date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,000559,4.33,4.4,4.46,4.33,88512,48200158.0,3.0,1.62,0.07,0.32
2020-01-03,000559,4.42,4.37,4.43,4.36,73623,39947807.0,1.59,-0.68,-0.03,0.27
2020-01-06,000559,4.32,4.57,4.62,4.28,239691,133143811.0,7.78,4.58,0.2,0.87
2020-01-07,000559,4.6,4.76,4.93,4.58,285032,165528334.0,7.66,4.16,0.19,1.04
2020-01-08,000559,4.74,5.34,5.34,4.7,722372,453799520.0,13.45,12.18,0.58,2.62
2020-01-09,000559,5.29,5.09,5.29,5.01,658807,406016800.0,5.24,-4.68,-0.25,2.39
2020-01-10,000559,5.04,4.87,5.06,4.84,331113,197813406.0,4.32,-4.32,-0.22,1.2
2020-01-13,000559,4.95,5.26,5.34,4.95,483395,299551648.0,8.01,8.01,0.39,1.76
2020-01-14,000559,5.31,5.41,5.6,5.21,567427,366777120.0,7.41,2.85,0.15,2.06
2020-01-15,000559,5.36,5.2,5.37,5.16,266629,167195491.0,3.88,-3.88,-0.21,0.97
2020-01-16,000559,5.24,5.23,5.41,5.14,243128,153522485.0,5.19,0.58,0.03,0.88
2020-01-17,000559,5.22,5.23,5.32,5.14,172976,108110254.0,3.44,0.0,0.0,0.63
2020-01-20,000559,5.23,5.2,5.26,5.07,162726,100889353.0,3.63,-0.57,-0.03,0.59
2020-01-21,000559,5.14,5.0,5.2,4.98,175040,106701861.0,4.23,-3.85,-0.2,0.64
2020-01-22,000559,5.01,5.09,5.15,4.87,157124,95601154.0,5.6,1.8,0.09,0.57
2020-01-23,000559,5.02,4.86,5.13,4.78,167196,100096459.0,6.88,-4.52,-0.23,0.61
2020-02-03,000559,4.27,4.27,4.27,4.27,39071,20746701.0,0.0,-12.14,-0.59,0.14
2020-02-04,000559,3.74,4.34,4.41,3.74,252109,132231544.0,15.69,1.64,0.07,0.92
2020-02-05,000559,4.4,4.42,4.61,4.32,230020,126890285.0,6.68,1.84,0.08,0.84
2020-02-06,000559,4.3,4.45,4.46,4.24,203885,110256739.0,4.98,0.68,0.03,0.74
2020-02-07,000559,4.35,4.39,4.44,4.25,179417,96512858.0,4.27,-1.35,-0.06,0.65
2020-02-10,000559,4.39,4.65,4.69,4.31,244028,136033683.0,8.66,5.92,0.26,0.89
2020-02-11,000559,4.72,4.54,4.72,4.47,159953,89349996.0,5.38,-2.37,-0.11,0.58
2020-02-12,000559,4.49,4.65,4.71,4.48,172650,98081408.0,5.07,2.42,0.11,0.63
2020-02-13,000559,4.61,4.52,4.68,4.51,132390,74311424.0,3.66,-2.8,-0.13,0.48
2020-02-14,000559,4.54,4.54,4.62,4.47,104888,58516699.0,3.32,0.44,0.02,0.38
2020-02-17,000559,4.56,4.78,4.78,4.56,196682,112615676.0,4.85,5.29,0.24,0.71
2020-02-18,000559,4.8,4.9,5.01,4.76,218984,129848381.0,5.23,2.51,0.12,0.8
2020-02-19,000559,4.98,4.88,5.07,4.83,233354,139546749.0,4.9,-0.41,-0.02,0.85
2020-02-20,000559,4.9,5.18,5.31,4.9,358014,220855544.0,8.4,6.15,0.3,1.3
2020-02-21,000559,5.14,5.13,5.24,5.07,252027,155464753.0,3.28,-0.97,-0.05,0.92
2020-02-24,000559,5.2,5.01,5.2,4.92,286114,172994572.0,5.46,-2.34,-0.12,1.04
2020-02-25,000559,4.77,4.98,5.01,4.69,293753,172963580.0,6.39,-0.6,-0.03,1.07
2020-02-26,000559,4.92,5.29,5.56,4.87,583928,367579600.0,13.86,6.22,0.31,2.12
2020-02-27,000559,5.23,5.04,5.38,5.03,329294,203676072.0,6.62,-4.73,-0.25,1.2
2020-02-28,000559,4.86,4.56,4.89,4.56,324686,187982714.0,6.55,-9.52,-0.48,1.18
2020-03-02,000559,4.59,4.81,4.88,4.59,181038,105606515.0,6.36,5.48,0.25,0.66
2020-03-03,000559,4.95,4.85,5.03,4.8,189697,113009914.0,4.78,0.83,0.04,0.69
2020-03-04,000559,4.81,4.79,4.9,4.67,153619,89435282.0,4.74,-1.24,-0.06,0.56
2020-03-05,000559,4.85,4.93,4.95,4.79,193281,114491051.0,3.34,2.92,0.14,0.7
2020-03-06,000559,4.84,4.89,4.98,4.82,141545,83931055.0,3.25,-0.81,-0.04,0.51
2020-03-09,000559,4.78,4.59,4.85,4.59,205930,117747764.0,5.32,-6.13,-0.3,0.75
2020-03-10,000559,4.54,4.69,4.75,4.45,167170,94539590.0,6.54,2.18,0.1,0.61
2020-03-11,000559,4.73,4.64,4.82,4.64,178853,103100652.0,3.84,-1.07,-0.05,0.65
2020-03-12,000559,4.58,4.55,4.62,4.5,103016,57619987.0,2.59,-1.94,-0.09,0.37
2020-03-13,000559,4.22,4.43,4.49,4.21,194400,104658264.0,6.15,-2.64,-0.12,0.71
2020-03-16,000559,4.53,4.16,4.53,4.14,148463,79482667.0,8.8,-6.09,-0.27,0.54
2020-03-17,000559,4.18,4.19,4.3,4.04,109734,57031713.0,6.25,0.72,0.03,0.4
2020-03-18,000559,4.21,4.06,4.28,4.05,130918,67907018.0,5.49,-3.1,-0.13,0.48
2020-03-19,000559,4.06,4.06,4.11,3.94,109066,55146804.0,4.19,0.0,0.0,0.4
2020-03-20,000559,4.11,4.1,4.14,4.03,68535,35160003.0,2.71,0.99,0.04,0.25
2020-03-23,000559,3.96,3.88,4.03,3.88,105651,52709599.0,3.66,-5.37,-0.22,0.38
2020-03-24,000559,3.96,3.99,4.03,3.88,85042,42563807.0,3.87,2.84,0.11,0.31
2020-03-25,000559,4.1,4.19,4.24,4.08,134910,70247368.0,4.01,5.01,0.2,0.49
2020-03-26,000559,4.19,4.09,4.19,4.08,75004,38616037.0,2.63,-2.39,-0.1,0.27
2020-03-27,000559,4.14,4.1,4.18,4.09,54474,28141137.0,2.2,0.24,0.01,0.2
2020-03-30,000559,4.11,4.05,4.11,3.96,69490,35158590.0,3.66,-1.22,-0.05,0.25
2020-03-31,000559,4.1,4.06,4.13,4.04,47723,24424706.0,2.22,0.25,0.01,0.17
2020-04-01,000559,4.1,4.11,4.23,4.07,96723,50265725.0,3.94,1.23,0.05,0.35
2020-04-02,000559,4.07,4.2,4.21,4.05,80318,41776429.0,3.89,2.19,0.09,0.29
2020-04-03,000559,4.2,4.09,4.23,4.07,64217,33169873.0,3.81,-2.62,-0.11,0.23
