date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2021-05-28,301001,66.13,59.92,68.05,59.85,113029,723613680.0,33.08,141.71,35.13,56.51
2021-05-31,301001,55.27,51.03,56.13,50.83,90943,487319968.0,8.85,-14.84,-8.89,45.47
2021-06-01,301001,49.53,55.75,57.24,49.45,88324,478077600.0,15.27,9.25,4.72,44.16
2021-06-02,301001,56.25,56.25,58.75,53.07,78721,444905696.0,10.19,0.9,0.5,39.36
2021-06-03,301001,54.37,49.55,55.4,49.55,69881,368223264.0,10.4,-11.91,-6.7,34.94
2021-06-04,301001,47.25,43.98,48.04,43.91,55624,257214730.0,8.34,-11.24,-5.57,27.81
2021-06-07,301001,43.74,44.15,44.82,42.77,31011,137770997.0,4.66,0.39,0.17,15.51
2021-06-08,301001,43.6,43.05,44.62,42.85,25545,112936312.0,4.01,-2.49,-1.1,12.77
2021-06-09,301001,43.89,43.65,44.74,43.33,24283,108647914.0,3.28,1.39,0.6,12.14
2021-06-10,301001,43.67,46.65,48.22,42.8,56601,264993706.0,12.42,6.87,3.0,28.3
2021-06-11,301001,45.25,43.25,46.21,43.25,39548,180985098.0,6.35,-7.29,-3.4,19.77
2021-06-15,301001,44.13,41.25,44.73,40.63,33001,142428646.0,9.48,-4.62,-2.0,16.5
2021-06-16,301001,40.96,40.23,41.72,39.88,20636,85361687.0,4.46,-2.47,-1.02,10.32
2021-06-17,301001,40.27,39.75,40.66,39.1,21897,88581360.0,3.88,-1.19,-0.48,10.95
2021-06-18,301001,39.63,39.39,39.98,38.91,16750,67243740.0,2.69,-0.91,-0.36,8.38
2021-06-21,301001,39.05,40.08,40.25,38.95,16219,65665024.0,3.3,1.75,0.69,8.11
2021-06-22,301001,40.32,40.2,40.71,39.87,17845,73155049.0,2.1,0.3,0.12,8.92
2021-06-23,301001,40.07,39.26,40.36,38.96,22139,88778172.0,3.48,-2.34,-0.94,11.07
2021-06-24,301001,39.25,37.91,39.26,37.31,21746,84859483.0,4.97,-3.44,-1.35,10.87
2021-06-25,301001,37.91,38.41,38.78,37.91,14793,57910774.0,2.29,1.32,0.5,7.4
2021-06-28,301001,38.4,38.71,38.86,38.01,12086,47420371.0,2.21,0.78,0.3,6.04
2021-06-29,301001,38.73,37.65,38.73,37.52,11612,45006340.0,3.13,-2.74,-1.06,5.81
2021-06-30,301001,37.86,37.13,38.02,36.96,12295,46802675.0,2.82,-1.38,-0.52,6.15
2021-07-01,301001,36.96,36.92,37.71,36.81,11981,45539925.0,2.42,-0.57,-0.21,5.99
2021-07-02,301001,37.35,37.71,39.22,37.34,22715,88675006.0,5.09,2.14,0.79,11.36
2021-07-05,301001,36.86,36.33,37.65,36.15,16479,61276727.0,3.98,-3.66,-1.38,8.24
2021-07-06,301001,36.35,37.14,37.91,36.16,15566,58654193.0,4.82,2.23,0.81,7.78
2021-07-07,301001,36.94,37.89,38.23,36.58,16186,62419178.0,4.44,2.02,0.75,8.09
2021-07-08,301001,38.14,36.55,38.14,36.55,14519,54985675.0,4.2,-3.54,-1.34,7.26
2021-07-09,301001,36.27,36.72,36.85,36.19,8242,30666603.0,1.81,0.47,0.17,4.12
2021-07-12,301001,36.87,36.84,37.18,36.47,8448,31708882.0,1.93,0.33,0.12,4.22
2021-07-13,301001,37.11,36.51,37.2,36.37,7417,27647415.0,2.25,-0.9,-0.33,3.71
2021-07-14,301001,36.75,36.6,36.8,36.3,8402,31348415.0,1.37,0.25,0.09,4.2
2021-07-15,301001,36.48,35.67,36.65,34.99,15931,57803675.0,4.54,-2.54,-0.93,7.97
2021-07-16,301001,35.74,35.14,35.86,35.06,9879,35644588.0,2.24,-1.49,-0.53,4.94
2021-07-19,301001,34.25,34.11,35.01,34.11,9512,33379246.0,2.56,-2.93,-1.03,4.76
2021-07-20,301001,33.82,33.87,34.32,33.82,6326,21954765.0,1.47,-0.7,-0.24,3.16
2021-07-21,301001,33.9,34.04,34.38,33.9,7449,25969808.0,1.42,0.5,0.17,3.72
2021-07-22,301001,34.15,33.16,34.19,33.15,11565,39505287.0,3.06,-2.59,-0.88,5.78
2021-07-23,301001,33.16,31.83,33.26,31.67,13817,45473229.0,4.79,-4.01,-1.33,6.91
2021-07-26,301001,31.84,30.85,31.84,30.51,9380,29825161.0,4.18,-3.08,-0.98,4.69
2021-07-27,301001,31.06,30.53,31.29,30.5,8550,27102222.0,2.56,-1.04,-0.32,4.27
2021-07-28,301001,30.59,30.55,30.74,29.31,9697,30001928.0,4.68,0.07,0.02,4.85
2021-07-29,301001,30.55,31.05,31.21,30.55,11389,36016578.0,2.16,1.64,0.5,5.69
2021-07-30,301001,31.14,31.8,32.2,31.14,17572,57314105.0,3.41,2.42,0.75,8.79
2021-08-02,301001,31.25,31.4,31.44,30.58,13189,41920493.0,2.7,-1.26,-0.4,6.59
2021-08-03,301001,31.4,31.66,32.48,31.26,14153,46086936.0,3.89,0.83,0.26,7.08
2021-08-04,301001,31.31,32.18,32.23,30.91,12933,42091379.0,4.17,1.64,0.52,6.47
