date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,000628,9.62,9.58,9.68,9.52,36721,36555042.0,1.69,0.95,0.09,1.95
2020-01-03,000628,9.62,9.94,10.0,9.52,54641,55105593.0,5.01,3.76,0.36,2.91
2020-01-06,000628,9.92,9.62,9.92,9.54,82680,82812557.0,3.82,-3.22,-0.32,4.4
2020-01-07,000628,9.61,9.6,9.63,9.52,37484,37330166.0,1.14,-0.21,-0.02,1.99
2020-01-08,000628,9.59,9.35,9.6,9.32,40324,39642139.0,2.92,-2.6,-0.25,2.15
2020-01-09,000628,9.42,9.45,9.52,9.41,23113,22762899.0,1.18,1.07,0.1,1.23
2020-01-10,000628,9.44,9.54,9.6,9.44,25924,25710012.0,1.69,0.95,0.09,1.38
2020-01-13,000628,9.65,9.67,9.67,9.57,32788,32812794.0,1.05,1.36,0.13,1.74
2020-01-14,000628,9.67,9.6,9.81,9.59,23863,23991817.0,2.28,-0.72,-0.07,1.27
2020-01-15,000628,9.59,9.57,9.66,9.52,16499,16422622.0,1.46,-0.31,-0.03,0.88
2020-01-16,000628,9.56,9.57,9.62,9.5,18340,18206349.0,1.25,0.0,0.0,0.98
2020-01-17,000628,9.52,9.52,9.64,9.5,15194,15113322.0,1.46,-0.52,-0.05,0.81
2020-01-20,000628,9.57,9.64,9.69,9.3,20116,19926749.0,4.1,1.26,0.12,1.07
2020-01-21,000628,9.64,9.45,9.64,9.39,23527,23247677.0,2.59,-1.97,-0.19,1.25
2020-01-22,000628,9.43,9.58,9.64,9.38,28274,28143422.0,2.75,1.38,0.13,1.5
2020-01-23,000628,9.54,9.21,9.65,9.13,35804,34949591.0,5.43,-3.86,-0.37,1.9
2020-02-03,000628,8.25,8.25,8.25,8.25,6584,5681992.0,0.0,-10.42,-0.96,0.35
2020-02-04,000628,7.62,8.04,8.18,7.62,49171,41137397.0,6.79,-2.55,-0.21,2.62
2020-02-05,000628,8.05,8.05,8.34,7.96,39765,33818767.0,4.73,0.12,0.01,2.12
2020-02-06,000628,8.1,8.15,8.19,8.0,34927,29640784.0,2.36,1.24,0.1,1.86
2020-02-07,000628,8.14,8.15,8.19,8.02,26007,22066508.0,2.09,0.0,0.0,1.38
2020-02-10,000628,8.1,8.24,8.28,8.09,29416,25282178.0,2.33,1.1,0.09,1.56
2020-02-11,000628,8.31,8.32,8.47,8.24,30702,26835265.0,2.79,0.97,0.08,1.63
2020-02-12,000628,8.3,8.42,8.46,8.3,28724,25214443.0,1.92,1.2,0.1,1.53
2020-02-13,000628,8.42,8.39,8.51,8.31,28545,25046071.0,2.38,-0.36,-0.03,1.52
2020-02-14,000628,8.39,8.31,8.39,8.26,23041,20020696.0,1.55,-0.95,-0.08,1.23
2020-02-17,000628,8.41,8.88,8.97,8.4,57447,52696338.0,6.86,6.86,0.57,3.06
2020-02-18,000628,8.91,8.89,8.92,8.77,33263,30673355.0,1.69,0.11,0.01,1.77
2020-02-19,000628,8.88,8.91,9.04,8.81,35350,33006062.0,2.59,0.22,0.02,1.88
2020-02-20,000628,8.91,9.05,9.1,8.87,35344,33084994.0,2.58,1.57,0.14,1.88
2020-02-21,000628,9.08,8.99,9.12,8.95,38757,36432060.0,1.88,-0.66,-0.06,2.06
