date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,002162,3.68,3.65,3.71,3.62,85600,31334537.0,2.46,-0.27,-0.01,1.0
2020-01-03,002162,3.67,3.67,3.72,3.66,79245,29238796.0,1.64,0.55,0.02,0.93
2020-01-06,002162,3.65,3.68,3.73,3.65,75764,27909162.0,2.18,0.27,0.01,0.89
2020-01-07,002162,3.7,3.71,3.72,3.67,56909,21012723.0,1.36,0.82,0.03,0.67
2020-01-08,002162,3.7,3.57,3.71,3.56,96404,34953917.0,4.04,-3.77,-0.14,1.13
2020-01-09,002162,3.61,3.66,3.68,3.61,69840,25513786.0,1.96,2.52,0.09,0.82
2020-01-10,002162,3.67,3.73,3.77,3.67,97313,36314194.0,2.73,1.91,0.07,1.14
2020-01-13,002162,3.72,3.75,3.75,3.66,64316,23849425.0,2.41,0.54,0.02,0.75
2020-01-14,002162,3.76,3.72,3.76,3.71,62421,23324722.0,1.33,-0.8,-0.03,0.73
2020-01-15,002162,3.7,3.68,3.74,3.68,47264,17501018.0,1.61,-1.08,-0.04,0.55
2020-01-16,002162,3.7,3.64,3.71,3.64,45191,16573688.0,1.9,-1.09,-0.04,0.53
2020-01-17,002162,3.67,3.64,3.7,3.63,46576,17026540.0,1.92,0.0,0.0,0.55
2020-01-20,002162,3.66,3.72,3.73,3.64,51828,19184953.0,2.47,2.2,0.08,0.61
2020-01-21,002162,3.71,3.76,3.84,3.7,114624,43319443.0,3.76,1.08,0.04,1.34
2020-01-22,002162,3.74,3.72,3.81,3.66,99412,37103572.0,3.99,-1.06,-0.04,1.17
2020-01-23,002162,3.72,3.52,3.72,3.47,111650,40034097.0,6.72,-5.38,-0.2,1.31
2020-02-03,002162,3.17,3.17,3.27,3.17,47909,15201415.0,2.84,-9.94,-0.35,0.56
2020-02-04,002162,3.01,3.25,3.27,2.98,112647,35582190.0,9.15,2.52,0.08,1.32
2020-02-05,002162,3.21,3.3,3.33,3.21,102260,33529396.0,3.69,1.54,0.05,1.2
2020-02-06,002162,3.3,3.36,3.38,3.24,99979,33295544.0,4.24,1.82,0.06,1.17
2020-02-07,002162,3.38,3.37,3.41,3.31,84266,28354476.0,2.98,0.3,0.01,0.99
2020-02-10,002162,3.39,3.39,3.4,3.33,62904,21201467.0,2.08,0.59,0.02,0.74
2020-02-11,002162,3.43,3.41,3.5,3.36,104397,35990486.0,4.13,0.59,0.02,1.22
2020-02-12,002162,3.41,3.41,3.46,3.36,82953,28205756.0,2.93,0.0,0.0,0.97
2020-02-13,002162,3.43,3.3,3.43,3.3,76441,25583997.0,3.81,-3.23,-0.11,0.9
2020-02-14,002162,3.3,3.26,3.32,3.24,60713,19925606.0,2.42,-1.21,-0.04,0.71
2020-02-17,002162,3.26,3.37,3.38,3.26,63894,21326492.0,3.68,3.37,0.11,0.75
2020-02-18,002162,3.41,3.41,3.43,3.36,67866,23044489.0,2.08,1.19,0.04,0.8
2020-02-19,002162,3.39,3.39,3.43,3.38,59897,20373560.0,1.47,-0.59,-0.02,0.7
2020-02-20,002162,3.39,3.43,3.44,3.37,82482,28118744.0,2.06,1.18,0.04,0.97
2020-02-21,002162,3.44,3.43,3.47,3.42,91209,31372913.0,1.46,0.0,0.0,1.07
2020-02-24,002162,3.41,3.47,3.48,3.39,100709,34682502.0,2.62,1.17,0.04,1.18
2020-02-25,002162,3.38,3.41,3.44,3.32,97356,32970660.0,3.46,-1.73,-0.06,1.14
2020-02-26,002162,3.39,3.43,3.45,3.34,97993,33408678.0,3.23,0.59,0.02,1.15
2020-02-27,002162,3.46,3.49,3.64,3.39,163003,57272265.0,7.29,1.75,0.06,1.91
2020-02-28,002162,3.37,3.3,3.44,3.28,133210,44470794.0,4.58,-5.44,-0.19,1.56
2020-03-02,002162,3.3,3.43,3.43,3.3,87173,29505409.0,3.94,3.94,0.13,1.02
2020-03-03,002162,3.43,3.45,3.51,3.42,111295,38524565.0,2.62,0.58,0.02,1.3
2020-03-04,002162,3.43,3.55,3.56,3.41,111645,38954691.0,4.35,2.9,0.1,1.31
2020-03-05,002162,3.55,3.57,3.61,3.53,112395,40180593.0,2.25,0.56,0.02,1.32
2020-03-06,002162,3.54,3.6,3.66,3.51,127067,45901010.0,4.2,0.84,0.03,1.49
2020-03-09,002162,3.56,3.62,3.79,3.52,236646,86877576.0,7.5,0.56,0.02,2.77
2020-03-10,002162,3.51,3.64,3.64,3.43,175022,62002524.0,5.8,0.55,0.02,2.05
2020-03-11,002162,3.64,3.65,3.8,3.58,191757,70883050.0,6.04,0.27,0.01,2.25
2020-03-12,002162,3.65,3.8,3.85,3.6,295471,110938727.0,6.85,4.11,0.15,3.46
2020-03-13,002162,3.55,3.69,3.96,3.47,319477,119906902.0,12.89,-2.89,-0.11,3.75
2020-03-16,002162,3.63,3.92,3.95,3.63,356032,135826726.0,8.67,6.23,0.23,4.17
2020-03-17,002162,3.85,3.79,3.9,3.53,336679,125624492.0,9.44,-3.32,-0.13,3.95
2020-03-18,002162,3.8,3.57,3.83,3.56,219665,81152526.0,7.12,-5.8,-0.22,2.58
2020-03-19,002162,3.55,3.44,3.6,3.35,177147,60882144.0,7.0,-3.64,-0.13,2.08
2020-03-20,002162,3.44,3.44,3.48,3.38,105862,36231642.0,2.91,0.0,0.0,1.24
2020-03-23,002162,3.32,3.21,3.35,3.2,132947,43540808.0,4.36,-6.69,-0.23,1.56
2020-03-24,002162,3.28,3.27,3.31,3.16,70404,22838049.0,4.67,1.87,0.06,0.83
2020-03-25,002162,3.33,3.34,3.39,3.29,90255,30094630.0,3.06,2.14,0.07,1.06
2020-03-26,002162,3.34,3.35,3.44,3.32,75087,25367670.0,3.59,0.3,0.01,0.88
2020-03-27,002162,3.4,3.31,3.4,3.31,58781,19697063.0,2.69,-1.19,-0.04,0.69
2020-03-30,002162,3.32,3.27,3.32,3.19,71818,23413024.0,3.93,-1.21,-0.04,0.84
2020-03-31,002162,3.3,3.22,3.32,3.2,46867,15258925.0,3.67,-1.53,-0.05,0.55
2020-04-01,002162,3.23,3.2,3.26,3.19,63293,20383704.0,2.17,-0.62,-0.02,0.74
