date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2022-09-29,688137,81.0,74.51,88.69,74.0,67234,542680508.0,13.97,-29.17,-30.68,41.34
2022-09-30,688137,75.98,74.51,78.86,72.88,34540,267486668.0,8.03,0.0,0.0,21.24
2022-10-10,688137,75.27,66.1,76.0,64.45,34154,237853258.0,15.5,-11.29,-8.41,21.0
2022-10-11,688137,65.8,66.08,67.7,64.78,16084,108037777.0,4.42,-0.03,-0.02,9.89
2022-10-12,688137,65.89,64.9,66.06,61.64,21722,139945741.0,6.69,-1.79,-1.18,13.36
2022-10-13,688137,63.9,68.78,71.18,63.52,31204,217155611.0,11.8,5.98,3.88,19.19
2022-10-14,688137,68.88,78.0,78.97,68.11,38844,291765491.0,15.79,13.41,9.22,23.88
2022-10-17,688137,78.5,76.65,81.49,74.8,31421,247368189.0,8.58,-1.73,-1.35,19.32
2022-10-18,688137,77.65,79.8,81.68,75.2,27104,217115850.0,8.45,4.11,3.15,16.67
2022-10-19,688137,78.02,79.35,84.29,77.08,26868,219307683.0,9.04,-0.56,-0.45,16.52
2022-10-20,688137,78.0,79.38,82.49,76.0,17111,137266971.0,8.18,0.04,0.03,10.52
2022-10-21,688137,78.82,77.07,79.95,75.3,21655,169860864.0,5.86,-2.91,-2.31,13.31
2022-10-24,688137,78.25,81.25,84.02,78.25,26386,216517961.0,7.49,5.42,4.18,16.22
2022-10-25,688137,79.83,79.77,83.0,78.13,15788,128428058.0,5.99,-1.82,-1.48,9.71
2022-10-26,688137,79.98,84.02,88.8,79.4,23844,205819473.0,11.78,5.33,4.25,14.66
2022-10-27,688137,84.5,81.6,84.81,81.2,18545,155729155.0,4.3,-2.88,-2.42,11.4
2022-10-28,688137,77.0,76.08,80.0,75.01,20372,159780035.0,6.12,-6.76,-5.52,12.53
2022-10-31,688137,76.0,73.78,78.37,71.91,19844,149397261.0,8.49,-3.02,-2.3,12.2
2022-11-01,688137,75.18,81.32,81.38,73.7,16920,132988844.0,10.41,10.22,7.54,10.4
2022-11-02,688137,81.0,91.73,97.78,80.5,47351,440656863.0,21.25,12.8,10.41,29.11
2022-11-03,688137,88.89,93.13,97.3,88.74,27184,254350332.0,9.33,1.53,1.4,16.71
2022-11-04,688137,96.04,97.74,104.0,96.04,30363,304858765.0,8.55,4.95,4.61,18.67
2022-11-07,688137,98.21,94.34,100.0,92.68,19848,193250621.0,7.49,-3.48,-3.4,12.2
2022-11-08,688137,95.88,96.49,98.7,91.0,19566,187808165.0,8.16,2.28,2.15,12.03
2022-11-09,688137,95.43,95.08,98.99,94.01,16002,155966122.0,5.16,-1.46,-1.41,9.84
2022-11-10,688137,94.18,91.48,97.0,90.81,12757,120024292.0,6.51,-3.79,-3.6,7.84
2022-11-11,688137,96.9,94.0,107.0,92.58,38587,394911903.0,15.76,2.75,2.52,23.73
2022-11-14,688137,91.11,102.1,105.0,91.11,30016,300033203.0,14.78,8.62,8.1,18.46
2022-11-15,688137,99.0,99.61,102.49,98.01,21957,221621317.0,4.39,-2.44,-2.49,13.5
2022-11-16,688137,101.78,108.88,117.6,101.5,44036,486258870.0,16.16,9.31,9.27,27.08
2022-11-17,688137,107.13,110.0,111.79,105.4,20171,220313843.0,5.87,1.03,1.12,12.4
2022-11-18,688137,111.0,113.98,118.35,106.14,31302,358522062.0,11.1,3.62,3.98,19.25
2022-11-21,688137,111.92,113.0,118.46,109.0,20256,231085017.0,8.3,-0.86,-0.98,12.45
2022-11-22,688137,113.0,106.43,114.28,104.73,23871,260038118.0,8.45,-5.81,-6.57,14.68
2022-11-23,688137,105.52,102.58,106.41,98.3,19459,200090538.0,7.62,-3.62,-3.85,11.96
2022-11-24,688137,102.41,107.0,107.88,102.03,16057,170909018.0,5.7,4.31,4.42,9.87
2022-11-25,688137,106.25,104.26,106.7,100.59,10744,112555234.0,5.71,-2.56,-2.74,6.61
