date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2021-06-07,688625,26.65,27.21,30.68,23.56,209263,847197776.0,73.03,179.08,17.46,77.12
2021-06-08,688625,27.39,27.85,29.28,25.29,121860,499148480.0,14.66,2.35,0.64,44.91
2021-06-09,688625,28.3,26.08,29.73,26.0,106232,439103136.0,13.39,-6.36,-1.77,39.15
2021-06-10,688625,26.65,30.26,30.26,25.99,104745,433965264.0,16.37,16.03,4.18,38.6
2021-06-11,688625,29.89,27.19,29.89,26.72,91155,379243824.0,10.48,-10.15,-3.07,33.59
2021-06-15,688625,27.19,24.67,27.33,24.5,64714,248074291.0,10.41,-9.27,-2.52,23.85
2021-06-16,688625,25.19,25.29,26.46,24.4,41150,157431762.0,8.35,2.51,0.62,15.16
2021-06-17,688625,25.56,24.91,25.84,23.7,49728,183539129.0,8.46,-1.5,-0.38,18.33
2021-06-18,688625,24.5,26.57,26.87,24.5,56763,221870275.0,9.51,6.66,1.66,20.92
2021-06-21,688625,26.29,29.53,29.58,26.11,51205,213547118.0,13.06,11.14,2.96,18.87
2021-06-22,688625,30.6,30.5,32.16,29.25,44265,201830106.0,9.85,3.28,0.97,16.31
2021-06-23,688625,31.32,32.9,33.54,30.1,60857,287957648.0,11.28,7.87,2.4,22.43
2021-06-24,688625,32.39,33.67,35.99,31.6,53925,265435698.0,13.34,2.34,0.77,19.87
2021-06-25,688625,33.92,33.98,34.63,32.67,31679,158120333.0,5.82,0.92,0.31,11.67
2021-06-28,688625,33.84,35.85,36.57,31.24,34158,172855762.0,15.69,5.5,1.87,12.59
2021-06-29,688625,36.19,36.57,36.93,34.94,26378,139591418.0,5.55,2.01,0.72,9.72
2021-06-30,688625,36.09,36.3,37.55,34.09,32700,171532767.0,9.46,-0.74,-0.27,11.35
2021-07-01,688625,35.58,33.9,36.47,33.84,30037,154594685.0,7.25,-6.61,-2.4,10.43
2021-07-02,688625,33.82,35.75,37.54,33.33,37410,193866631.0,12.42,5.46,1.85,12.99
2021-07-05,688625,35.42,38.21,38.62,35.42,33906,185379659.0,8.95,6.88,2.46,11.77
2021-07-06,688625,38.01,37.22,39.26,34.56,25595,139816628.0,12.3,-2.59,-0.99,8.89
2021-07-07,688625,36.71,36.7,38.14,35.64,25665,137891694.0,6.72,-1.4,-0.52,8.91
2021-07-08,688625,36.79,38.29,39.66,36.01,29817,166239145.0,9.95,4.33,1.59,10.35
2021-07-09,688625,37.43,36.22,38.0,35.27,20774,111316345.0,7.13,-5.41,-2.07,7.21
2021-07-12,688625,36.41,36.07,36.64,35.06,14391,76165155.0,4.36,-0.41,-0.15,5.0
2021-07-13,688625,35.85,35.76,36.58,34.72,15255,80283037.0,5.16,-0.86,-0.31,5.3
2021-07-14,688625,35.85,35.06,37.07,34.92,11253,59517832.0,6.01,-1.96,-0.7,3.91
2021-07-15,688625,35.06,35.48,35.92,33.84,13963,72073481.0,5.93,1.2,0.42,4.85
2021-07-16,688625,35.49,35.86,37.06,34.28,21031,110937922.0,7.84,1.07,0.38,7.3
2021-07-19,688625,35.27,36.1,36.33,35.2,14662,77481533.0,3.15,0.67,0.24,5.09
2021-07-20,688625,35.99,36.42,36.98,34.59,22900,121452806.0,6.62,0.89,0.32,7.95
2021-07-21,688625,36.41,40.62,40.76,35.67,35612,197627607.0,13.98,11.53,4.2,12.36
2021-07-22,688625,39.59,40.33,42.1,39.23,19382,115282796.0,7.07,-0.71,-0.29,6.73
2021-07-23,688625,40.1,41.97,42.82,39.59,15245,92652846.0,8.01,4.07,1.64,5.29
2021-07-26,688625,40.68,41.31,42.19,37.34,24773,145645421.0,11.56,-1.57,-0.66,8.6
2021-07-27,688625,40.36,39.62,41.5,39.05,16936,99121649.0,5.93,-4.09,-1.69,5.88
2021-07-28,688625,38.87,36.64,39.4,35.63,22887,124915779.0,9.52,-7.52,-2.98,7.95
2021-07-29,688625,37.37,39.19,39.86,36.71,18308,103489454.0,8.6,6.96,2.55,6.36
2021-07-30,688625,39.37,38.26,39.37,37.86,9025,51006083.0,3.85,-2.37,-0.93,3.13
2021-08-02,688625,38.78,40.52,40.95,37.71,15543,90476941.0,8.47,5.91,2.26,5.4
2021-08-03,688625,39.44,40.15,41.87,39.25,14236,84182731.0,6.47,-0.91,-0.37,4.94
2021-08-04,688625,40.1,41.28,42.56,39.51,11572,69826114.0,7.6,2.81,1.13,4.02
