date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,601949,5.67,5.73,5.78,5.63,102227,65862550.0,2.68,2.32,0.13,2.55
2020-01-03,601949,5.74,5.85,6.02,5.7,192729,127706784.0,5.58,2.09,0.12,4.81
2020-01-06,601949,5.75,5.92,5.97,5.72,139590,92335086.0,4.27,1.2,0.07,3.48
2020-01-07,601949,5.91,6.09,6.15,5.87,168464,113849780.0,4.73,2.87,0.17,4.2
2020-01-08,601949,6.05,5.91,6.05,5.82,146799,97931819.0,3.78,-2.96,-0.18,3.66
2020-01-09,601949,5.97,5.96,6.07,5.92,97152,65197560.0,2.54,0.85,0.05,2.42
2020-01-10,601949,6.05,6.01,6.21,5.93,173978,117903334.0,4.7,0.84,0.05,4.34
2020-01-13,601949,5.97,6.15,6.15,5.92,123758,83983942.0,3.83,2.33,0.14,3.09
2020-01-14,601949,6.15,6.29,6.37,6.11,200667,140323280.0,4.23,2.28,0.14,5.0
2020-01-15,601949,6.33,6.35,6.52,6.18,235223,165849242.0,5.41,0.95,0.06,5.87
2020-01-16,601949,6.37,6.0,6.37,5.98,209127,142740856.0,6.14,-5.51,-0.35,5.22
2020-01-17,601949,6.0,6.01,6.16,5.97,124295,84490613.0,3.17,0.17,0.01,3.1
2020-01-20,601949,5.97,5.96,6.01,5.79,106896,70985242.0,3.66,-0.83,-0.05,2.67
2020-01-21,601949,5.93,5.9,5.99,5.82,90004,59690262.0,2.85,-1.01,-0.06,2.24
2020-01-22,601949,5.91,5.79,5.93,5.71,107605,70031001.0,3.73,-1.86,-0.11,2.68
2020-01-23,601949,5.73,5.49,5.78,5.45,126755,80016978.0,5.7,-5.18,-0.3,3.16
2020-02-03,601949,4.87,4.87,4.87,4.87,28521,15971760.0,0.0,-11.29,-0.62,0.71
2020-02-04,601949,4.37,4.79,4.87,4.37,172888,93987212.0,10.27,-1.64,-0.08,4.31
2020-02-05,601949,4.79,4.91,5.02,4.77,126148,71045356.0,5.22,2.51,0.12,3.15
2020-02-06,601949,4.88,5.06,5.1,4.84,145877,83322141.0,5.3,3.05,0.15,3.64
2020-02-07,601949,5.04,5.26,5.3,4.98,173875,103049913.0,6.32,3.95,0.2,4.34
2020-02-10,601949,5.26,5.31,5.32,5.18,95237,57146417.0,2.66,0.95,0.05,2.37
2020-02-11,601949,5.32,5.28,5.39,5.23,95478,57537090.0,3.01,-0.56,-0.03,2.38
2020-02-12,601949,5.32,5.35,5.36,5.26,84351,50987441.0,1.89,1.33,0.07,2.1
2020-02-13,601949,5.32,5.2,5.36,5.17,88436,52861790.0,3.55,-2.8,-0.15,2.21
2020-02-14,601949,5.22,5.16,5.23,5.12,52973,31287989.0,2.12,-0.77,-0.04,1.32
2020-02-17,601949,5.17,5.4,5.4,5.16,116663,70300796.0,4.65,4.65,0.24,2.91
2020-02-18,601949,5.41,5.44,5.49,5.36,107759,66314455.0,2.41,0.74,0.04,2.69
2020-02-19,601949,5.42,5.32,5.47,5.29,98405,60126406.0,3.31,-2.21,-0.12,2.45
2020-02-20,601949,5.34,5.42,5.44,5.28,135955,83039680.0,3.01,1.88,0.1,3.39
2020-02-21,601949,5.41,5.52,5.6,5.38,157841,98414062.0,4.06,1.85,0.1,3.94
2020-02-24,601949,5.48,5.68,5.71,5.47,167020,105689421.0,4.35,2.9,0.16,4.17
2020-02-25,601949,5.55,5.45,5.56,5.26,254604,156580354.0,5.28,-4.05,-0.23,6.35
