date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,002519,3.73,3.78,3.81,3.73,88852,35348810.0,2.15,1.61,0.06,0.88
2020-01-03,002519,3.78,3.81,3.83,3.77,101080,40443610.0,1.59,0.79,0.03,1.0
2020-01-06,002519,3.82,3.89,3.94,3.77,155657,63538198.0,4.46,2.1,0.08,1.54
2020-01-07,002519,3.91,3.92,3.96,3.87,119043,48929051.0,2.31,0.77,0.03,1.18
2020-01-08,002519,3.93,3.99,4.18,3.89,339027,143705161.0,7.4,1.79,0.07,3.35
2020-01-09,002519,4.05,4.02,4.09,3.97,183066,77166427.0,3.01,0.75,0.03,1.81
2020-01-10,002519,4.02,3.95,4.02,3.91,122688,51100852.0,2.74,-1.74,-0.07,1.21
2020-01-13,002519,3.97,3.97,3.98,3.86,102734,42312002.0,3.04,0.51,0.02,1.02
2020-01-14,002519,3.96,4.06,4.18,3.93,286282,122196623.0,6.3,2.27,0.09,2.83
2020-01-15,002519,4.19,4.11,4.35,4.03,324293,141416804.0,7.88,1.23,0.05,3.21
2020-01-16,002519,4.1,3.99,4.11,3.97,209407,88486306.0,3.41,-2.92,-0.12,2.07
2020-01-17,002519,4.0,4.04,4.13,3.99,164379,69903079.0,3.51,1.25,0.05,1.63
2020-01-20,002519,4.04,4.07,4.07,3.91,162137,68369982.0,3.96,0.74,0.03,1.6
2020-01-21,002519,4.05,3.94,4.05,3.93,125711,52392503.0,2.95,-3.19,-0.13,1.24
2020-01-22,002519,3.91,4.04,4.05,3.85,160459,66949309.0,5.08,2.54,0.1,1.59
2020-01-23,002519,4.0,3.86,4.07,3.83,192081,79819798.0,5.94,-4.46,-0.18,1.9
2020-02-03,002519,3.45,3.45,3.45,3.45,18767,6849955.0,0.0,-10.62,-0.41,0.19
2020-02-04,002519,3.09,3.35,3.39,3.09,243174,84540663.0,8.7,-2.9,-0.1,2.41
2020-02-05,002519,3.34,3.41,3.51,3.33,174784,63395699.0,5.37,1.79,0.06,1.73
2020-02-06,002519,3.4,3.5,3.54,3.37,148709,54512482.0,4.99,2.64,0.09,1.47
2020-02-07,002519,3.49,3.6,3.63,3.47,174234,65621263.0,4.57,2.86,0.1,1.72
2020-02-10,002519,3.6,3.64,3.65,3.54,134855,51301735.0,3.06,1.11,0.04,1.33
