date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,603859,18.5,18.55,19.04,18.49,23053,64566479.0,2.98,0.49,0.09,1.82
2020-01-03,603859,18.54,18.83,18.99,18.49,24342,68063775.0,2.7,1.51,0.28,1.93
2020-01-06,603859,18.88,18.64,18.88,18.47,28781,80536985.0,2.18,-1.01,-0.19,2.28
2020-01-07,603859,18.56,18.64,18.83,18.32,21846,60715085.0,2.74,0.0,0.0,1.73
2020-01-08,603859,18.65,18.04,18.65,17.97,30283,82646321.0,3.65,-3.22,-0.6,2.39
2020-01-09,603859,18.2,19.01,19.7,18.2,52300,148946844.0,8.31,5.38,0.97,4.14
2020-01-10,603859,19.19,18.8,19.22,18.59,28019,78777860.0,3.31,-1.1,-0.21,2.22
2020-01-13,603859,18.91,19.27,19.36,18.46,30231,85489254.0,4.79,2.5,0.47,2.39
2020-01-14,603859,19.26,18.76,19.32,18.73,30728,86959902.0,3.06,-2.65,-0.51,2.43
2020-01-15,603859,18.7,19.0,19.12,18.59,20655,58402178.0,2.83,1.28,0.24,1.63
2020-01-16,603859,18.7,18.62,18.7,18.13,35042,96534708.0,3.0,-2.0,-0.38,2.77
2020-01-17,603859,18.85,18.53,18.86,18.49,21676,60644021.0,1.99,-0.48,-0.09,1.71
2020-01-20,603859,18.73,19.41,19.7,18.51,46549,133956412.0,6.42,4.75,0.88,3.68
2020-01-21,603859,19.39,19.15,19.47,18.92,22319,64035227.0,2.83,-1.34,-0.26,1.76
2020-01-22,603859,18.81,19.78,20.15,18.69,36702,107157458.0,7.62,3.29,0.63,2.9
2020-01-23,603859,19.41,17.78,19.8,17.78,60884,168149621.0,10.21,-10.11,-2.0,4.81
2020-02-03,603859,15.99,15.99,16.45,15.99,54945,132134265.0,2.59,-10.07,-1.79,4.35
2020-02-04,603859,16.03,17.14,17.27,16.03,36642,91987271.0,7.75,7.19,1.15,2.9
2020-02-05,603859,17.24,17.16,17.69,16.95,35630,92291415.0,4.32,0.12,0.02,2.82
2020-02-06,603859,17.18,17.7,17.96,16.91,38540,101270626.0,6.12,3.15,0.54,3.05
2020-02-07,603859,17.74,19.49,19.49,17.74,85833,247385322.0,9.89,10.11,1.79,6.79
2020-02-10,603859,19.93,21.45,21.45,19.34,88008,264883400.0,10.83,10.06,1.96,6.96
2020-02-11,603859,21.43,19.79,21.43,19.54,79170,239404993.0,8.81,-7.74,-1.66,6.26
2020-02-12,603859,19.92,19.95,20.2,19.39,51411,152475430.0,4.09,0.81,0.16,4.07
2020-02-13,603859,20.14,20.09,20.66,19.89,41869,126759030.0,3.86,0.7,0.14,3.31
2020-02-14,603859,19.74,20.08,20.59,19.74,36885,111308809.0,4.23,-0.05,-0.01,2.92
2020-02-17,603859,20.09,20.52,20.62,19.92,43909,133494780.0,3.49,2.19,0.44,3.47
2020-02-18,603859,20.52,21.4,22.01,20.3,45714,145342099.0,8.33,4.29,0.88,3.62
2020-02-19,603859,21.16,22.22,23.43,21.16,67305,226419491.0,10.61,3.83,0.82,5.32
2020-02-20,603859,22.22,22.27,22.71,21.43,60701,199101041.0,5.76,0.23,0.05,4.8
2020-02-21,603859,22.28,22.37,22.98,21.97,50694,169880934.0,4.54,0.45,0.1,4.01
2020-02-24,603859,23.19,24.63,24.63,22.99,97343,350138960.0,7.33,10.1,2.26,7.7
2020-02-25,603859,23.6,26.15,27.01,23.45,105772,394098224.0,14.45,6.17,1.52,8.36
2020-02-26,603859,24.81,25.99,27.3,24.81,89645,352226016.0,9.52,-0.61,-0.16,7.09
2020-02-27,603859,26.77,28.6,28.6,25.61,67249,271992800.0,11.5,10.04,2.61,5.32
2020-02-28,603859,25.72,25.72,26.83,25.72,46145,177446896.0,3.88,-10.07,-2.88,3.65
2020-03-02,603859,25.01,24.56,25.44,23.14,99710,358593312.0,8.94,-4.51,-1.16,7.89
2020-03-03,603859,24.93,23.76,26.09,23.7,79770,296761424.0,9.73,-3.26,-0.8,6.31
2020-03-04,603859,23.18,24.34,24.59,23.02,62167,220155660.0,6.61,2.44,0.58,4.92
2020-03-05,603859,24.59,24.45,25.68,24.28,57008,211883640.0,5.75,0.45,0.11,4.51
2020-03-06,603859,24.08,24.63,25.17,23.8,49231,180315499.0,5.6,0.74,0.18,3.89
2020-03-09,603859,23.8,22.15,23.93,22.15,74835,253084834.0,7.23,-10.07,-2.48,5.92
2020-03-10,603859,22.01,22.7,22.83,20.91,54356,179580499.0,8.67,2.48,0.55,4.3
2020-03-11,603859,22.84,21.87,23.18,21.74,47423,158351053.0,6.34,-3.66,-0.83,3.75
2020-03-12,603859,21.17,21.3,21.94,21.01,38690,123586150.0,4.25,-2.61,-0.57,3.06
2020-03-13,603859,19.91,21.2,21.57,19.74,45564,140355805.0,8.59,-0.47,-0.1,3.6
2020-03-16,603859,21.43,19.76,21.76,19.44,42654,130121262.0,10.94,-6.79,-1.44,3.37
2020-03-17,603859,20.3,20.12,20.36,19.2,36927,109746296.0,5.87,1.82,0.36,2.92
2020-03-18,603859,20.62,20.56,21.57,20.45,66321,207958910.0,5.57,2.19,0.44,5.24
2020-03-19,603859,20.67,22.04,22.38,20.43,63067,199646500.0,9.48,7.2,1.48,4.99
2020-03-20,603859,22.17,21.38,22.46,21.04,47702,153829053.0,6.44,-2.99,-0.66,3.77
2020-03-23,603859,20.49,19.34,20.74,19.22,50764,151675114.0,7.11,-9.54,-2.04,4.01
2020-03-24,603859,19.74,20.18,20.69,19.34,58411,175838412.0,6.98,4.34,0.84,4.62
2020-03-25,603859,20.86,21.37,21.53,20.42,49794,157358989.0,5.5,5.9,1.19,3.94
