date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,603926,7.68,7.83,7.85,7.64,18349,22101968.0,2.73,1.69,0.13,2.13
2020-01-03,603926,7.81,7.82,7.88,7.73,9730,11771258.0,1.92,-0.13,-0.01,1.13
2020-01-06,603926,7.71,7.85,7.93,7.71,14282,17313916.0,2.81,0.38,0.03,1.66
2020-01-07,603926,7.85,7.93,7.93,7.83,11205,13665092.0,1.27,1.02,0.08,1.3
2020-01-08,603926,7.9,7.86,7.98,7.75,14083,17198222.0,2.9,-0.88,-0.07,1.64
2020-01-09,603926,7.88,7.95,7.99,7.88,9592,11764203.0,1.4,1.15,0.09,1.12
2020-01-10,603926,7.95,7.92,7.97,7.9,8160,10006484.0,0.88,-0.38,-0.03,0.95
2020-01-13,603926,7.93,7.97,8.0,7.89,8364,10270283.0,1.39,0.63,0.05,0.97
2020-01-14,603926,8.07,8.0,8.08,7.93,9157,11312896.0,1.88,0.38,0.03,1.07
2020-01-15,603926,8.0,7.88,8.05,7.79,7398,9052483.0,3.25,-1.5,-0.12,0.86
2020-01-16,603926,7.88,7.85,8.07,7.83,10880,13333941.0,3.05,-0.38,-0.03,1.27
2020-01-17,603926,7.91,7.87,8.0,7.84,8095,9907100.0,2.04,0.25,0.02,0.94
2020-01-20,603926,7.83,7.9,7.95,7.73,10250,12398737.0,2.8,0.38,0.03,1.19
2020-01-21,603926,7.9,7.72,7.9,7.72,7479,9008402.0,2.28,-2.28,-0.18,0.87
2020-01-22,603926,7.84,7.77,7.84,7.64,7804,9358937.0,2.59,0.65,0.05,0.91
2020-01-23,603926,7.76,7.42,7.76,7.37,11950,14003695.0,5.02,-4.5,-0.35,1.39
2020-02-03,603926,6.53,6.53,6.58,6.53,9701,10120067.0,0.67,-11.99,-0.89,1.13
2020-02-04,603926,6.04,6.44,6.51,6.04,11432,11739888.0,7.2,-1.38,-0.09,1.33
2020-02-05,603926,6.52,6.5,6.78,6.34,14146,14781165.0,6.83,0.93,0.06,1.65
2020-02-06,603926,6.5,6.53,6.6,6.4,11004,11439401.0,3.08,0.46,0.03,1.28
2020-02-07,603926,6.5,6.53,6.55,6.42,7757,8050168.0,1.99,0.0,0.0,0.9
2020-02-10,603926,6.57,6.67,6.71,6.42,9320,9802237.0,4.44,2.14,0.14,1.08
2020-02-11,603926,6.62,6.72,6.83,6.62,12862,13778899.0,3.15,0.75,0.05,1.5
2020-02-12,603926,6.81,6.77,6.81,6.66,8555,9157820.0,2.23,0.74,0.05,1.0
2020-02-13,603926,6.74,6.69,6.78,6.63,8932,9533251.0,2.22,-1.18,-0.08,1.04
2020-02-14,603926,6.67,6.69,6.77,6.65,6256,6659301.0,1.79,0.0,0.0,0.73
2020-02-17,603926,6.77,6.93,6.99,6.69,10958,11905533.0,4.48,3.59,0.24,1.27
2020-02-18,603926,6.93,7.08,7.1,6.9,8467,9397340.0,2.89,2.16,0.15,0.99
2020-02-19,603926,7.08,7.01,7.17,7.0,9119,10174983.0,2.4,-0.99,-0.07,1.06
2020-02-20,603926,7.02,7.17,7.18,7.0,11073,12382167.0,2.57,2.28,0.16,1.29
2020-02-21,603926,7.13,7.14,7.24,7.1,10745,12110638.0,1.95,-0.42,-0.03,1.25
2020-02-24,603926,7.16,7.13,7.17,7.02,10279,11505746.0,2.1,-0.14,-0.01,1.2
2020-02-25,603926,6.92,7.0,7.01,6.69,15767,17174601.0,4.49,-1.82,-0.13,1.83
2020-02-26,603926,6.97,7.01,7.13,6.85,10689,11823696.0,4.0,0.14,0.01,1.24
2020-02-27,603926,7.02,7.08,7.17,6.89,10881,12118392.0,3.99,1.0,0.07,1.27
2020-02-28,603926,6.9,6.59,6.96,6.58,15242,16277932.0,5.37,-6.92,-0.49,1.77
2020-03-02,603926,6.6,6.84,6.89,6.59,9513,10265524.0,4.55,3.79,0.25,1.11
