date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-08-17,688229,111.9,119.91,134.3,108.82,73986,896204166.0,39.43,85.56,55.29,73.21
2020-08-18,688229,114.3,127.6,137.8,113.3,43751,558779664.0,20.43,6.41,7.69,43.29
2020-08-19,688229,125.8,112.3,126.6,110.87,34258,404136527.0,12.33,-11.99,-15.3,33.9
2020-08-20,688229,109.88,127.48,131.7,105.83,38274,469890664.0,23.04,13.52,15.18,37.87
2020-08-21,688229,126.13,145.4,159.9,125.8,38076,551382616.0,26.75,14.06,17.92,37.68
2020-08-24,688229,143.24,159.8,166.01,143.24,24096,383262584.0,15.66,9.9,14.4,23.84
2020-08-25,688229,159.8,160.8,162.7,148.98,17410,272719776.0,8.59,0.63,1.0,17.23
2020-08-26,688229,156.8,151.8,167.8,151.8,15128,242571217.0,9.95,-5.6,-9.0,14.97
2020-08-27,688229,151.8,161.8,176.8,149.8,20480,342047531.0,17.79,6.59,10.0,20.27
2020-08-28,688229,162.79,152.57,170.45,144.3,18256,288181344.0,16.16,-5.7,-9.23,18.06
2020-08-31,688229,146.09,167.8,170.3,146.09,12659,207851791.0,15.87,9.98,15.23,12.53
2020-09-01,688229,167.8,168.74,176.0,164.04,6674,113559999.0,7.13,0.56,0.94,6.6
2020-09-02,688229,170.14,180.47,182.4,165.8,9079,160978359.0,9.84,6.95,11.73,8.98
2020-09-03,688229,180.6,175.21,183.79,170.3,6726,118786988.0,7.47,-2.91,-5.26,6.66
2020-09-04,688229,172.68,166.7,173.79,164.61,6577,110991487.0,5.24,-4.86,-8.51,6.51
2020-09-07,688229,168.14,139.95,169.7,138.8,18563,279385920.0,18.54,-16.05,-26.75,18.37
2020-09-08,688229,140.6,140.6,147.3,137.1,10264,147241307.0,7.29,0.46,0.65,10.16
2020-09-09,688229,140.23,135.18,140.8,131.8,5918,81847421.0,6.4,-3.85,-5.42,5.86
2020-09-10,688229,137.18,127.78,140.46,126.8,8209,110518761.0,10.11,-5.47,-7.4,8.12
2020-09-11,688229,128.84,139.44,141.4,128.84,8563,118603444.0,9.83,9.13,11.66,8.47
2020-09-14,688229,141.87,130.79,143.77,130.2,9013,123689190.0,9.73,-6.2,-8.65,8.92
2020-09-15,688229,132.1,133.79,134.6,126.8,7365,97948657.0,5.96,2.29,3.0,7.29
2020-09-16,688229,132.84,135.3,137.8,128.03,6309,85136998.0,7.3,1.13,1.51,6.24
2020-09-17,688229,132.8,142.43,147.8,132.6,8492,122443799.0,11.23,5.27,7.13,8.4
2020-09-18,688229,140.94,137.8,141.7,135.8,4398,61211120.0,4.14,-3.25,-4.63,4.35
2020-09-21,688229,137.19,138.25,143.8,136.62,3669,51706939.0,5.21,0.33,0.45,3.63
2020-09-22,688229,137.31,130.8,137.31,127.6,5389,71428775.0,7.02,-5.39,-7.45,5.33
2020-09-23,688229,127.0,132.8,134.19,127.0,2460,32763313.0,5.5,1.53,2.0,2.43
2020-09-24,688229,133.13,132.9,143.23,132.13,4971,68986803.0,8.36,0.08,0.1,4.92
2020-09-25,688229,132.13,127.8,135.47,127.8,3608,47224517.0,5.77,-3.84,-5.1,3.57
2020-09-28,688229,130.43,124.34,130.43,122.1,2674,33921339.0,6.52,-2.71,-3.46,2.65
2020-09-29,688229,124.55,125.8,130.58,124.4,3322,42654621.0,4.97,1.17,1.46,3.29
2020-09-30,688229,126.46,123.55,126.78,123.23,2338,29491786.0,2.82,-1.79,-2.25,2.31
2020-10-09,688229,127.92,124.6,127.92,123.93,2673,33912288.0,3.23,0.85,1.05,2.65
2020-10-12,688229,125.5,128.96,132.48,120.61,5213,67036429.0,9.53,3.5,4.36,5.16
2020-10-13,688229,130.68,125.41,130.68,124.6,4690,59677305.0,4.71,-2.75,-3.55,4.64
2020-10-14,688229,125.0,121.33,125.3,120.85,5157,63708881.0,3.55,-3.25,-4.08,5.1
2020-10-15,688229,120.81,122.68,123.41,116.76,4742,57962381.0,5.48,1.11,1.35,4.69
2020-10-16,688229,121.6,123.0,123.07,120.36,3243,39946194.0,2.21,0.26,0.32,3.21
2020-10-19,688229,123.0,120.56,123.3,119.3,2087,25553781.0,3.25,-1.98,-2.44,2.07
2020-10-20,688229,119.46,124.8,125.8,116.8,4048,49759999.0,7.47,3.52,4.24,4.01
2020-10-21,688229,124.69,120.59,125.3,120.4,3102,38261977.0,3.93,-3.37,-4.21,3.07
2020-10-22,688229,119.23,116.46,121.6,116.21,3859,46059277.0,4.47,-3.42,-4.13,3.82
2020-10-23,688229,116.75,110.79,117.05,110.46,3517,40215575.0,5.66,-4.87,-5.67,3.48
2020-10-26,688229,110.67,110.69,112.18,108.97,1971,22043367.0,2.9,-0.09,-0.1,1.95
2020-10-27,688229,109.17,116.91,117.58,109.16,3367,39105634.0,7.61,5.62,6.22,3.33
2020-10-28,688229,116.95,115.26,118.2,112.7,1920,22391965.0,4.7,-1.41,-1.65,1.9
2020-10-29,688229,109.8,113.35,113.9,109.8,3409,38577735.0,3.56,-1.66,-1.91,3.37
2020-10-30,688229,110.16,120.8,124.3,110.16,9418,114272916.0,12.47,6.57,7.45,9.32
2020-11-02,688229,120.61,103.18,122.38,97.3,11850,127895013.0,20.76,-14.59,-17.62,11.73
2020-11-03,688229,101.8,107.16,110.6,100.8,7728,83022862.0,9.5,3.86,3.98,7.65
2020-11-04,688229,110.08,107.75,116.51,105.81,7629,85724626.0,9.99,0.55,0.59,7.55
2020-11-05,688229,111.02,109.64,111.68,103.02,8854,96109103.0,8.04,1.75,1.89,8.76
2020-11-06,688229,108.3,105.73,109.39,103.2,4920,52436547.0,5.65,-3.57,-3.91,4.87
2020-11-09,688229,105.77,110.65,111.08,105.4,4374,48195181.0,5.37,4.65,4.92,4.33
2020-11-10,688229,110.8,107.78,114.09,106.8,4451,49799008.0,6.59,-2.59,-2.87,4.4
2020-11-11,688229,108.8,103.8,108.94,103.5,3244,34812467.0,5.05,-3.69,-3.98,3.21
