date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,600714,5.57,5.62,5.68,5.54,24374,14352666.0,2.53,1.44,0.08,0.85
2020-01-03,600714,5.64,5.7,5.7,5.6,23853,14162613.0,1.78,1.42,0.08,0.83
2020-01-06,600714,5.67,5.72,5.78,5.64,26768,16056064.0,2.46,0.35,0.02,0.93
2020-01-07,600714,5.79,5.77,5.81,5.73,22308,13451121.0,1.4,0.87,0.05,0.77
2020-01-08,600714,5.78,5.67,5.78,5.66,21395,12822026.0,2.08,-1.73,-0.1,0.74
2020-01-09,600714,5.7,5.77,5.9,5.67,25957,15759512.0,4.06,1.76,0.1,0.9
2020-01-10,600714,5.79,5.73,5.82,5.72,16496,9952007.0,1.73,-0.69,-0.04,0.57
2020-01-13,600714,5.71,5.76,5.77,5.57,21053,12483790.0,3.49,0.52,0.03,0.73
2020-01-14,600714,5.75,5.74,5.79,5.69,16188,9750309.0,1.74,-0.35,-0.02,0.56
2020-01-15,600714,5.76,5.64,5.76,5.61,14043,8316334.0,2.61,-1.74,-0.1,0.49
2020-01-16,600714,5.66,5.63,5.71,5.62,12003,7117500.0,1.6,-0.18,-0.01,0.42
2020-01-17,600714,5.63,5.58,5.71,5.58,10015,5902643.0,2.31,-0.89,-0.05,0.35
2020-01-20,600714,5.61,5.63,5.63,5.54,11006,6457320.0,1.61,0.9,0.05,0.38
2020-01-21,600714,5.59,5.45,5.59,5.38,19052,10964504.0,3.73,-3.2,-0.18,0.66
2020-01-22,600714,5.42,5.43,5.47,5.29,11584,6545109.0,3.3,-0.37,-0.02,0.4
2020-01-23,600714,5.42,5.25,5.51,5.17,19886,11125158.0,6.26,-3.31,-0.18,0.69
2020-02-03,600714,4.7,4.7,4.78,4.7,10413,5175816.0,1.52,-10.48,-0.55,0.36
2020-02-04,600714,4.22,4.49,4.73,4.22,23842,11443874.0,10.85,-4.47,-0.21,0.83
2020-02-05,600714,4.53,4.76,4.9,4.52,27853,14000714.0,8.46,6.01,0.27,0.97
2020-02-06,600714,4.78,4.71,4.88,4.66,26328,13126006.0,4.62,-1.05,-0.05,0.91
2020-02-07,600714,4.72,4.74,4.77,4.65,15692,7833779.0,2.55,0.64,0.03,0.54
2020-02-10,600714,4.76,4.81,4.82,4.72,15359,7758571.0,2.11,1.48,0.07,0.53
2020-02-11,600714,4.81,4.83,4.88,4.78,11149,5687045.0,2.08,0.42,0.02,0.39
2020-02-12,600714,4.8,4.87,4.91,4.8,10604,5458957.0,2.28,0.83,0.04,0.37
2020-02-13,600714,4.92,4.84,5.0,4.8,21046,10888471.0,4.11,-0.62,-0.03,0.73
2020-02-14,600714,4.88,4.87,4.96,4.79,17784,9156922.0,3.51,0.62,0.03,0.62
2020-02-17,600714,4.87,4.99,4.99,4.87,12363,6465218.0,2.46,2.46,0.12,0.43
2020-02-18,600714,4.99,5.03,5.07,4.96,13124,6943895.0,2.2,0.8,0.04,0.46
2020-02-19,600714,5.0,4.99,5.05,4.97,15543,8204810.0,1.59,-0.8,-0.04,0.54
2020-02-20,600714,5.01,5.07,5.1,4.97,14930,7944360.0,2.61,1.6,0.08,0.52
2020-02-21,600714,5.11,5.1,5.19,5.07,18917,10168705.0,2.37,0.59,0.03,0.66
2020-02-24,600714,5.12,5.1,5.12,4.98,18324,9729137.0,2.75,0.0,0.0,0.64
2020-02-25,600714,4.99,4.91,4.99,4.77,30552,15854747.0,4.31,-3.73,-0.19,1.06
2020-02-26,600714,4.89,4.97,5.05,4.83,21716,11390133.0,4.48,1.22,0.06,0.75
2020-02-27,600714,4.97,4.97,5.04,4.91,18728,9787863.0,2.62,0.0,0.0,0.65
2020-02-28,600714,4.85,4.68,4.87,4.68,25429,12804998.0,3.82,-5.84,-0.29,0.88
2020-03-02,600714,4.72,4.87,4.89,4.7,16233,8287079.0,4.06,4.06,0.19,0.56
2020-03-03,600714,4.95,4.88,4.98,4.87,14008,7276089.0,2.26,0.21,0.01,0.49
2020-03-04,600714,4.88,4.97,4.98,4.88,16327,8500179.0,2.05,1.84,0.09,0.57
2020-03-05,600714,5.0,5.15,5.15,4.97,25406,13598234.0,3.62,3.62,0.18,0.88
2020-03-06,600714,5.08,5.14,5.18,5.02,17934,9672486.0,3.11,-0.19,-0.01,0.62
2020-03-09,600714,5.08,5.02,5.31,4.99,28520,15224867.0,6.23,-2.33,-0.12,0.99
2020-03-10,600714,4.93,5.06,5.11,4.9,21023,11111890.0,4.18,0.8,0.04,0.73
2020-03-11,600714,5.1,5.1,5.21,5.06,18733,10126094.0,2.96,0.79,0.04,0.65
2020-03-12,600714,5.08,4.99,5.08,4.94,12849,6745637.0,2.75,-2.16,-0.11,0.45
2020-03-13,600714,4.64,4.93,4.99,4.64,16365,8343380.0,7.01,-1.2,-0.06,0.57
2020-03-16,600714,4.98,4.8,5.09,4.79,15758,8197382.0,6.09,-2.64,-0.13,0.55
2020-03-17,600714,4.84,4.77,4.93,4.64,10602,5331950.0,6.04,-0.63,-0.03,0.37
2020-03-18,600714,4.83,4.67,4.9,4.65,10840,5477363.0,5.24,-2.1,-0.1,0.38
2020-03-19,600714,4.67,4.72,4.76,4.59,11437,5661097.0,3.64,1.07,0.05,0.4
2020-03-20,600714,4.77,4.78,4.81,4.69,12402,6221622.0,2.54,1.27,0.06,0.43
2020-03-23,600714,4.74,4.68,4.92,4.64,17189,8627939.0,5.86,-2.09,-0.1,0.6
2020-03-24,600714,4.77,4.75,4.88,4.68,13946,7014727.0,4.27,1.5,0.07,0.48
2020-03-25,600714,4.82,4.88,4.9,4.82,12217,6261149.0,1.68,2.74,0.13,0.42
2020-03-26,600714,4.88,4.87,4.94,4.83,9115,4706888.0,2.25,-0.2,-0.01,0.32
2020-03-27,600714,4.92,4.84,4.98,4.8,10944,5640596.0,3.7,-0.62,-0.03,0.38
2020-03-30,600714,4.75,4.76,4.79,4.69,9842,4928788.0,2.07,-1.65,-0.08,0.34
2020-03-31,600714,4.79,4.79,4.82,4.75,7717,3903192.0,1.47,0.63,0.03,0.27
2020-04-01,600714,4.76,4.77,4.84,4.74,8012,4060245.0,2.09,-0.42,-0.02,0.28
2020-04-02,600714,4.77,4.86,4.87,4.74,9608,4886302.0,2.73,1.89,0.09,0.33
2020-04-03,600714,4.81,4.85,4.89,4.79,6990,3570996.0,2.06,-0.21,-0.01,0.24
2020-04-07,600714,4.89,5.36,5.36,4.89,51324,28070864.0,9.69,10.52,0.51,1.78
2020-04-08,600714,5.36,5.38,5.71,5.31,111923,63734317.0,7.46,0.37,0.02,3.88
2020-04-09,600714,5.26,5.27,5.32,5.15,55769,30602326.0,3.16,-2.04,-0.11,1.94
