date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,603278,9.22,9.19,9.26,8.97,54427,51115908.0,3.11,-1.5,-0.14,4.54
2020-01-03,603278,9.12,9.11,9.19,9.08,25207,23742535.0,1.2,-0.87,-0.08,2.1
2020-01-06,603278,9.07,9.09,9.19,9.02,20419,19219397.0,1.87,-0.22,-0.02,1.7
2020-01-07,603278,9.08,9.18,9.18,9.07,18161,17138961.0,1.21,0.99,0.09,1.51
2020-01-08,603278,9.15,8.98,9.15,8.98,19825,18586691.0,1.85,-2.18,-0.2,1.65
2020-01-09,603278,9.04,9.04,9.1,8.98,13456,12569743.0,1.34,0.67,0.06,1.12
2020-01-10,603278,9.06,9.11,9.13,9.03,11280,10586154.0,1.11,0.77,0.07,0.94
2020-01-13,603278,9.08,9.12,9.13,9.01,8448,7913147.0,1.32,0.11,0.01,0.7
2020-01-14,603278,9.14,9.14,9.18,9.08,12378,11684413.0,1.1,0.22,0.02,1.03
2020-01-15,603278,9.11,9.07,9.17,9.03,8395,7870081.0,1.53,-0.77,-0.07,0.7
2020-01-16,603278,9.07,9.01,9.12,8.92,11213,10434690.0,2.21,-0.66,-0.06,0.94
2020-01-17,603278,9.03,8.91,9.03,8.9,7222,6675789.0,1.44,-1.11,-0.1,0.6
2020-01-20,603278,8.91,8.93,8.95,8.88,5631,5187266.0,0.79,0.22,0.02,0.47
2020-01-21,603278,8.93,8.83,8.93,8.73,9367,8539484.0,2.24,-1.12,-0.1,0.78
2020-01-22,603278,8.8,8.78,8.83,8.71,6198,5621196.0,1.36,-0.57,-0.05,0.52
2020-01-23,603278,8.72,8.5,8.77,8.4,12450,11062136.0,4.21,-3.19,-0.28,1.04
2020-02-03,603278,7.62,7.62,7.62,7.62,5824,4612608.0,0.0,-10.35,-0.88,0.49
2020-02-04,603278,6.83,7.28,7.41,6.83,17715,13353169.0,7.61,-4.46,-0.34,1.48
2020-02-05,603278,7.32,7.39,7.5,7.28,10104,7803044.0,3.02,1.51,0.11,0.84
2020-02-06,603278,7.4,7.47,7.53,7.35,12005,9276631.0,2.44,1.08,0.08,1.0
2020-02-07,603278,7.42,7.47,7.51,7.35,10051,7777583.0,2.14,0.0,0.0,0.84
2020-02-10,603278,7.49,7.65,7.67,7.42,16419,12869441.0,3.35,2.41,0.18,1.37
2020-02-11,603278,7.65,7.71,7.83,7.59,12719,10218753.0,3.14,0.78,0.06,1.06
2020-02-12,603278,7.66,7.74,7.75,7.63,10636,8513108.0,1.56,0.39,0.03,0.89
2020-02-13,603278,7.77,7.62,7.81,7.56,10444,8338214.0,3.23,-1.55,-0.12,0.87
2020-02-14,603278,7.62,7.64,7.71,7.58,6490,5154219.0,1.71,0.26,0.02,0.54
2020-02-17,603278,7.63,7.84,7.85,7.62,11064,8939143.0,3.01,2.62,0.2,0.92
2020-02-18,603278,7.87,7.94,7.97,7.82,10805,8864925.0,1.91,1.28,0.1,0.9
2020-02-19,603278,7.93,7.91,8.03,7.9,9525,7867834.0,1.64,-0.38,-0.03,0.79
2020-02-20,603278,7.98,8.09,8.16,7.9,13958,11572748.0,3.29,2.28,0.18,1.16
2020-02-21,603278,8.08,8.11,8.17,8.08,13236,11141991.0,1.11,0.25,0.02,1.1
2020-02-24,603278,8.12,8.04,8.12,7.93,14277,11867742.0,2.34,-0.86,-0.07,1.19
2020-02-25,603278,7.9,7.87,7.9,7.64,20942,16950713.0,3.23,-2.11,-0.17,1.75
2020-02-26,603278,7.75,7.86,7.97,7.74,17581,14401358.0,2.92,-0.13,-0.01,1.47
2020-02-27,603278,7.86,7.9,7.98,7.85,12267,10064482.0,1.65,0.51,0.04,1.02
2020-02-28,603278,7.83,7.47,7.84,7.47,17761,14058898.0,4.68,-5.44,-0.43,1.48
2020-03-02,603278,7.53,7.78,7.83,7.52,11907,9565699.0,4.15,4.15,0.31,0.99
2020-03-03,603278,7.87,7.88,7.97,7.72,15781,12940409.0,3.21,1.29,0.1,1.32
2020-03-04,603278,7.86,8.1,8.1,7.85,20352,16827656.0,3.17,2.79,0.22,1.7
2020-03-05,603278,8.13,8.35,8.37,8.1,21477,18286933.0,3.33,3.09,0.25,1.79
2020-03-06,603278,8.24,8.37,8.43,8.18,15071,12980226.0,2.99,0.24,0.02,1.26
2020-03-09,603278,8.23,8.25,8.35,8.18,16817,14406377.0,2.03,-1.43,-0.12,1.4
2020-03-10,603278,8.0,8.34,8.39,7.65,18664,15693687.0,8.97,1.09,0.09,1.56
2020-03-11,603278,8.32,8.15,8.33,8.12,15448,13189854.0,2.52,-2.28,-0.19,1.29
2020-03-12,603278,8.09,7.98,8.09,7.94,11556,9588716.0,1.84,-2.09,-0.17,0.96
2020-03-13,603278,7.76,7.85,7.95,7.62,15387,12394042.0,4.14,-1.63,-0.13,1.28
2020-03-16,603278,8.0,8.67,8.67,7.81,65319,56385760.0,10.96,10.45,0.82,5.45
2020-03-17,603278,9.01,9.57,9.57,9.01,152690,148427856.0,6.46,10.38,0.9,12.74
2020-03-18,603278,9.19,10.55,10.56,8.96,315585,325528752.0,16.72,10.24,0.98,26.33
2020-03-19,603278,9.87,11.12,11.5,9.47,301181,335652736.0,19.24,5.4,0.57,25.12
2020-03-20,603278,10.95,10.26,11.2,9.98,176589,190259692.0,10.97,-7.73,-0.86,14.73
2020-03-23,603278,9.72,11.32,11.32,9.39,210512,228262821.0,18.81,10.33,1.06,17.56
2020-03-24,603278,11.47,10.6,12.12,10.42,200202,232586345.0,15.02,-6.36,-0.72,16.7
2020-03-25,603278,10.35,10.3,10.83,9.9,139271,147986700.0,8.77,-2.83,-0.3,11.62
2020-03-26,603278,10.06,9.65,10.28,9.32,130055,130508075.0,9.32,-6.31,-0.65,10.85
2020-03-27,603278,9.65,9.5,9.88,9.4,69802,69346843.0,4.97,-1.55,-0.15,5.82
2020-03-30,603278,9.28,9.69,9.87,8.91,76690,74735187.0,10.11,2.0,0.19,6.4
2020-03-31,603278,9.78,9.45,9.85,9.34,57088,56284524.0,5.26,-2.48,-0.24,4.76
2020-04-01,603278,9.4,9.05,9.59,8.95,58938,56403987.0,6.77,-4.23,-0.4,4.92
2020-04-02,603278,8.99,9.08,9.08,8.77,49888,45861423.0,3.43,0.33,0.03,4.16
2020-04-03,603278,9.07,8.9,9.2,8.85,37344,34699812.0,3.85,-1.98,-0.18,3.12
2020-04-07,603278,9.08,9.23,9.3,8.94,53754,50755177.0,4.04,3.71,0.33,4.48
2020-04-08,603278,9.2,9.06,9.23,9.04,33858,31790049.0,2.06,-1.84,-0.17,2.82
2020-04-09,603278,9.07,9.07,9.15,8.96,40030,37438120.0,2.1,0.11,0.01,3.34
2020-04-10,603278,9.05,8.53,9.09,8.41,65906,59277672.0,7.5,-5.95,-0.54,5.5
2020-04-13,603278,8.17,8.13,8.46,8.06,49265,41722372.0,4.69,-4.69,-0.4,4.11
2020-04-14,603278,8.06,8.43,8.54,8.06,58219,50258319.0,5.9,3.69,0.3,4.86
2020-04-15,603278,8.47,8.27,8.49,8.2,50066,43054311.0,3.44,-1.9,-0.16,4.18
2020-04-16,603278,8.14,8.23,8.38,7.96,55267,46789128.0,5.08,-0.48,-0.04,4.61
2020-04-17,603278,8.25,8.07,8.28,8.06,37069,31426938.0,2.67,-1.94,-0.16,3.09
2020-04-20,603278,8.03,8.3,8.3,7.97,53121,45053994.0,4.09,2.85,0.23,4.43
2020-04-21,603278,8.25,8.3,8.3,8.14,37574,32011363.0,1.93,0.0,0.0,3.13
2020-04-22,603278,8.22,8.32,8.36,8.05,61056,52285919.0,3.73,0.24,0.02,5.09
2020-04-23,603278,8.29,8.02,8.31,8.02,50007,42194912.0,3.49,-3.61,-0.3,4.17
2020-04-24,603278,8.06,7.67,8.06,7.66,45654,36976472.0,4.99,-4.36,-0.35,3.81
2020-04-27,603278,7.72,7.5,7.82,7.48,28300,22404311.0,4.43,-2.22,-0.17,2.36
2020-04-28,603278,7.58,7.18,7.58,6.87,43696,32578973.0,9.47,-4.27,-0.32,3.64
2020-04-29,603278,7.21,7.2,7.39,7.04,31831,24012138.0,4.87,0.28,0.02,2.66
2020-04-30,603278,7.29,7.29,7.39,7.15,32277,24515223.0,3.33,1.25,0.09,2.69
2020-05-06,603278,7.28,7.48,7.49,7.2,27031,20817562.0,3.98,2.61,0.19,2.25
2020-05-07,603278,7.48,7.4,7.54,7.38,25486,19738446.0,2.14,-1.07,-0.08,2.13
2020-05-08,603278,7.43,7.47,7.53,7.39,22148,17178155.0,1.89,0.95,0.07,1.85
2020-05-11,603278,7.5,7.54,7.58,7.4,26327,20523872.0,2.41,0.94,0.07,2.2
2020-05-12,603278,7.54,7.55,7.66,7.48,28400,22303059.0,2.39,0.13,0.01,2.37
2020-05-13,603278,7.55,7.51,7.56,7.44,16473,12827014.0,1.59,-0.53,-0.04,1.37
2020-05-14,603278,7.48,7.4,7.52,7.36,19598,15121344.0,2.13,-1.46,-0.11,1.63
2020-05-15,603278,7.42,7.32,7.42,7.31,17780,13611416.0,1.49,-1.08,-0.08,1.48
2020-05-18,603278,7.38,7.19,7.4,7.15,22695,17166506.0,3.42,-1.78,-0.13,1.89
2020-05-19,603278,7.21,7.34,7.36,7.21,16173,12273143.0,2.09,2.09,0.15,1.35
2020-05-20,603278,7.38,7.28,7.44,7.25,19518,14953704.0,2.59,-0.82,-0.06,1.63
2020-05-21,603278,7.31,7.27,7.37,7.25,13318,10141014.0,1.65,-0.14,-0.01,1.11
2020-05-22,603278,7.28,7.13,7.34,7.1,16712,12496503.0,3.3,-1.93,-0.14,1.39
2020-05-25,603278,7.11,7.15,7.17,7.1,9797,7285412.0,0.98,0.28,0.02,0.82
2020-05-26,603278,7.14,7.37,7.37,7.13,17358,13186301.0,3.36,3.08,0.22,1.45
2020-05-27,603278,7.41,7.31,7.42,7.28,14432,11040549.0,1.9,-0.81,-0.06,1.2
2020-05-28,603278,7.38,7.24,7.38,7.15,14302,10800576.0,3.15,-0.96,-0.07,1.19
2020-05-29,603278,7.17,7.33,7.37,7.17,11922,9082029.0,2.76,1.24,0.09,0.99
2020-06-01,603278,7.33,7.46,7.49,7.33,22734,17582298.0,2.18,1.77,0.13,1.9
2020-06-02,603278,7.46,7.52,7.58,7.43,30877,24108256.0,2.01,0.8,0.06,2.58
2020-06-03,603278,7.53,7.68,7.74,7.41,35596,28240305.0,4.39,2.13,0.16,2.97
2020-06-04,603278,7.68,7.62,7.82,7.57,29960,23872820.0,3.26,-0.78,-0.06,2.5
2020-06-05,603278,7.62,7.58,7.65,7.49,20876,16364837.0,2.1,-0.52,-0.04,1.74
2020-06-08,603278,7.58,7.51,7.62,7.5,15143,11854747.0,1.58,-0.92,-0.07,1.26
2020-06-09,603278,7.51,7.53,7.54,7.45,15586,12142634.0,1.2,0.27,0.02,1.3
2020-06-10,603278,7.54,7.42,7.54,7.41,12733,9859102.0,1.73,-1.46,-0.11,1.06
2020-06-11,603278,7.45,7.48,7.54,7.41,14074,10941455.0,1.75,0.81,0.06,1.17
2020-06-12,603278,7.33,7.45,7.49,7.3,15742,12118745.0,2.54,-0.4,-0.03,1.31
2020-06-15,603278,7.52,7.42,7.58,7.41,16652,12971544.0,2.28,-0.4,-0.03,1.39
2020-06-16,603278,7.42,7.58,7.6,7.42,24692,19371465.0,2.43,2.16,0.16,2.06
2020-06-17,603278,7.6,7.56,7.6,7.48,18364,14100060.0,1.58,-0.26,-0.02,1.53
2020-06-18,603278,7.56,7.62,7.67,7.54,19411,15026177.0,1.72,0.79,0.06,1.62
2020-06-19,603278,7.61,7.65,7.69,7.56,17748,13770013.0,1.71,0.39,0.03,1.48
2020-06-22,603278,7.58,7.58,7.69,7.57,15163,11761588.0,1.57,-0.92,-0.07,1.26
2020-06-23,603278,7.64,7.62,7.64,7.54,12159,9405358.0,1.32,0.53,0.04,1.01
2020-06-24,603278,7.66,7.5,7.66,7.48,13420,10317904.0,2.36,-1.57,-0.12,1.12
2020-06-29,603278,7.47,7.31,7.47,7.3,15594,11681495.0,2.27,-2.53,-0.19,1.3
2020-06-30,603278,7.34,7.37,7.43,7.33,12928,9724375.0,1.37,0.82,0.06,1.08
2020-07-01,603278,7.37,7.54,7.61,7.34,24754,18930456.0,3.66,2.31,0.17,2.06
2020-07-02,603278,7.58,7.76,7.79,7.54,46015,36012262.0,3.32,2.92,0.22,3.84
2020-07-03,603278,7.76,7.86,7.93,7.72,40711,32423230.0,2.71,1.29,0.1,3.4
2020-07-06,603278,7.87,8.03,8.06,7.87,69907,56716862.0,2.42,2.16,0.17,5.83
2020-07-07,603278,8.01,8.68,8.68,8.0,79767,67099930.0,8.47,8.09,0.65,6.65
2020-07-08,603278,9.06,8.72,9.06,8.49,188928,170357879.0,6.57,0.46,0.04,15.76
2020-07-09,603278,8.45,8.57,8.61,8.3,106834,91962402.0,3.56,-1.72,-0.15,8.91
2020-07-10,603278,8.52,8.29,8.52,8.24,61805,52565635.0,3.27,-3.27,-0.28,5.16
2020-07-13,603278,8.26,8.41,8.46,8.26,41024,34971750.0,2.41,1.45,0.12,3.42
2020-07-14,603278,8.42,8.41,8.45,8.31,42382,36055349.0,1.66,0.0,0.0,3.54
2020-07-15,603278,8.41,8.38,8.5,8.34,39271,33630519.0,1.9,-0.36,-0.03,3.28
2020-07-16,603278,8.39,7.99,8.41,7.96,39695,32960578.0,5.37,-4.65,-0.39,3.31
2020-07-17,603278,8.02,7.92,8.06,7.91,16916,13711672.0,1.88,-0.88,-0.07,1.41
2020-07-20,603278,7.96,8.2,8.21,7.93,21316,17520511.0,3.54,3.54,0.28,1.78
2020-07-21,603278,8.24,8.13,8.25,8.09,17092,14170020.0,1.95,-0.85,-0.07,1.43
2020-07-22,603278,8.23,8.13,8.23,8.07,19163,15904596.0,1.97,0.0,0.0,1.6
2020-07-23,603278,8.05,8.07,8.11,7.91,22617,18422923.0,2.46,-0.74,-0.06,1.89
2020-07-24,603278,8.05,7.93,8.27,7.93,24823,20430989.0,4.21,-1.73,-0.14,2.07
2020-07-27,603278,7.97,7.83,8.03,7.77,13583,10816833.0,3.28,-1.26,-0.1,1.13
2020-07-28,603278,7.88,8.11,8.14,7.84,16662,13585058.0,3.83,3.58,0.28,1.39
2020-07-29,603278,8.11,8.43,8.5,8.11,52917,45120551.0,4.81,3.95,0.32,4.41
2020-07-30,603278,8.36,8.47,8.6,8.3,55427,47735717.0,3.56,0.47,0.04,4.62
2020-07-31,603278,8.47,8.4,8.47,8.27,29707,25320735.0,2.36,-0.83,-0.07,2.48
2020-08-03,603278,8.4,8.53,8.55,8.4,31974,27614250.0,1.79,1.55,0.13,2.67
2020-08-04,603278,8.55,8.44,8.56,8.38,25351,21744828.0,2.11,-1.06,-0.09,2.11
2020-08-05,603278,8.45,8.45,8.49,8.37,16173,13869504.0,1.42,0.12,0.01,1.35
2020-08-06,603278,8.45,8.36,8.5,8.26,24080,20515112.0,2.84,-1.07,-0.09,2.01
2020-08-07,603278,8.38,8.24,8.38,8.13,21904,18338580.0,2.99,-1.44,-0.12,1.83
2020-08-10,603278,8.24,9.08,9.08,8.24,89038,79457723.0,10.19,10.19,0.84,7.43
2020-08-11,603278,8.89,9.12,9.54,8.78,176633,165707357.0,8.37,0.44,0.04,14.73
2020-08-12,603278,8.97,9.44,9.72,8.91,165464,157569158.0,8.88,3.51,0.32,13.8
2020-08-13,603278,9.34,9.21,9.65,9.07,96794,90396279.0,6.14,-2.44,-0.23,8.07
2020-08-14,603278,9.11,8.94,9.16,8.77,79322,71637040.0,4.23,-2.93,-0.27,6.62
2020-08-17,603278,8.97,9.04,9.05,8.85,58220,53027453.0,2.24,1.12,0.1,4.86
2020-08-18,603278,9.03,8.96,9.03,8.92,43822,39823537.0,1.22,-0.88,-0.08,3.66
2020-08-19,603278,8.96,8.79,8.96,8.7,46560,41672097.0,2.9,-1.9,-0.17,3.88
