date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-06-18,300842,14.02,15.54,15.54,14.02,409,939440.0,14.43,47.58,5.01,0.16
2020-06-19,300842,17.19,17.19,17.19,17.19,109,276537.0,0.0,10.62,1.65,0.04
2020-06-22,300842,18.99,18.99,18.99,18.99,162,449326.0,0.0,10.47,1.8,0.06
2020-06-23,300842,20.98,20.98,20.98,20.98,301,921095.0,0.0,10.48,1.99,0.12
2020-06-24,300842,23.16,23.16,23.16,23.16,375,1262278.0,0.0,10.39,2.18,0.15
2020-06-29,300842,25.57,25.57,25.57,25.57,887,3282600.0,0.0,10.41,2.41,0.35
2020-06-30,300842,28.21,28.21,28.21,28.21,598,2433549.0,0.0,10.32,2.64,0.24
2020-07-01,300842,31.12,31.12,31.12,31.12,482,2157265.0,0.0,10.32,2.91,0.19
2020-07-02,300842,34.32,34.32,34.32,34.32,1939,9554093.0,0.0,10.28,3.2,0.78
2020-07-03,300842,37.84,37.84,37.84,37.84,2017,10932844.0,0.0,10.26,3.52,0.81
2020-07-06,300842,41.71,41.71,41.71,41.71,9945,59291553.0,0.0,10.23,3.87,3.98
2020-07-07,300842,45.97,45.97,45.97,45.97,3170,20789515.0,0.0,10.21,4.26,1.27
2020-07-08,300842,50.54,50.66,50.66,48.42,101912,724621504.0,4.87,10.2,4.69,40.76
2020-07-09,300842,54.84,55.81,55.81,53.66,35572,277788768.0,4.24,10.17,5.15,14.23
2020-07-10,300842,61.48,61.48,61.48,60.27,18746,163492705.0,2.17,10.16,5.67,7.5
2020-07-13,300842,64.13,57.8,64.13,55.27,131164,1093477072.0,14.41,-5.99,-3.68,52.47
2020-07-14,300842,57.77,63.66,63.66,56.98,126232,1093689232.0,11.56,10.14,5.86,50.49
2020-07-15,300842,61.04,66.21,69.83,59.84,123215,1126210832.0,15.69,4.01,2.55,49.29
2020-07-16,300842,63.49,59.5,64.84,59.5,69592,602820768.0,8.07,-10.13,-6.71,27.84
2020-07-17,300842,57.47,56.63,60.16,53.96,65307,528475936.0,10.42,-4.82,-2.87,26.12
2020-07-20,300842,56.19,58.74,59.13,55.66,56600,467627872.0,6.13,3.73,2.11,22.64
2020-07-21,300842,57.79,58.33,60.27,56.85,58195,481181280.0,5.82,-0.7,-0.41,23.28
2020-07-22,300842,58.03,56.91,58.4,55.33,60124,486258432.0,5.26,-2.43,-1.42,24.05
2020-07-23,300842,55.56,57.93,58.4,55.06,52516,426345520.0,5.87,1.79,1.02,21.01
2020-07-24,300842,56.99,57.24,62.41,56.38,73074,616209056.0,10.41,-1.19,-0.69,29.23
2020-07-27,300842,56.4,60.81,61.27,56.38,64495,543146816.0,8.54,6.24,3.57,25.8
2020-07-28,300842,59.91,57.31,61.77,55.56,63943,526226624.0,10.21,-5.76,-3.5,25.58
2020-07-29,300842,56.64,60.2,60.56,55.99,59147,493771312.0,7.97,5.04,2.89,23.66
2020-07-30,300842,60.84,63.71,66.22,59.2,88227,783741232.0,11.66,5.83,3.51,35.29
2020-07-31,300842,63.0,63.39,64.89,60.99,76680,688472320.0,6.12,-0.5,-0.32,30.67
2020-08-03,300842,64.49,64.43,67.41,62.71,74623,691791648.0,7.41,1.64,1.04,29.85
2020-08-04,300842,64.49,67.34,70.21,64.49,81715,778641536.0,8.88,4.52,2.91,32.69
2020-08-05,300842,66.99,66.91,70.2,65.2,71272,684468736.0,7.43,-0.64,-0.43,28.51
2020-08-06,300842,65.12,60.84,65.27,60.21,77004,685856064.0,7.56,-9.07,-6.07,30.8
2020-08-07,300842,60.31,56.94,60.31,56.04,52128,425596048.0,7.02,-6.41,-3.9,20.85
2020-08-10,300842,56.2,57.24,58.52,55.99,30934,251897304.0,4.44,0.53,0.3,12.37
2020-08-11,300842,57.64,54.91,58.06,54.8,34044,272201136.0,5.7,-4.07,-2.33,13.62
2020-08-12,300842,54.73,52.49,54.82,50.96,33430,250364312.0,7.03,-4.41,-2.42,13.37
2020-08-13,300842,52.49,52.53,53.69,52.11,19974,150192411.0,3.01,0.08,0.04,7.99
2020-08-14,300842,51.99,51.77,53.17,50.79,21389,157435860.0,4.53,-1.45,-0.76,8.56
2020-08-17,300842,52.0,53.6,53.6,51.99,23645,177680634.0,3.11,3.53,1.83,9.46
2020-08-18,300842,53.41,52.97,53.44,52.41,20996,157945043.0,1.92,-1.18,-0.63,8.4
2020-08-19,300842,52.56,50.45,52.72,50.4,24759,181000084.0,4.38,-4.76,-2.52,9.9
2020-08-20,300842,49.84,51.2,51.9,49.14,20230,146345558.0,5.47,1.49,0.75,8.09
2020-08-21,300842,51.64,52.67,52.69,50.84,24368,180206546.0,3.61,2.87,1.47,9.75
2020-08-24,300842,52.9,54.62,56.59,49.97,35392,268743202.0,12.57,3.7,1.95,14.16
2020-08-25,300842,54.27,54.97,56.19,53.54,33295,259970816.0,4.85,0.64,0.35,13.32
2020-08-26,300842,53.41,48.87,54.27,48.86,44551,323394492.0,9.84,-11.1,-6.1,17.82
2020-08-27,300842,48.89,49.07,50.23,46.42,27117,186696734.0,7.8,0.41,0.2,10.85
2020-08-28,300842,48.89,48.44,49.49,47.31,21458,147115288.0,4.44,-1.28,-0.63,8.58
2020-08-31,300842,48.89,48.85,50.84,48.84,19243,136365260.0,4.13,0.85,0.41,7.7
2020-09-01,300842,48.67,49.19,49.71,48.06,12758,88885098.0,3.38,0.7,0.34,5.1
2020-09-02,300842,49.24,48.3,49.49,47.84,17127,118814193.0,3.35,-1.81,-0.89,6.85
2020-09-03,300842,48.2,47.49,48.83,47.11,17018,115715152.0,3.56,-1.68,-0.81,6.81
2020-09-04,300842,46.41,48.39,48.84,46.14,17002,116807853.0,5.69,1.9,0.9,6.8
2020-09-07,300842,47.73,47.2,48.99,46.99,17346,118916288.0,4.13,-2.46,-1.19,6.94
2020-09-08,300842,46.84,45.39,47.7,44.49,19459,127667208.0,6.8,-3.83,-1.81,7.78
2020-09-09,300842,44.2,41.59,44.34,41.27,26224,158592435.0,6.76,-8.37,-3.8,10.49
2020-09-10,300842,42.35,39.79,42.49,39.64,17232,101153444.0,6.85,-4.33,-1.8,6.89
2020-09-11,300842,39.54,42.49,42.91,39.22,17821,104447266.0,9.27,6.79,2.7,7.13
2020-09-14,300842,42.85,44.04,45.06,41.99,21069,131450872.0,7.23,3.65,1.55,8.43
2020-09-15,300842,44.03,44.13,45.29,42.96,21669,136812349.0,5.29,0.2,0.09,8.67
2020-09-16,300842,44.49,46.71,48.66,42.46,40102,265516680.0,14.05,5.85,2.58,16.04
2020-09-17,300842,46.27,47.91,48.39,45.56,35904,241918825.0,6.06,2.57,1.2,14.36
2020-09-18,300842,48.02,46.79,48.77,46.29,25319,170064569.0,5.18,-2.34,-1.12,10.13
