date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,600666,1.44,1.46,1.46,1.43,58636,13493402.0,2.16,5.04,0.07,0.73
2020-01-03,600666,1.53,1.53,1.53,1.53,22477,5461824.0,0.0,4.79,0.07,0.28
2020-01-06,600666,1.59,1.54,1.61,1.51,403301,99734871.0,6.54,0.65,0.01,5.02
2020-01-07,600666,1.53,1.51,1.58,1.46,287078,69497078.0,7.79,-1.95,-0.03,3.57
2020-01-08,600666,1.5,1.45,1.53,1.44,216531,51099007.0,5.96,-3.97,-0.06,2.69
2020-01-09,600666,1.45,1.53,1.53,1.44,189306,44872166.0,6.21,5.52,0.08,2.36
2020-01-10,600666,1.56,1.52,1.58,1.51,187530,45732568.0,4.58,-0.65,-0.01,2.33
2020-01-13,600666,1.52,1.47,1.53,1.45,167517,39099823.0,5.26,-3.29,-0.05,2.08
2020-01-14,600666,1.47,1.51,1.53,1.47,95077,22627874.0,4.08,2.72,0.04,1.18
2020-01-15,600666,1.5,1.53,1.56,1.47,111414,26821171.0,5.96,1.32,0.02,1.39
2020-01-16,600666,1.53,1.49,1.54,1.49,77473,18587998.0,3.27,-2.61,-0.04,0.96
2020-01-17,600666,1.47,1.42,1.48,1.42,176562,40334664.0,4.03,-4.7,-0.07,2.2
2020-01-20,600666,1.39,1.41,1.42,1.35,165639,36284002.0,4.93,-0.7,-0.01,2.06
2020-01-21,600666,1.44,1.46,1.47,1.42,112078,25767256.0,3.55,3.55,0.05,1.39
2020-01-22,600666,1.46,1.51,1.53,1.45,117511,27768766.0,5.48,3.42,0.05,1.46
2020-01-23,600666,1.57,1.44,1.57,1.44,286546,66765187.0,8.61,-4.64,-0.07,3.57
2020-02-03,600666,1.37,1.37,1.37,1.37,8744,1897448.0,0.0,-4.86,-0.07,0.11
2020-02-04,600666,1.3,1.3,1.3,1.3,33372,6874632.0,0.0,-5.11,-0.07,0.42
2020-02-05,600666,1.25,1.3,1.36,1.25,214505,44471808.0,8.46,0.0,0.0,2.67
2020-02-06,600666,1.3,1.27,1.3,1.25,188209,37910771.0,3.85,-2.31,-0.03,2.34
2020-02-07,600666,1.29,1.28,1.32,1.26,139993,28519667.0,4.72,0.79,0.01,1.74
2020-02-10,600666,1.26,1.3,1.31,1.25,145514,29492726.0,4.69,1.56,0.02,1.81
2020-02-11,600666,1.3,1.3,1.34,1.28,134501,27939602.0,4.62,0.0,0.0,1.67
