date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2022-09-23,920207,9.76,9.53,10.44,9.45,125850,127355130.39,14.64,40.98,2.77,39.31
2022-09-26,920207,8.45,8.11,8.65,7.98,70726,60141395.8,7.03,-14.9,-1.42,22.09
2022-09-27,920207,7.79,8.76,9.86,7.78,82796,75839152.74,25.65,8.01,0.65,25.86
2022-09-28,920207,8.37,8.16,8.76,8.08,52243,44736970.73,7.76,-6.85,-0.6,16.32
2022-09-29,920207,8.25,8.19,8.61,7.86,41780,35126628.51,9.19,0.37,0.03,13.05
2022-09-30,920207,8.02,7.15,8.13,7.09,41005,31868001.53,12.7,-12.7,-1.04,12.81
2022-10-10,920207,7.19,6.71,7.19,6.64,26036,18370066.05,7.69,-6.15,-0.44,8.13
2022-10-11,920207,6.74,6.81,6.98,6.61,16775,11912353.77,5.51,1.49,0.1,5.24
2022-10-12,920207,6.79,7.05,7.11,6.71,14584,10496246.25,5.87,3.52,0.24,4.55
2022-10-13,920207,7.11,7.71,8.47,7.06,53092,43275434.03,20.0,9.36,0.66,16.58
2022-10-14,920207,7.76,7.61,7.85,7.36,34422,26842321.65,6.36,-1.3,-0.1,10.75
2022-10-17,920207,7.68,8.03,8.33,7.65,33352,27597036.51,8.94,5.52,0.42,10.42
2022-10-18,920207,7.87,8.51,8.53,7.76,32649,27312265.55,9.59,5.98,0.48,10.2
2022-10-19,920207,8.74,8.14,8.74,8.09,22983,19704309.05,7.64,-4.35,-0.37,7.18
2022-10-20,920207,7.96,8.11,8.52,7.96,22774,19363751.88,6.88,-0.37,-0.03,7.11
2022-10-21,920207,8.21,7.91,8.21,7.66,23599,19175668.33,6.78,-2.47,-0.2,7.37
2022-10-24,920207,7.77,7.7,8.11,7.62,14224,11563438.94,6.19,-2.65,-0.21,4.44
2022-10-25,920207,7.71,7.41,7.86,7.34,14421,11134710.68,6.75,-3.77,-0.29,4.5
2022-10-26,920207,7.42,7.65,7.91,7.41,15740,12443846.39,6.75,3.24,0.24,4.92
2022-10-27,920207,7.74,7.91,8.44,7.55,28950,23954852.46,11.63,3.4,0.26,9.04
2022-10-28,920207,7.86,7.69,8.06,7.64,18680,15112116.62,5.31,-2.78,-0.22,5.84
2022-10-31,920207,7.66,8.12,8.35,7.17,29260,23628397.99,15.34,5.59,0.43,9.14
2022-11-01,920207,8.15,7.82,8.15,7.67,23409,18868550.43,5.91,-3.69,-0.3,7.31
2022-11-02,920207,7.96,8.12,8.31,7.78,22925,19099899.51,6.78,3.84,0.3,7.16
2022-11-03,920207,7.96,7.76,8.11,7.72,21645,17447711.44,4.8,-4.43,-0.36,6.76
2022-11-04,920207,7.74,7.71,7.86,7.69,16569,13232919.85,2.19,-0.64,-0.05,5.18
2022-11-07,920207,7.76,7.57,7.84,7.55,17882,14162148.04,3.76,-1.82,-0.14,5.59
2022-11-08,920207,7.55,7.66,7.66,7.44,11273,8797223.86,2.91,1.19,0.09,3.52
2022-11-09,920207,7.66,7.45,7.74,7.45,10606,8252671.5,3.79,-2.74,-0.21,3.31
2022-11-10,920207,7.44,7.28,7.57,7.26,10704,8143904.99,4.16,-2.28,-0.17,3.34
2022-11-11,920207,7.41,7.28,7.46,7.24,9435,7172959.07,3.02,0.0,0.0,2.95
2022-11-14,920207,7.39,7.28,7.44,7.26,4510,3409307.14,2.47,0.0,0.0,1.41
2022-11-15,920207,7.28,7.42,7.51,7.23,9843,7507966.76,3.85,1.92,0.14,3.07
2022-11-16,920207,7.41,7.3,7.44,7.19,7939,6018942.92,3.37,-1.62,-0.12,2.48
