date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,600828,3.98,4.02,4.04,3.97,35165,16666922.0,1.76,1.26,0.05,0.54
2020-01-03,600828,3.99,4.01,4.02,3.95,43560,20509589.0,1.74,-0.25,-0.01,0.66
2020-01-06,600828,3.99,3.98,4.03,3.95,35497,16764383.0,2.0,-0.75,-0.03,0.54
2020-01-07,600828,3.98,4.07,4.08,3.98,40266,19209542.0,2.51,2.26,0.09,0.61
2020-01-08,600828,4.04,4.0,4.06,3.96,36778,17436420.0,2.46,-1.72,-0.07,0.56
2020-01-09,600828,4.03,4.09,4.09,4.0,45794,21886181.0,2.25,2.25,0.09,0.7
2020-01-10,600828,4.09,4.1,4.17,4.06,54963,26578195.0,2.69,0.24,0.01,0.84
2020-01-13,600828,4.11,4.14,4.14,4.04,38930,18784382.0,2.44,0.98,0.04,0.59
2020-01-14,600828,4.14,4.09,4.16,4.07,39664,19156435.0,2.17,-1.21,-0.05,0.61
2020-01-15,600828,4.07,4.08,4.11,3.99,37295,17826000.0,2.93,-0.24,-0.01,0.57
2020-01-16,600828,4.07,3.98,4.08,3.97,34181,16216654.0,2.7,-2.45,-0.1,0.52
2020-01-17,600828,3.99,3.95,4.0,3.92,59368,27860512.0,2.01,-0.75,-0.03,0.91
2020-01-20,600828,3.93,3.95,3.97,3.9,32793,15299663.0,1.77,0.0,0.0,0.5
2020-01-21,600828,3.95,3.87,3.95,3.82,27770,12841402.0,3.29,-2.03,-0.08,0.42
2020-01-22,600828,3.87,3.81,3.87,3.75,33340,15114528.0,3.1,-1.55,-0.06,0.51
2020-01-23,600828,3.82,3.7,3.82,3.68,42110,18829234.0,3.67,-2.89,-0.11,0.64
2020-02-03,600828,3.27,3.26,3.27,3.26,12904,5152918.0,0.27,-11.89,-0.44,0.2
2020-02-04,600828,2.92,3.11,3.19,2.92,71773,27380344.0,8.28,-4.6,-0.15,1.1
2020-02-05,600828,3.1,3.11,3.2,3.05,76723,29664551.0,4.82,0.0,0.0,1.17
2020-02-06,600828,3.11,3.17,3.23,3.09,54864,21308355.0,4.5,1.93,0.06,0.84
2020-02-07,600828,3.17,3.19,3.19,3.12,38853,15114890.0,2.21,0.63,0.02,0.59
2020-02-10,600828,3.16,3.26,3.28,3.14,62645,24789219.0,4.39,2.19,0.07,0.96
2020-02-11,600828,3.26,3.25,3.33,3.22,45711,18275055.0,3.37,-0.31,-0.01,0.7
2020-02-12,600828,3.24,3.26,3.27,3.19,41186,16316406.0,2.46,0.31,0.01,0.63
2020-02-13,600828,3.25,3.18,3.28,3.18,45343,17885752.0,3.07,-2.45,-0.08,0.69
2020-02-14,600828,3.18,3.18,3.2,3.15,38940,15193063.0,1.57,0.0,0.0,0.59
2020-02-17,600828,3.15,3.26,3.27,3.15,41910,16594956.0,3.77,2.52,0.08,0.64
2020-02-18,600828,3.26,3.31,3.33,3.25,60791,24472482.0,2.45,1.53,0.05,0.93
2020-02-19,600828,3.3,3.33,3.37,3.29,53963,21904665.0,2.42,0.6,0.02,0.82
2020-02-20,600828,3.32,3.4,3.4,3.31,59510,24295761.0,2.7,2.1,0.07,0.91
2020-02-21,600828,3.38,3.45,3.49,3.35,74300,31029968.0,4.12,1.47,0.05,1.13
2020-02-24,600828,3.45,3.37,3.45,3.3,78311,32095240.0,4.35,-2.32,-0.08,1.2
2020-02-25,600828,3.27,3.43,3.54,3.19,143166,58511341.0,10.39,1.78,0.06,2.19
2020-02-26,600828,3.34,3.38,3.46,3.3,88438,36351586.0,4.66,-1.46,-0.05,1.35
2020-02-27,600828,3.37,3.36,3.41,3.33,45635,18688456.0,2.37,-0.59,-0.02,0.7
2020-02-28,600828,3.27,3.18,3.29,3.18,63140,25054516.0,3.27,-5.36,-0.18,0.96
2020-03-02,600828,3.22,3.33,3.35,3.22,53629,21650278.0,4.09,4.72,0.15,0.82
2020-03-03,600828,3.35,3.34,3.4,3.3,64689,26429902.0,3.0,0.3,0.01,0.99
2020-03-04,600828,3.31,3.45,3.45,3.29,75807,31197483.0,4.79,3.29,0.11,1.16
2020-03-05,600828,3.47,3.55,3.59,3.44,78002,33122170.0,4.35,2.9,0.1,1.19
2020-03-06,600828,3.51,3.51,3.54,3.46,50785,21482579.0,2.25,-1.13,-0.04,0.78
2020-03-09,600828,3.44,3.35,3.48,3.32,80389,33048256.0,4.56,-4.56,-0.16,1.23
2020-03-10,600828,3.31,3.4,3.44,3.25,65288,26581435.0,5.67,1.49,0.05,1.0
2020-03-11,600828,3.41,3.37,3.52,3.37,71834,29799936.0,4.41,-0.88,-0.03,1.1
2020-03-12,600828,3.32,3.28,3.36,3.25,49470,19891244.0,3.26,-2.67,-0.09,0.76
2020-03-13,600828,3.1,3.23,3.27,3.04,58575,22729505.0,7.01,-1.52,-0.05,0.89
2020-03-16,600828,3.26,3.11,3.28,3.08,58723,23036963.0,6.19,-3.72,-0.12,0.9
2020-03-17,600828,3.13,3.16,3.16,3.01,36390,13930020.0,4.82,1.61,0.05,0.56
2020-03-18,600828,3.17,3.08,3.21,3.08,31732,12342070.0,4.11,-2.53,-0.08,0.48
2020-03-19,600828,3.04,3.21,3.3,3.04,91501,35842107.0,8.44,4.22,0.13,1.4
2020-03-20,600828,3.21,3.24,3.25,3.14,63747,24926929.0,3.43,0.93,0.03,0.97
