date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2025-04-24,001400,83.7,65.9,83.99,65.87,108589,790479169.03,49.56,80.25,29.34,72.39
2025-04-25,001400,62.19,59.97,65.89,59.09,82627,511858498.81,10.32,-9.0,-5.93,55.08
2025-04-28,001400,58.82,56.16,59.05,56.13,52225,303325394.3,4.87,-6.35,-3.81,34.82
2025-04-29,001400,55.57,55.5,56.64,55.4,34190,193785205.79,2.21,-1.18,-0.66,22.79
2025-04-30,001400,55.86,54.23,56.15,54.23,31998,178631720.12,3.46,-2.29,-1.27,21.33
2025-05-06,001400,54.24,54.86,54.97,53.82,26463,146294162.45,2.12,1.16,0.63,17.64
2025-05-07,001400,55.02,54.8,56.18,54.22,29749,166341808.88,3.57,-0.11,-0.06,19.83
2025-05-08,001400,54.5,55.22,55.51,54.22,20737,115817831.64,2.35,0.77,0.42,13.82
2025-05-09,001400,55.0,55.11,55.65,54.26,22118,123236094.63,2.52,-0.2,-0.11,14.75
2025-05-12,001400,55.55,57.2,58.06,55.25,35744,205670247.29,5.1,3.79,2.09,23.83
2025-05-13,001400,57.18,57.19,57.65,56.42,25947,150246555.0,2.15,-0.02,-0.01,17.3
2025-05-14,001400,56.89,57.28,57.59,56.89,18692,108510081.13,1.22,0.16,0.09,12.46
2025-05-15,001400,57.41,58.17,58.61,56.91,27677,162589085.64,2.97,1.55,0.89,18.45
2025-05-16,001400,58.27,57.02,58.44,56.95,24389,141980382.68,2.56,-1.98,-1.15,16.26
2025-05-19,001400,56.5,56.69,56.95,56.23,12441,71379437.39,1.26,-0.58,-0.33,8.29
2025-05-20,001400,56.81,56.72,57.04,56.64,11228,64673593.76,0.71,0.05,0.03,7.49
2025-05-21,001400,56.55,56.12,56.84,55.3,16013,90977428.87,2.72,-1.06,-0.6,10.68
2025-05-22,001400,55.48,55.42,56.64,55.34,12962,73721413.64,2.32,-1.25,-0.7,8.64
2025-05-23,001400,55.45,56.07,57.38,55.25,21610,123720255.95,3.84,1.17,0.65,14.41
2025-05-26,001400,55.7,56.27,56.45,55.53,10112,57493059.03,1.64,0.36,0.2,6.74
2025-05-27,001400,56.07,55.43,56.3,55.27,11315,63818231.0,1.83,-1.49,-0.84,7.54
2025-05-28,001400,55.53,55.62,56.66,55.2,12244,69430734.69,2.63,0.34,0.19,8.16
2025-05-29,001400,55.5,56.7,56.99,55.42,16029,91540380.95,2.82,1.94,1.08,10.69
2025-05-30,001400,56.68,56.2,57.06,55.76,14067,80067183.72,2.29,-0.88,-0.5,9.38
2025-06-03,001400,55.72,55.91,56.37,55.5,8234,46790706.8,1.55,-0.52,-0.29,5.49
2025-06-04,001400,55.84,55.91,56.19,55.78,8520,48337722.0,0.73,0.0,0.0,5.68
2025-06-05,001400,55.95,54.9,55.95,54.6,15807,88304498.46,2.41,-1.81,-1.01,10.54
2025-06-06,001400,55.05,54.81,55.29,54.68,7193,40036103.26,1.11,-0.16,-0.09,4.8
2025-06-09,001400,54.82,55.4,55.58,54.72,7994,44725263.49,1.57,1.08,0.59,5.33
2025-06-10,001400,55.66,54.97,55.78,54.42,9616,53711465.82,2.45,-0.78,-0.43,6.41
2025-06-11,001400,54.52,57.08,57.84,54.52,29543,169127489.33,6.04,3.84,2.11,19.7
2025-06-12,001400,57.1,62.15,62.7,56.29,59639,365318092.22,11.23,8.88,5.07,39.76
2025-06-13,001400,61.93,59.75,62.3,59.22,35147,214781285.92,4.96,-3.86,-2.4,23.43
2025-06-16,001400,58.68,61.7,63.54,58.68,32835,205232743.18,8.13,3.26,1.95,21.89
2025-06-17,001400,62.33,60.97,62.68,60.3,17488,107856380.0,3.86,-1.18,-0.73,11.66
2025-06-18,001400,61.5,59.81,61.5,59.76,13910,85015144.76,2.85,-1.9,-1.16,9.27
2025-06-19,001400,59.26,56.63,59.8,56.54,19048,112308952.81,5.45,-5.32,-3.18,12.7
2025-06-20,001400,56.63,55.39,56.95,55.15,15503,87857099.86,3.18,-2.19,-1.24,10.34
2025-06-23,001400,54.76,55.63,55.63,54.76,13451,75444862.0,1.57,0.43,0.24,8.97
2025-06-24,001400,55.8,57.94,58.71,55.7,18095,105437726.16,5.41,4.15,2.31,12.06
2025-06-25,001400,57.95,57.88,58.19,56.84,14679,85490365.4,2.33,-0.1,-0.06,9.79
2025-06-26,001400,57.78,56.71,58.2,56.7,14944,86912717.58,2.59,-2.02,-1.17,9.96
2025-06-27,001400,56.58,57.0,57.19,56.58,11192,64567066.5,1.08,0.51,0.29,7.46
2025-06-30,001400,57.2,57.06,57.25,56.71,12219,70513715.84,0.95,0.11,0.06,8.15
