date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,000859,5.73,5.77,5.88,5.68,460389,269304576.0,3.55,2.3,0.13,6.23
2020-01-03,000859,5.82,5.78,5.89,5.64,466986,273207520.0,4.33,0.17,0.01,6.32
2020-01-06,000859,5.76,5.98,6.08,5.67,655047,392415008.0,7.09,3.46,0.2,8.86
2020-01-07,000859,5.93,5.93,6.06,5.83,494017,296441840.0,3.85,-0.84,-0.05,6.68
2020-01-08,000859,5.87,6.04,6.37,5.83,855844,529528256.0,9.11,1.85,0.11,11.58
2020-01-09,000859,6.07,6.09,6.14,5.98,497159,304650096.0,2.65,0.83,0.05,6.72
2020-01-10,000859,6.09,5.9,6.12,5.9,381433,230795237.0,3.61,-3.12,-0.19,5.16
2020-01-13,000859,5.75,5.78,5.78,5.64,404640,234394184.0,2.37,-2.03,-0.12,5.47
2020-01-14,000859,5.8,5.59,5.86,5.58,416273,239909417.0,4.84,-3.29,-0.19,5.63
2020-01-15,000859,5.59,5.6,5.68,5.49,251507,142636274.0,3.4,0.18,0.01,3.4
2020-01-16,000859,5.56,5.55,5.66,5.52,234836,133052559.0,2.5,-0.89,-0.05,3.18
2020-01-17,000859,5.55,5.54,5.6,5.51,176509,99523173.0,1.62,-0.18,-0.01,2.39
2020-01-20,000859,5.6,5.69,5.74,5.58,297170,170969605.0,2.89,2.71,0.15,4.02
2020-01-21,000859,5.62,5.44,5.65,5.43,278404,156132668.0,3.87,-4.39,-0.25,3.77
2020-01-22,000859,5.41,5.36,5.45,4.98,254247,136846048.0,8.64,-1.47,-0.08,3.44
2020-01-23,000859,5.32,5.11,5.49,5.04,285469,151642628.0,8.4,-4.66,-0.25,3.86
2020-02-03,000859,4.59,4.59,4.59,4.59,29216,13643872.0,0.0,-10.18,-0.52,0.4
2020-02-04,000859,4.12,4.39,4.44,4.12,404375,177244653.0,6.97,-4.36,-0.2,5.47
2020-02-05,000859,4.45,4.57,4.71,4.44,398630,187006702.0,6.15,4.1,0.18,5.39
2020-02-06,000859,4.6,4.69,4.76,4.57,326196,155397204.0,4.16,2.63,0.12,4.41
2020-02-07,000859,4.66,4.71,4.79,4.58,277647,132077493.0,4.48,0.43,0.02,3.76
2020-02-10,000859,4.67,4.82,4.86,4.65,248246,121227873.0,4.46,2.34,0.11,3.36
2020-02-11,000859,4.86,4.93,5.01,4.77,383794,191177862.0,4.98,2.28,0.11,5.19
2020-02-12,000859,4.96,4.99,5.22,4.92,425948,217159994.0,6.09,1.22,0.06,5.76
