date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2023-06-21,301315,55.91,56.95,64.3,53.55,147139,844829016.0,34.08,80.56,25.41,70.52
2023-06-26,301315,58.25,68.75,72.74,57.26,140355,895921468.0,27.18,20.72,11.8,67.27
2023-06-27,301315,63.3,61.55,67.86,60.25,109464,700054542.0,11.07,-10.47,-7.2,52.47
2023-06-28,301315,59.26,61.74,65.35,58.13,106426,666632699.0,11.73,0.31,0.19,51.01
2023-06-29,301315,59.25,63.0,66.15,57.33,102977,649405464.0,14.29,2.04,1.26,49.36
2023-06-30,301315,60.6,59.08,62.6,56.71,101233,603470253.0,9.35,-6.22,-3.92,48.52
2023-07-03,301315,57.57,53.85,58.12,53.76,81743,460009897.0,7.38,-8.85,-5.23,39.18
2023-07-04,301315,52.85,52.67,54.08,51.75,60563,324508634.0,4.33,-2.19,-1.18,29.03
2023-07-05,301315,52.45,51.25,53.21,51.25,48857,258674956.0,3.72,-2.7,-1.42,23.42
2023-07-06,301315,50.85,51.42,51.77,50.75,41549,216325914.0,1.99,0.33,0.17,19.91
2023-07-07,301315,50.43,47.61,50.75,47.51,59133,292007539.0,6.3,-7.41,-3.81,28.34
2023-07-10,301315,47.63,47.84,48.12,47.35,28644,138894173.0,1.62,0.48,0.23,13.73
2023-07-11,301315,47.57,48.5,48.63,47.49,31480,154491632.0,2.38,1.38,0.66,15.09
2023-07-12,301315,48.45,46.96,49.23,46.63,44002,215259859.0,5.36,-3.18,-1.54,21.09
2023-07-13,301315,47.45,49.37,51.55,47.45,62923,316657782.0,8.73,5.13,2.41,30.16
2023-07-14,301315,48.86,51.3,52.31,48.86,73705,380477790.0,6.99,3.91,1.93,35.33
2023-07-17,301315,50.75,50.41,51.33,49.4,42515,216879281.0,3.76,-1.73,-0.89,20.38
2023-07-18,301315,50.18,48.45,50.24,48.13,33241,164323431.0,4.19,-3.89,-1.96,15.93
2023-07-19,301315,49.78,58.29,58.29,49.78,71328,401505478.0,17.56,20.31,9.84,34.19
2023-07-20,301315,62.47,62.26,64.15,59.75,145687,912279442.0,7.55,6.81,3.97,69.83
2023-07-21,301315,61.88,53.06,62.05,53.06,102405,592448233.0,14.44,-14.78,-9.2,49.08
2023-07-24,301315,51.05,53.9,54.52,50.25,72137,385000907.0,8.05,1.58,0.84,34.57
2023-07-25,301315,53.6,55.75,57.83,53.0,80311,449791019.0,8.96,3.43,1.85,38.49
2023-07-26,301315,55.58,56.64,59.95,55.58,85740,501947833.0,7.84,1.6,0.89,41.1
2023-07-27,301315,53.56,54.08,58.24,53.43,62736,353858570.0,8.49,-4.52,-2.56,30.07
2023-07-28,301315,53.24,65.05,65.05,53.24,101975,615877541.0,21.84,20.28,10.97,48.88
2023-07-31,301315,70.25,65.34,74.83,65.34,148619,1054608744.0,14.59,0.45,0.29,71.23
2023-08-01,301315,63.2,76.05,78.56,63.2,153518,1100431330.0,23.51,16.39,10.71,73.58
2023-08-02,301315,73.36,78.34,82.75,72.37,142431,1098525410.0,13.65,3.01,2.29,68.27
2023-08-03,301315,78.51,80.05,83.73,74.25,130000,1036159226.0,12.1,2.18,1.71,62.31
2023-08-04,301315,80.75,78.25,89.91,76.49,144608,1182753045.0,16.76,-2.25,-1.8,69.31
2023-08-07,301315,72.84,74.66,79.75,72.82,103138,786313951.0,8.86,-4.59,-3.59,49.43
2023-08-08,301315,72.26,70.03,73.86,69.75,84291,610831858.0,5.5,-6.2,-4.63,40.4
2023-08-09,301315,68.47,70.39,73.25,68.47,67684,484852604.0,6.83,0.51,0.36,32.44
2023-08-10,301315,68.93,84.62,84.62,68.93,133672,1051421589.0,22.29,20.22,14.23,64.07
2023-08-11,301315,79.3,83.25,88.05,76.25,142794,1165185093.0,13.94,-1.62,-1.37,68.44
2023-08-14,301315,80.75,89.02,97.25,80.6,139734,1226348839.0,20.0,6.93,5.77,66.97
2023-08-15,301315,89.21,93.75,93.85,84.47,126624,1133605455.0,10.54,5.31,4.73,60.69
2023-08-16,301315,88.63,85.5,98.63,85.24,124847,1143611857.0,14.28,-8.8,-8.25,59.84
2023-08-17,301315,81.75,81.09,87.25,79.45,90967,763800304.0,9.12,-5.16,-4.41,43.6
2023-08-18,301315,80.49,85.18,88.63,80.49,106830,915249925.0,10.04,5.04,4.09,51.2
2023-08-21,301315,81.76,88.01,91.21,81.76,101272,883344964.0,11.09,3.32,2.83,48.54
2023-08-22,301315,87.25,90.26,97.81,85.47,113326,1022100177.0,14.02,2.56,2.25,54.32
