date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,300078,12.19,12.37,12.51,12.18,115080,141987746.0,2.69,0.98,0.12,1.58
2020-01-03,300078,12.35,12.82,13.22,12.23,257904,332295152.0,8.0,3.64,0.45,3.54
2020-01-06,300078,12.66,12.74,12.86,12.6,140528,179069788.0,2.03,-0.62,-0.08,1.93
2020-01-07,300078,12.77,12.51,12.77,12.37,182986,229801632.0,3.14,-1.81,-0.23,2.51
2020-01-08,300078,12.42,12.56,12.8,12.24,191321,240059741.0,4.48,0.4,0.05,2.62
2020-01-09,300078,12.61,13.16,13.17,12.57,257835,335368368.0,4.78,4.78,0.6,3.54
2020-01-10,300078,13.27,13.23,13.33,13.05,138120,182868039.0,2.13,0.53,0.07,1.89
2020-01-13,300078,13.19,13.24,13.5,13.08,134997,179195775.0,3.17,0.08,0.01,1.85
2020-01-14,300078,13.24,13.03,13.4,12.98,124636,164169026.0,3.17,-1.59,-0.21,1.71
2020-01-15,300078,12.96,13.07,13.17,12.88,101042,132262769.0,2.23,0.31,0.04,1.39
2020-01-16,300078,13.11,13.03,13.2,12.95,86094,112793432.0,1.91,-0.31,-0.04,1.18
2020-01-17,300078,13.13,12.83,13.13,12.8,81753,106073760.0,2.53,-1.53,-0.2,1.12
2020-01-20,300078,12.92,13.28,13.36,12.81,143669,188718922.0,4.29,3.51,0.45,1.97
2020-01-21,300078,13.18,13.22,13.62,13.08,149663,199771974.0,4.07,-0.45,-0.06,2.05
2020-01-22,300078,13.27,13.34,13.52,12.82,155655,205184266.0,5.3,0.91,0.12,2.13
2020-01-23,300078,13.21,12.0,13.44,12.0,300813,377546976.0,10.79,-10.04,-1.34,4.12
2020-02-03,300078,10.8,10.8,11.32,10.8,232570,255264318.0,4.33,-10.0,-1.2,3.19
2020-02-04,300078,10.57,11.88,11.88,10.57,279816,323415680.0,12.13,10.0,1.08,3.84
2020-02-05,300078,11.99,12.63,13.04,11.92,294294,372057568.0,9.43,6.31,0.75,4.04
2020-02-06,300078,13.07,13.38,13.77,12.48,484001,638712608.0,10.21,5.94,0.75,6.64
2020-02-07,300078,13.86,13.72,14.06,13.27,438152,599276928.0,5.9,2.54,0.34,6.01
2020-02-10,300078,14.26,13.95,14.79,13.68,505299,721370640.0,8.09,1.68,0.23,6.93
2020-02-11,300078,14.04,13.56,14.1,13.54,288414,397913072.0,4.01,-2.8,-0.39,3.95
2020-02-12,300078,13.38,14.61,14.86,13.27,546670,788462640.0,11.73,7.74,1.05,7.5
2020-02-13,300078,14.53,13.69,14.8,13.53,503035,706187056.0,8.69,-6.3,-0.92,6.42
2020-02-14,300078,13.55,13.31,13.85,13.22,274972,372441504.0,4.6,-2.78,-0.38,3.51
2020-02-17,300078,13.58,14.64,14.64,13.5,433064,621687408.0,8.56,9.99,1.33,5.53
