date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2022-03-18,688282,53.83,54.23,61.58,51.66,100778,563816736.0,15.49,-15.32,-9.81,51.28
2022-03-21,688282,53.83,55.18,57.33,51.83,68714,384069120.0,10.14,1.75,0.95,34.96
2022-03-22,688282,53.83,51.94,54.52,51.6,49300,265551691.0,5.29,-5.87,-3.24,25.08
2022-03-23,688282,52.19,51.73,53.32,51.43,36077,192380602.0,3.64,-0.4,-0.21,18.36
2022-03-24,688282,51.34,49.63,51.43,49.44,30551,156021440.0,3.85,-4.06,-2.1,15.54
2022-03-25,688282,49.62,48.21,50.12,48.19,23366,117440993.0,3.89,-2.86,-1.42,11.89
2022-03-28,688282,47.83,47.45,47.97,47.05,14353,69794115.0,1.91,-1.58,-0.76,7.3
2022-03-29,688282,47.53,46.16,47.91,46.15,16944,81481598.0,3.71,-2.72,-1.29,8.62
2022-03-30,688282,46.23,46.7,46.97,45.65,18080,85890870.0,2.86,1.17,0.54,9.2
2022-03-31,688282,46.48,46.3,46.98,46.05,10258,48795616.0,1.99,-0.86,-0.4,5.22
2022-04-01,688282,46.48,45.82,46.52,45.71,11132,52539319.0,1.75,-1.04,-0.48,5.66
2022-04-06,688282,45.88,45.93,46.28,45.51,7314,34406532.0,1.68,0.24,0.11,3.72
2022-04-07,688282,46.11,45.09,46.71,45.06,11794,55436305.0,3.59,-1.83,-0.84,6.0
2022-04-08,688282,45.09,45.06,45.35,44.66,8359,38609172.0,1.53,-0.07,-0.03,4.25
2022-04-11,688282,45.21,42.19,45.21,42.05,11643,51396736.0,7.01,-6.37,-2.87,5.92
2022-04-12,688282,42.18,42.25,42.42,41.1,8546,36664977.0,3.13,0.14,0.06,4.35
2022-04-13,688282,42.25,41.07,42.25,41.03,6346,27043543.0,2.89,-2.79,-1.18,3.23
2022-04-14,688282,41.08,41.11,41.56,40.99,5697,24185882.0,1.39,0.1,0.04,2.9
2022-04-15,688282,40.9,39.42,40.9,39.23,11397,46618836.0,4.06,-4.11,-1.69,5.8
2022-04-18,688282,39.53,39.98,40.39,38.85,5184,21212325.0,3.91,1.42,0.56,2.64
2022-04-19,688282,40.41,40.04,40.82,39.93,5380,22360588.0,2.23,0.15,0.06,2.74
2022-04-20,688282,40.03,39.78,40.69,39.63,6087,25149600.0,2.65,-0.65,-0.26,3.1
2022-04-21,688282,39.95,38.03,40.13,37.83,8343,33582231.0,5.78,-4.4,-1.75,4.24
2022-04-22,688282,37.85,38.56,39.21,37.77,6142,24274135.0,3.79,1.39,0.53,3.13
2022-04-25,688282,38.13,34.21,38.13,33.83,9965,37182673.0,11.15,-11.28,-4.35,5.07
2022-04-26,688282,34.51,32.59,34.68,32.52,6339,22069802.0,6.31,-4.74,-1.62,3.23
2022-04-27,688282,32.04,33.63,33.93,31.76,7129,24271550.0,6.66,3.19,1.04,3.63
2022-04-28,688282,33.26,32.53,33.43,31.9,6580,22266468.0,4.55,-3.27,-1.1,3.35
2022-04-29,688282,33.17,35.59,35.8,33.06,13328,48111972.0,8.42,9.41,3.06,6.78
2022-05-05,688282,35.33,37.09,37.67,34.83,13276,50541441.0,7.98,4.21,1.5,6.75
2022-05-06,688282,36.73,36.83,37.4,36.14,8113,30913561.0,3.4,-0.7,-0.26,4.13
2022-05-09,688282,36.54,37.14,37.65,36.51,5233,20065181.0,3.1,0.84,0.31,2.66
2022-05-10,688282,36.77,37.95,38.21,36.51,8386,32656450.0,4.58,2.18,0.81,4.27
2022-05-11,688282,38.12,37.86,39.21,37.73,10828,43000843.0,3.9,-0.24,-0.09,5.51
2022-05-12,688282,37.44,38.14,38.81,37.44,5754,22664512.0,3.62,0.74,0.28,2.93
2022-05-13,688282,38.11,37.83,38.7,37.62,5034,19677027.0,2.83,-0.81,-0.31,2.56
2022-05-16,688282,38.33,37.83,38.81,37.54,5764,22610628.0,3.36,0.0,0.0,2.93
2022-05-17,688282,37.78,37.44,38.1,37.18,4455,17209105.0,2.43,-1.03,-0.39,2.27
2022-05-18,688282,37.33,38.16,38.47,37.33,6965,27379082.0,3.04,1.92,0.72,3.54
2022-05-19,688282,37.63,38.23,38.43,37.51,4897,19209164.0,2.41,0.18,0.07,2.49
2022-05-20,688282,38.39,38.25,38.59,37.85,6000,23602646.0,1.94,0.05,0.02,3.05
2022-05-23,688282,38.14,38.42,38.5,38.13,4061,16049785.0,0.97,0.44,0.17,2.07
2022-05-24,688282,38.36,36.6,39.21,36.56,10848,42666265.0,6.9,-4.74,-1.82,5.52
2022-05-25,688282,36.61,36.73,36.93,36.22,4604,17383722.0,1.94,0.36,0.13,2.34
2022-05-26,688282,36.74,37.61,38.13,36.03,8945,34495883.0,5.72,2.4,0.88,4.55
2022-05-27,688282,37.82,37.18,37.92,37.01,5870,22671828.0,2.42,-1.14,-0.43,2.99
2022-05-30,688282,37.19,38.41,38.49,36.91,8065,31426259.0,4.25,3.31,1.23,4.1
2022-05-31,688282,38.4,41.09,42.13,38.04,20398,84878605.0,10.65,6.98,2.68,10.38
2022-06-01,688282,40.83,41.82,43.0,40.63,17618,75889756.0,5.77,1.78,0.73,8.96
2022-06-02,688282,41.82,43.77,44.1,41.19,22038,97194448.0,6.96,4.66,1.95,11.21
2022-06-06,688282,43.83,44.88,45.61,43.7,23199,106600981.0,4.36,2.54,1.11,11.8
2022-06-07,688282,44.63,43.83,45.03,43.58,14406,65372384.0,3.23,-2.34,-1.05,7.33
2022-06-08,688282,43.82,42.73,44.28,41.8,16172,71228860.0,5.66,-2.51,-1.1,8.23
2022-06-09,688282,42.92,42.83,43.03,41.84,13214,57703558.0,2.78,0.23,0.1,6.72
2022-06-10,688282,42.53,43.82,44.49,42.32,11408,50923605.0,5.07,2.31,0.99,5.8
2022-06-13,688282,43.43,43.63,44.68,43.23,7638,34276462.0,3.31,-0.43,-0.19,3.89
2022-06-14,688282,43.21,42.75,43.21,41.71,6893,30085926.0,3.44,-2.02,-0.88,3.51
2022-06-15,688282,42.84,42.08,43.41,42.08,7946,34896827.0,3.11,-1.57,-0.67,4.04
2022-06-16,688282,42.03,42.39,43.22,42.03,6505,28516433.0,2.83,0.74,0.31,3.31
2022-06-17,688282,42.33,42.51,42.83,41.75,5510,23957404.0,2.55,0.28,0.12,2.8
2022-06-20,688282,42.73,43.04,43.58,42.44,6835,30296063.0,2.68,1.25,0.53,3.48
2022-06-21,688282,43.04,42.65,43.61,42.33,6511,28658601.0,2.97,-0.91,-0.39,3.31
2022-06-22,688282,42.82,41.92,42.82,41.88,5036,21890817.0,2.2,-1.71,-0.73,2.56
2022-06-23,688282,42.03,45.43,46.11,41.85,19778,90170332.0,10.16,8.37,3.51,10.06
2022-06-24,688282,45.83,47.24,48.31,45.21,25262,121494930.0,6.82,3.98,1.81,12.85
2022-06-27,688282,47.43,47.73,49.85,47.21,29511,147292753.0,5.59,1.04,0.49,15.02
