date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2022-11-07,688419,37.7,31.56,38.3,31.18,136612,665291725.0,26.99,19.64,5.18,73.26
2022-11-08,688419,31.5,30.09,32.5,29.32,91128,401139492.0,10.08,-4.66,-1.47,48.87
2022-11-09,688419,29.71,33.03,33.56,29.52,100280,455180104.0,13.43,9.77,2.94,53.77
2022-11-10,688419,32.28,30.5,33.29,30.21,78266,352922091.0,9.32,-7.66,-2.53,41.97
2022-11-11,688419,31.68,29.36,31.79,29.24,58514,255458268.0,8.36,-3.74,-1.14,31.38
2022-11-14,688419,29.35,29.03,29.72,28.09,38691,159467406.0,5.55,-1.12,-0.33,20.75
2022-11-15,688419,28.66,30.22,31.04,28.66,47597,203606686.0,8.2,4.1,1.19,25.52
2022-11-16,688419,29.89,28.8,30.35,28.64,38635,161439304.0,5.66,-4.7,-1.42,20.72
2022-11-17,688419,28.92,30.25,30.53,28.22,39405,165441438.0,8.02,5.03,1.45,21.13
2022-11-18,688419,29.71,28.54,30.2,28.48,32805,137149937.0,5.69,-5.65,-1.71,17.59
2022-11-21,688419,28.56,28.64,28.89,28.2,19906,81353278.0,2.42,0.35,0.1,10.67
2022-11-22,688419,28.35,28.55,29.62,28.35,20135,83124018.0,4.43,-0.31,-0.09,10.8
2022-11-23,688419,28.6,27.35,28.78,26.62,25638,100819434.0,7.57,-4.2,-1.2,13.75
2022-11-24,688419,27.2,27.37,27.58,27.07,14798,57937784.0,1.86,0.07,0.02,7.93
2022-11-25,688419,27.33,27.13,27.81,26.85,13792,53981779.0,3.51,-0.88,-0.24,7.4
2022-11-28,688419,26.49,27.08,27.38,26.35,11454,44189855.0,3.8,-0.18,-0.05,6.14
2022-11-29,688419,27.08,27.39,27.7,26.89,12028,47235336.0,2.99,1.14,0.31,6.45
2022-11-30,688419,27.3,26.99,27.38,26.69,12405,48022263.0,2.52,-1.46,-0.4,6.65
2022-12-01,688419,27.23,27.07,27.55,26.87,13413,52415968.0,2.52,0.3,0.08,7.19
2022-12-02,688419,27.19,27.6,27.65,26.93,15115,59519681.0,2.66,1.96,0.53,8.11
2022-12-05,688419,27.72,27.69,27.92,27.33,8930,35269208.0,2.14,0.33,0.09,4.79
2022-12-06,688419,27.69,27.91,28.39,27.55,13586,54457177.0,3.03,0.79,0.22,7.29
2022-12-07,688419,27.58,26.94,27.89,26.85,19736,77051322.0,3.73,-3.48,-0.97,10.58
2022-12-08,688419,26.98,26.6,27.13,26.56,10059,38634928.0,2.12,-1.26,-0.34,5.39
