date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,600152,6.8,6.87,6.99,6.68,210532,143585926.0,4.59,1.63,0.11,7.01
2020-01-03,600152,6.89,6.81,6.93,6.75,147913,100910676.0,2.62,-0.87,-0.06,4.93
2020-01-06,600152,6.7,6.89,6.97,6.64,157452,107635422.0,4.85,1.17,0.08,5.24
2020-01-07,600152,6.87,7.1,7.2,6.82,193994,135613909.0,5.52,3.05,0.21,6.46
2020-01-08,600152,7.0,7.09,7.33,6.9,196560,138843098.0,6.06,-0.14,-0.01,6.55
2020-01-09,600152,7.15,7.1,7.18,6.98,122843,86824896.0,2.82,0.14,0.01,4.09
2020-01-10,600152,7.1,6.84,7.13,6.81,132111,91647902.0,4.51,-3.66,-0.26,4.4
2020-01-13,600152,6.76,6.87,6.89,6.7,79707,54143732.0,2.78,0.44,0.03,2.65
2020-01-14,600152,6.85,7.15,7.23,6.82,179847,127068568.0,5.97,4.08,0.28,5.99
2020-01-15,600152,7.05,6.98,7.12,6.91,98470,68831592.0,2.94,-2.38,-0.17,3.28
2020-01-16,600152,7.05,6.85,7.05,6.83,79133,54690847.0,3.15,-1.86,-0.13,2.64
2020-01-17,600152,6.84,6.7,6.89,6.68,66379,44886888.0,3.07,-2.19,-0.15,2.21
2020-01-20,600152,6.76,7.09,7.25,6.76,165915,116742786.0,7.31,5.82,0.39,5.53
2020-01-21,600152,7.4,7.28,7.67,7.17,336988,249393095.0,7.05,2.68,0.19,11.22
2020-01-22,600152,7.36,7.4,7.84,7.16,336301,251562965.0,9.34,1.65,0.12,11.2
2020-01-23,600152,7.24,7.01,7.58,6.67,225279,161561887.0,12.3,-5.27,-0.39,7.5
2020-02-03,600152,6.31,6.31,6.53,6.31,152296,96679492.0,3.14,-9.99,-0.7,5.07
2020-02-04,600152,5.83,6.3,6.38,5.83,194889,121151413.0,8.72,-0.16,-0.01,6.49
2020-02-05,600152,6.3,6.47,6.56,6.18,183623,117478501.0,6.03,2.7,0.17,6.12
2020-02-06,600152,6.38,7.12,7.12,6.35,296948,202766263.0,11.9,10.05,0.65,9.89
2020-02-07,600152,7.4,7.83,7.83,7.2,408192,306651728.0,8.85,9.97,0.71,13.59
2020-02-10,600152,7.71,7.37,7.71,7.23,262324,193395411.0,6.13,-5.87,-0.46,8.74
2020-02-11,600152,7.3,7.16,7.37,7.0,155236,111232412.0,5.02,-2.85,-0.21,5.17
2020-02-12,600152,7.14,7.41,7.45,7.1,198123,144929946.0,4.89,3.49,0.25,6.6
2020-02-13,600152,7.46,7.12,7.52,7.1,152293,110073311.0,5.67,-3.91,-0.29,5.07
2020-02-14,600152,7.08,7.24,7.24,7.02,126587,90126225.0,3.09,1.69,0.12,4.22
2020-02-17,600152,7.31,7.41,7.46,7.24,167945,123737378.0,3.04,2.35,0.17,5.59
2020-02-18,600152,7.41,7.61,7.66,7.33,197899,148431588.0,4.45,2.7,0.2,6.59
2020-02-19,600152,7.62,7.38,8.09,7.01,272655,209782414.0,14.19,-3.02,-0.23,9.08
2020-02-20,600152,7.22,7.42,7.52,7.22,175967,129803254.0,4.07,0.54,0.04,5.86
2020-02-21,600152,7.4,8.04,8.15,7.37,296853,230616089.0,10.51,8.36,0.62,9.89
2020-02-24,600152,8.08,8.2,8.33,7.76,289381,233255549.0,7.09,1.99,0.16,9.64
2020-02-25,600152,7.83,8.34,8.38,7.79,261776,213312652.0,7.2,1.71,0.14,8.72
2020-02-26,600152,8.1,7.7,8.25,7.55,207202,164961858.0,8.39,-7.67,-0.64,6.9
2020-02-27,600152,7.68,7.69,7.84,7.44,109290,83852350.0,5.19,-0.13,-0.01,3.64
2020-02-28,600152,7.3,6.95,7.43,6.93,155607,111486121.0,6.5,-9.62,-0.74,5.18
