date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,603002,3.44,3.48,3.51,3.41,113747,49366966.0,2.95,2.65,0.09,1.85
2020-01-03,603002,3.49,3.48,3.51,3.44,64871,28172566.0,2.01,0.0,0.0,1.06
2020-01-06,603002,3.43,3.48,3.54,3.41,102042,44382625.0,3.74,0.0,0.0,1.66
2020-01-07,603002,3.51,3.54,3.56,3.47,115090,50489690.0,2.59,1.72,0.06,1.87
2020-01-08,603002,3.51,3.4,3.52,3.39,115848,50093866.0,3.67,-3.95,-0.14,1.89
2020-01-09,603002,3.45,3.56,3.6,3.43,158407,69676990.0,5.0,4.71,0.16,2.58
2020-01-10,603002,3.58,3.52,3.59,3.49,71282,31393435.0,2.81,-1.12,-0.04,1.16
2020-01-13,603002,3.53,3.65,3.68,3.48,129745,58089096.0,5.68,3.69,0.13,2.11
2020-01-14,603002,3.65,3.61,3.69,3.57,98008,44117169.0,3.29,-1.1,-0.04,1.6
2020-01-15,603002,3.62,3.56,3.66,3.51,70997,31452027.0,4.16,-1.39,-0.05,1.16
2020-01-16,603002,3.57,3.51,3.6,3.49,72154,31755330.0,3.09,-1.4,-0.05,1.17
2020-01-17,603002,3.55,3.55,3.68,3.52,129987,58050132.0,4.56,1.14,0.04,2.12
2020-01-20,603002,3.54,3.75,3.78,3.52,205003,93483678.0,7.32,5.63,0.2,3.34
2020-01-21,603002,3.75,3.63,3.75,3.59,129887,58689074.0,4.27,-3.2,-0.12,2.11
2020-01-22,603002,3.62,3.68,3.71,3.5,141799,63539549.0,5.79,1.38,0.05,2.31
2020-01-23,603002,3.65,3.52,3.78,3.34,188720,82760113.0,11.96,-4.35,-0.16,3.07
2020-02-03,603002,3.08,3.08,3.1,3.08,39996,15799953.0,0.57,-12.5,-0.44,0.65
2020-02-04,603002,2.94,3.06,3.11,2.94,141203,55270264.0,5.52,-0.65,-0.02,2.3
2020-02-05,603002,3.06,3.14,3.2,3.05,104290,41759903.0,4.9,2.61,0.08,1.7
2020-02-06,603002,3.12,3.21,3.26,3.12,100789,40883686.0,4.46,2.23,0.07,1.64
2020-02-07,603002,3.2,3.28,3.3,3.18,101682,41808242.0,3.74,2.18,0.07,1.65
2020-02-10,603002,3.25,3.32,3.33,3.23,78950,32832643.0,3.05,1.22,0.04,1.28
2020-02-11,603002,3.32,3.3,3.37,3.27,89374,37383996.0,3.01,-0.6,-0.02,1.45
2020-02-12,603002,3.31,3.55,3.61,3.25,195552,84508614.0,10.91,7.58,0.25,3.18
2020-02-13,603002,3.47,3.82,3.95,3.39,331387,149718405.0,15.77,7.61,0.27,5.39
2020-02-14,603002,3.77,3.67,3.83,3.64,225041,103077457.0,4.97,-3.93,-0.15,3.66
2020-02-17,603002,3.65,3.8,3.89,3.63,191039,88191648.0,7.08,3.54,0.13,3.11
2020-02-18,603002,3.82,3.9,4.0,3.74,207690,98708605.0,6.84,2.63,0.1,3.38
2020-02-19,603002,3.9,3.92,4.11,3.83,272998,131908925.0,7.18,0.51,0.02,4.44
2020-02-20,603002,3.92,3.93,4.0,3.8,239122,114027505.0,5.1,0.26,0.01,3.89
2020-02-21,603002,3.92,4.09,4.2,3.88,310250,152534290.0,8.14,4.07,0.16,5.05
2020-02-24,603002,4.04,4.19,4.27,3.97,291219,144932054.0,7.33,2.44,0.1,4.74
2020-02-25,603002,4.01,4.1,4.15,3.82,288109,141258122.0,7.88,-2.15,-0.09,4.69
2020-02-26,603002,3.98,3.91,4.07,3.87,214744,104004580.0,4.88,-4.63,-0.19,3.5
2020-02-27,603002,3.94,3.9,3.96,3.76,162260,76871223.0,5.12,-0.26,-0.01,2.64
2020-02-28,603002,3.66,3.51,3.84,3.48,209661,94333861.0,9.23,-10.0,-0.39,3.41
