date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,300785,42.61,46.01,46.01,41.79,24915,380712016.0,10.11,10.26,4.28,18.69
2020-01-03,300785,46.45,45.0,47.97,43.27,31393,489887136.0,10.22,-2.2,-1.01,23.54
2020-01-06,300785,43.21,44.81,45.5,42.04,16602,252206994.0,7.69,-0.42,-0.19,12.45
2020-01-07,300785,45.0,44.26,45.0,43.62,10735,163893264.0,3.08,-1.23,-0.55,8.05
2020-01-08,300785,43.51,42.6,44.25,42.55,9496,141153599.0,3.84,-3.75,-1.66,7.12
2020-01-09,300785,43.51,42.91,44.34,42.62,9970,148667675.0,4.04,0.73,0.31,7.48
2020-01-10,300785,42.99,42.71,43.8,42.54,9405,139712264.0,2.94,-0.47,-0.2,7.05
2020-01-13,300785,43.18,43.06,43.21,40.54,12628,182911387.0,6.25,0.82,0.35,9.47
2020-01-14,300785,43.33,45.46,45.46,42.17,13184,198632799.0,7.64,5.57,2.4,9.89
2020-01-15,300785,44.7,43.81,45.73,43.21,13032,198344308.0,5.54,-3.63,-1.65,9.77
2020-01-16,300785,43.82,42.96,43.82,42.64,6816,101412387.0,2.69,-1.94,-0.85,5.11
2020-01-17,300785,42.92,44.64,45.89,42.65,12172,186006411.0,7.54,3.91,1.68,9.13
2020-01-20,300785,44.45,47.02,47.82,43.28,11751,183894471.0,10.17,5.33,2.38,8.81
2020-01-21,300785,45.89,51.83,51.83,45.83,12487,214793178.0,12.76,10.23,4.81,9.37
2020-01-22,300785,51.24,51.84,53.29,46.53,16960,288574848.0,13.04,0.02,0.01,12.72
2020-01-23,300785,47.38,46.55,48.86,46.55,11787,192548806.0,4.46,-10.2,-5.29,8.84
2020-02-03,300785,41.79,41.79,41.79,41.79,1022,14738262.0,0.0,-10.23,-4.76,0.77
2020-02-04,300785,37.63,42.82,44.34,37.59,10365,146963327.0,16.15,2.46,1.03,7.77
2020-02-05,300785,42.91,42.8,44.55,42.02,7842,116802616.0,5.91,-0.05,-0.02,5.88
2020-02-06,300785,42.32,47.19,47.19,42.05,12320,193784739.0,12.01,10.26,4.39,9.24
2020-02-07,300785,47.51,51.53,52.01,46.81,10952,189114511.0,11.02,9.2,4.34,8.21
2020-02-10,300785,52.04,52.26,53.88,49.52,8372,148326352.0,8.46,1.42,0.73,6.28
2020-02-11,300785,52.31,50.67,53.28,49.75,8612,150162889.0,6.75,-3.04,-1.59,6.46
2020-02-12,300785,49.54,50.95,52.12,49.54,6606,116369883.0,5.09,0.55,0.28,4.95
2020-02-13,300785,51.54,54.49,56.15,50.57,11183,206978894.0,10.95,6.95,3.54,8.39
2020-02-14,300785,54.44,54.87,55.47,53.18,6405,119636972.0,4.2,0.7,0.38,4.8
2020-02-17,300785,54.87,60.47,60.47,54.48,8408,170200490.0,10.92,10.21,5.6,6.31
2020-02-18,300785,60.46,60.9,63.14,58.98,11511,238523947.0,6.88,0.71,0.43,8.63
2020-02-19,300785,59.24,59.86,62.25,58.53,7790,161400674.0,6.11,-1.71,-1.04,5.84
2020-02-20,300785,59.85,60.31,61.23,57.81,5428,111204764.0,5.71,0.75,0.45,4.07
2020-02-21,300785,59.42,60.9,63.25,59.35,5981,125566982.0,6.47,0.98,0.59,4.49
2020-02-24,300785,59.51,59.87,61.94,58.68,7999,163368757.0,5.35,-1.69,-1.03,6.0
2020-02-25,300785,58.97,57.3,58.97,53.92,9771,189412878.0,8.43,-4.29,-2.57,7.33
2020-02-26,300785,56.0,54.16,56.99,53.8,6609,125109810.0,5.57,-5.48,-3.14,4.96
2020-02-27,300785,55.2,58.14,59.39,53.93,8217,160616897.0,10.08,7.35,3.98,6.16
2020-02-28,300785,55.08,55.62,58.08,54.44,6289,121184594.0,6.26,-4.33,-2.52,4.72
2020-03-02,300785,57.96,55.76,57.96,53.98,4994,95887722.0,7.16,0.25,0.14,3.75
2020-03-03,300785,56.03,56.33,59.8,55.87,6670,131805858.0,7.05,1.02,0.57,5.0
2020-03-04,300785,56.0,60.05,60.19,55.26,9304,185596163.0,8.75,6.6,3.72,6.98
2020-03-05,300785,60.16,58.6,62.54,58.08,8397,172382323.0,7.43,-2.41,-1.45,6.3
2020-03-06,300785,58.08,55.87,58.37,54.87,7375,142384518.0,5.97,-4.66,-2.73,5.53
2020-03-09,300785,53.92,50.18,54.93,50.18,8596,151868783.0,8.5,-10.18,-5.69,6.45
2020-03-10,300785,49.46,51.42,52.0,47.62,8284,142218353.0,8.73,2.47,1.24,6.21
2020-03-11,300785,51.24,50.36,52.35,49.26,4315,75116714.0,6.01,-2.06,-1.06,3.24
2020-03-12,300785,48.45,47.98,49.9,47.75,4542,75428959.0,4.27,-4.73,-2.38,3.41
2020-03-13,300785,46.38,46.68,47.55,44.1,8958,141949789.0,7.19,-2.71,-1.3,6.72
2020-03-16,300785,48.02,42.62,48.12,42.32,8381,129944993.0,12.43,-8.7,-4.06,6.29
2020-03-17,300785,43.4,42.85,44.25,41.14,9740,143692934.0,7.3,0.54,0.23,7.3
2020-03-18,300785,43.66,43.35,46.35,43.0,10249,157509599.0,7.82,1.17,0.5,7.69
2020-03-19,300785,43.75,43.15,44.1,41.43,9976,146876048.0,6.16,-0.46,-0.2,7.48
2020-03-20,300785,43.81,44.56,45.47,43.06,11060,168928297.0,5.59,3.27,1.41,8.29
2020-03-23,300785,42.33,41.23,42.79,40.84,8910,128728892.0,4.38,-7.47,-3.33,6.68
2020-03-24,300785,42.62,43.81,44.19,41.43,8388,123677117.0,6.69,6.26,2.58,6.29
2020-03-25,300785,45.0,43.81,45.53,43.32,9104,138539586.0,5.04,0.0,0.0,6.83
2020-03-26,300785,43.51,42.62,43.8,42.41,5064,75138820.0,3.17,-2.72,-1.19,3.8
2020-03-27,300785,43.08,42.57,44.28,42.47,6788,101012637.0,4.25,-0.12,-0.05,5.09
2020-03-30,300785,41.58,40.31,41.58,39.05,7206,100016768.0,5.94,-5.31,-2.26,5.4
2020-03-31,300785,40.87,41.33,42.42,40.54,7494,107900041.0,4.66,2.53,1.02,5.62
2020-04-01,300785,41.85,40.4,41.85,40.18,5170,73134458.0,4.04,-2.25,-0.93,3.88
2020-04-02,300785,40.53,42.1,42.25,39.98,5699,81398437.0,5.62,4.21,1.7,4.27
2020-04-03,300785,42.08,42.04,42.69,41.44,4777,69541812.0,2.97,-0.14,-0.06,3.58
2020-04-07,300785,42.77,44.25,44.83,42.71,8997,135500112.0,5.04,5.26,2.21,6.75
2020-04-08,300785,43.92,44.63,45.53,43.51,5929,91171983.0,4.56,0.86,0.38,4.45
2020-04-09,300785,45.0,47.43,48.56,43.82,8477,134593728.0,10.62,6.27,2.8,6.36
2020-04-10,300785,45.91,44.67,46.48,43.94,8404,130980616.0,5.36,-5.82,-2.76,6.3
2020-04-13,300785,44.1,43.57,44.99,43.06,4634,69765404.0,4.32,-2.46,-1.1,3.48
2020-04-14,300785,43.36,44.33,44.55,43.36,4771,72192296.0,2.73,1.74,0.76,3.58
2020-04-15,300785,45.59,43.98,46.18,43.93,7716,119593995.0,5.08,-0.79,-0.35,5.79
2020-04-16,300785,43.52,46.15,46.21,43.22,7934,122993199.0,6.8,4.93,2.17,5.95
2020-04-17,300785,47.07,47.85,48.8,46.27,8576,140358788.0,5.48,3.68,1.7,6.43
2020-04-20,300785,47.64,49.52,50.62,47.24,7098,120304598.0,7.06,3.49,1.67,5.32
2020-04-21,300785,49.42,51.09,52.42,48.57,6594,113052416.0,7.77,3.17,1.57,4.95
2020-04-22,300785,50.22,50.92,51.62,49.31,6071,105450776.0,4.52,-0.33,-0.17,4.55
2020-04-23,300785,50.79,48.35,51.24,48.2,6280,106264823.0,5.97,-5.05,-2.57,4.71
2020-04-24,300785,48.37,47.38,48.98,47.1,3532,58243475.0,3.89,-2.01,-0.97,2.65
2020-04-27,300785,47.48,48.04,48.96,47.07,3621,59913663.0,3.99,1.39,0.66,2.72
2020-04-28,300785,48.51,49.62,50.1,46.49,6080,103115514.0,7.51,3.29,1.58,4.56
2020-04-29,300785,49.62,48.98,51.03,48.86,4422,75573645.0,4.37,-1.29,-0.64,3.32
2020-04-30,300785,48.56,50.31,50.79,48.44,5773,98814379.0,4.8,2.72,1.33,4.33
2020-05-06,300785,48.86,51.37,51.6,47.68,7543,129134834.0,7.79,2.11,1.06,5.66
2020-05-07,300785,51.24,52.4,53.12,50.79,6024,108208019.0,4.54,2.01,1.03,4.52
2020-05-08,300785,52.72,51.39,53.28,51.12,6925,123289053.0,4.12,-1.93,-1.01,5.19
