date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,002427,7.95,8.06,8.17,7.83,17515,15311055.0,4.28,1.51,0.12,0.44
2020-01-03,002427,8.35,8.22,8.36,8.15,19781,17968122.0,2.61,1.99,0.16,0.5
2020-01-06,002427,8.02,8.28,8.35,8.02,16530,15021700.0,4.01,0.73,0.06,0.42
2020-01-07,002427,8.36,8.33,8.43,8.25,14795,13550606.0,2.17,0.6,0.05,0.37
2020-01-08,002427,8.35,8.18,8.35,8.14,14475,13065915.0,2.52,-1.8,-0.15,0.36
2020-01-09,002427,8.17,8.15,8.22,8.09,10062,9040763.0,1.59,-0.37,-0.03,0.25
2020-01-10,002427,8.09,8.25,8.34,8.09,10344,9376305.0,3.07,1.23,0.1,0.26
2020-01-13,002427,8.18,8.15,8.27,8.14,10524,9471264.0,1.58,-1.21,-0.1,0.26
2020-01-14,002427,8.16,7.95,8.16,7.93,14478,12795463.0,2.82,-2.45,-0.2,0.36
2020-01-15,002427,7.91,7.86,7.99,7.78,10153,8781960.0,2.64,-1.13,-0.09,0.26
2020-01-16,002427,7.89,7.88,7.93,7.74,8404,7218286.0,2.42,0.25,0.02,0.21
2020-01-17,002427,7.98,8.23,8.27,7.91,21637,19408438.0,4.57,4.44,0.35,0.54
2020-01-20,002427,8.18,8.02,8.21,7.87,11652,10334129.0,4.13,-2.55,-0.21,0.29
2020-01-21,002427,8.18,8.22,8.4,8.18,21476,19533634.0,2.74,2.49,0.2,0.54
2020-01-22,002427,8.18,8.17,8.38,8.08,19417,17562447.0,3.65,-0.61,-0.05,0.49
2020-01-23,002427,8.15,7.85,8.15,7.76,23375,20181782.0,4.77,-3.92,-0.32,0.59
2020-02-03,002427,7.45,7.45,7.45,7.45,1455,1193100.0,0.0,-5.1,-0.4,0.04
2020-02-04,002427,7.08,7.08,7.27,7.08,29546,23124498.0,2.55,-4.97,-0.37,0.74
2020-02-05,002427,7.08,7.18,7.25,7.08,13796,10915088.0,2.4,1.41,0.1,0.35
2020-02-06,002427,7.18,7.3,7.34,7.0,17158,13530997.0,4.74,1.67,0.12,0.43
2020-02-07,002427,7.27,7.22,7.32,7.12,19574,15519816.0,2.74,-1.1,-0.08,0.49
2020-02-10,002427,7.21,7.36,7.41,7.11,14747,11763273.0,4.16,1.94,0.14,0.37
2020-02-11,002427,7.35,7.74,7.74,7.31,33272,28017085.0,5.84,5.16,0.38,0.84
2020-02-12,002427,7.6,7.65,8.1,7.52,39856,34072764.0,7.49,-1.16,-0.09,1.0
