date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,002795,7.13,7.28,7.3,7.1,46691,66080848.0,2.81,2.39,0.17,2.33
2020-01-03,002795,7.25,7.33,7.39,7.22,45024,64524494.0,2.34,0.69,0.05,2.25
2020-01-06,002795,7.22,7.28,7.4,7.19,43138,61806459.0,2.86,-0.68,-0.05,2.16
2020-01-07,002795,7.29,7.49,7.53,7.29,72835,105982542.0,3.3,2.88,0.21,3.64
2020-01-08,002795,7.42,7.32,7.53,7.3,55986,81372849.0,3.07,-2.27,-0.17,2.8
2020-01-09,002795,7.38,7.47,7.5,7.36,45408,66306793.0,1.91,2.05,0.15,2.27
2020-01-10,002795,7.47,7.34,7.54,7.3,34495,49824430.0,3.21,-1.74,-0.13,1.72
2020-01-13,002795,7.34,7.37,7.4,7.28,28450,40885511.0,1.63,0.41,0.03,1.42
2020-01-14,002795,7.46,7.34,7.5,7.31,33381,48429383.0,2.58,-0.41,-0.03,1.67
2020-01-15,002795,7.31,7.18,7.36,7.15,33686,47704888.0,2.86,-2.18,-0.16,1.68
2020-01-16,002795,7.19,7.2,7.28,7.19,23484,33326260.0,1.25,0.28,0.02,1.17
2020-01-17,002795,7.26,7.2,7.26,7.15,18890,26712884.0,1.53,0.0,0.0,0.94
2020-01-20,002795,7.24,7.23,7.25,7.1,22550,31696604.0,2.08,0.42,0.03,1.13
2020-01-21,002795,7.2,7.04,7.21,7.03,20669,28772458.0,2.49,-2.63,-0.19,1.03
2020-01-22,002795,7.04,7.1,7.15,6.92,18342,25281319.0,3.27,0.85,0.06,0.92
2020-01-23,002795,7.11,6.87,7.12,6.79,24855,33905129.0,4.65,-3.24,-0.23,1.24
2020-02-03,002795,6.18,6.18,6.18,6.18,5982,7244202.0,0.0,-10.04,-0.69,0.3
2020-02-04,002795,5.56,5.82,5.91,5.56,36771,41664297.0,5.66,-5.83,-0.36,1.84
2020-02-05,002795,5.83,6.19,6.32,5.81,43257,51781049.0,8.76,6.36,0.37,2.16
2020-02-06,002795,6.11,6.43,6.49,6.09,39919,49862544.0,6.46,3.88,0.24,2.0
2020-02-07,002795,6.41,6.61,6.63,6.39,34050,43538644.0,3.73,2.8,0.18,1.7
2020-02-10,002795,6.53,6.83,6.89,6.46,28813,38066074.0,6.51,3.33,0.22,1.44
2020-02-11,002795,6.83,6.85,6.9,6.76,27248,36514611.0,2.05,0.29,0.02,1.36
2020-02-12,002795,6.84,7.04,7.07,6.75,31506,43091690.0,4.67,2.77,0.19,1.58
2020-02-13,002795,7.05,6.95,7.19,6.92,23745,32618658.0,3.84,-1.28,-0.09,1.19
