date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,002787,7.07,7.06,7.09,6.95,38391,27946316.0,1.99,0.28,0.02,2.3
2020-01-03,002787,7.01,7.02,7.06,6.97,23705,17194703.0,1.27,-0.57,-0.04,1.42
2020-01-06,002787,7.15,7.56,7.64,7.06,103518,79397358.0,8.26,7.69,0.54,6.2
2020-01-07,002787,7.44,7.61,7.68,7.41,68707,53655398.0,3.57,0.66,0.05,4.11
2020-01-08,002787,7.57,7.48,7.66,7.41,42644,33114491.0,3.29,-1.71,-0.13,2.55
2020-01-09,002787,7.51,7.8,7.87,7.5,52608,41679550.0,4.95,4.28,0.32,3.15
2020-01-10,002787,7.83,7.86,7.98,7.66,43225,34917452.0,4.1,0.77,0.06,2.59
2020-01-13,002787,7.83,7.72,7.92,7.63,39439,31533486.0,3.69,-1.78,-0.14,2.36
2020-01-14,002787,7.72,7.67,7.92,7.63,28867,23030436.0,3.76,-0.65,-0.05,1.73
2020-01-15,002787,7.66,7.73,7.77,7.52,29887,23662897.0,3.26,0.78,0.06,1.79
2020-01-16,002787,7.75,7.69,7.89,7.63,22713,18127779.0,3.36,-0.52,-0.04,1.36
2020-01-17,002787,7.69,7.55,7.73,7.52,23321,18293305.0,2.73,-1.82,-0.14,1.4
2020-01-20,002787,7.55,7.58,7.73,7.43,18303,14291136.0,3.97,0.4,0.03,1.1
2020-01-21,002787,7.53,7.51,7.61,7.47,12874,10004460.0,1.85,-0.92,-0.07,0.77
2020-01-22,002787,7.42,7.51,7.67,7.04,20423,15609293.0,8.39,0.0,0.0,1.17
2020-01-23,002787,7.41,7.35,7.5,7.08,30496,22918820.0,5.59,-2.13,-0.16,1.75
2020-02-03,002787,6.59,6.59,6.59,6.59,4463,3052692.0,0.0,-10.34,-0.76,0.25
2020-02-04,002787,5.91,6.54,6.59,5.91,47643,31562112.0,10.32,-0.76,-0.05,2.62
2020-02-05,002787,6.82,7.2,7.22,6.75,79426,58727284.0,7.19,10.09,0.66,4.37
2020-02-06,002787,7.2,7.12,7.33,7.05,72293,53779675.0,3.89,-1.11,-0.08,3.98
2020-02-07,002787,7.07,6.99,7.16,6.87,41498,30060659.0,4.07,-1.83,-0.13,2.28
2020-02-10,002787,6.91,6.99,7.05,6.9,27147,19535833.0,2.15,0.0,0.0,1.49
2020-02-11,002787,7.03,7.01,7.05,6.87,26855,19350388.0,2.58,0.29,0.02,1.48
2020-02-12,002787,7.0,6.99,7.03,6.88,22298,16080633.0,2.14,-0.29,-0.02,1.23
2020-02-13,002787,6.96,6.95,7.1,6.92,22048,15994147.0,2.58,-0.57,-0.04,1.21
2020-02-14,002787,6.95,6.91,7.03,6.86,18840,13520642.0,2.45,-0.58,-0.04,1.04
2020-02-17,002787,7.0,7.06,7.07,6.91,27975,20335058.0,2.32,2.17,0.15,1.54
2020-02-18,002787,7.06,7.15,7.15,6.99,25163,18462697.0,2.27,1.27,0.09,1.39
