date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,000409,4.83,4.81,4.88,4.79,40576,19569858.0,1.87,-0.21,-0.01,1.0
2020-01-03,000409,4.82,4.97,5.05,4.82,63624,31621056.0,4.78,3.33,0.16,1.57
2020-01-06,000409,5.04,4.93,5.15,4.9,73502,36627637.0,5.03,-0.8,-0.04,1.81
2020-01-07,000409,4.9,5.05,5.06,4.88,53724,26776314.0,3.65,2.43,0.12,1.32
2020-01-08,000409,5.05,5.26,5.28,5.04,82574,42813775.0,4.75,4.16,0.21,2.04
2020-01-09,000409,5.4,5.15,5.4,5.14,79659,41614238.0,4.94,-2.09,-0.11,1.96
2020-01-10,000409,5.15,5.16,5.28,5.1,51579,26844447.0,3.5,0.19,0.01,1.27
2020-01-13,000409,5.16,5.17,5.27,5.12,34282,17774111.0,2.91,0.19,0.01,0.85
2020-01-14,000409,5.15,5.29,5.38,5.13,60060,31809222.0,4.84,2.32,0.12,1.48
2020-01-15,000409,5.29,5.45,5.48,5.28,65095,34995690.0,3.78,3.02,0.16,1.6
2020-01-16,000409,5.47,5.31,5.52,5.3,41780,22475116.0,4.04,-2.57,-0.14,1.03
2020-01-17,000409,5.31,5.31,5.38,5.24,28930,15278633.0,2.64,0.0,0.0,0.71
2020-01-20,000409,5.3,5.32,5.38,5.28,37517,19942474.0,1.88,0.19,0.01,0.92
2020-01-21,000409,5.31,5.34,5.48,5.26,54042,29030192.0,4.14,0.38,0.02,1.33
2020-01-22,000409,5.3,5.35,5.35,5.07,68152,35748112.0,5.24,0.19,0.01,1.68
2020-01-23,000409,5.32,5.31,5.45,5.15,40373,21278264.0,5.61,-0.75,-0.04,1.0
2020-02-03,000409,5.04,5.04,5.04,5.04,1897,956088.0,0.0,-5.08,-0.27,0.05
2020-02-04,000409,4.79,4.91,4.92,4.79,117007,56281332.0,2.58,-2.58,-0.13,2.88
2020-02-05,000409,4.88,4.84,4.96,4.8,71018,34523004.0,3.26,-1.43,-0.07,1.75
2020-02-06,000409,4.84,4.86,4.9,4.77,44902,21649814.0,2.69,0.41,0.02,1.11
2020-02-07,000409,4.86,4.78,4.86,4.75,43484,20847402.0,2.26,-1.65,-0.08,1.07
2020-02-10,000409,4.75,4.81,4.85,4.71,56756,27150917.0,2.93,0.63,0.03,1.4
2020-02-11,000409,4.81,4.78,4.84,4.77,34164,16369506.0,1.46,-0.62,-0.03,0.84
2020-02-12,000409,4.74,4.81,4.83,4.74,36983,17697241.0,1.88,0.63,0.03,0.91
2020-02-13,000409,4.82,4.8,4.82,4.72,40850,19444509.0,2.08,-0.21,-0.01,1.01
2020-02-14,000409,4.8,4.76,4.8,4.71,30348,14398120.0,1.88,-0.83,-0.04,0.75
2020-02-17,000409,4.75,4.88,4.89,4.72,57735,27759984.0,3.57,2.52,0.12,1.42
2020-02-18,000409,4.86,4.9,4.98,4.82,43066,21118028.0,3.28,0.41,0.02,1.06
2020-02-19,000409,4.9,4.83,4.93,4.83,44771,21800964.0,2.04,-1.43,-0.07,1.1
2020-02-20,000409,4.83,4.81,4.86,4.79,41988,20245786.0,1.45,-0.41,-0.02,1.04
2020-02-21,000409,4.81,4.77,4.82,4.74,51357,24488774.0,1.66,-0.83,-0.04,1.27
2020-02-24,000409,4.77,4.73,4.79,4.71,79025,37496217.0,1.68,-0.84,-0.04,1.95
2020-02-25,000409,4.66,4.7,4.8,4.6,60067,28273441.0,4.23,-0.63,-0.03,1.48
2020-02-26,000409,4.69,4.72,4.78,4.65,34641,16402479.0,2.77,0.43,0.02,0.85
2020-02-27,000409,4.72,4.75,4.8,4.72,22165,10559028.0,1.69,0.64,0.03,0.55
2020-02-28,000409,4.67,4.56,4.73,4.55,38570,17869699.0,3.79,-4.0,-0.19,0.95
2020-03-02,000409,4.56,4.75,4.76,4.56,42229,19833725.0,4.39,4.17,0.19,1.04
2020-03-03,000409,4.79,4.71,4.82,4.71,28114,13353596.0,2.32,-0.84,-0.04,0.69
2020-03-04,000409,4.75,4.6,4.75,4.59,60666,28137749.0,3.4,-2.34,-0.11,1.5
2020-03-05,000409,4.63,4.61,4.64,4.59,54365,25045328.0,1.09,0.22,0.01,1.34
2020-03-06,000409,4.56,4.59,4.62,4.55,49654,22738382.0,1.52,-0.43,-0.02,1.22
2020-03-09,000409,4.57,4.42,4.57,4.41,55859,25090418.0,3.49,-3.7,-0.17,1.38
2020-03-10,000409,4.32,4.55,4.55,4.32,48599,21489611.0,5.2,2.94,0.13,1.2
2020-03-11,000409,4.55,4.58,4.7,4.52,48719,22512107.0,3.96,0.66,0.03,1.2
2020-03-12,000409,4.57,4.49,4.57,4.44,30636,13726097.0,2.84,-1.97,-0.09,0.76
2020-03-13,000409,4.33,4.51,4.52,4.3,34580,15199841.0,4.9,0.45,0.02,0.85
2020-03-16,000409,4.52,4.42,4.58,4.42,24809,11138516.0,3.55,-2.0,-0.09,0.61
2020-03-17,000409,4.42,4.4,4.49,4.3,38384,16727312.0,4.3,-0.45,-0.02,0.95
2020-03-18,000409,4.42,4.32,4.49,4.32,34140,15020096.0,3.86,-1.82,-0.08,0.84
2020-03-19,000409,4.33,4.28,4.37,4.23,31206,13327554.0,3.24,-0.93,-0.04,0.77
2020-03-20,000409,4.28,4.27,4.3,4.2,15996,6800041.0,2.34,-0.23,-0.01,0.39
2020-03-23,000409,4.24,4.06,4.24,4.06,32017,13116340.0,4.22,-4.92,-0.21,0.79
2020-03-24,000409,4.06,4.19,4.2,3.91,55864,22657418.0,7.14,3.2,0.13,1.38
2020-03-25,000409,4.2,4.24,4.27,4.17,22095,9355307.0,2.39,1.19,0.05,0.54
2020-03-26,000409,4.26,4.44,4.45,4.2,48527,21031306.0,5.9,4.72,0.2,1.2
2020-03-27,000409,4.46,4.55,4.66,4.42,76324,35098581.0,5.41,2.48,0.11,1.88
2020-03-30,000409,4.5,4.32,4.5,4.32,42725,18632388.0,3.96,-5.05,-0.23,1.05
2020-03-31,000409,4.27,4.18,4.42,4.1,28900,12149495.0,7.41,-3.24,-0.14,0.71
2020-04-01,000409,4.17,4.26,4.36,4.13,28401,12022252.0,5.5,1.91,0.08,0.7
2020-04-02,000409,4.25,4.3,4.39,4.2,23633,10252918.0,4.46,0.94,0.04,0.58
2020-04-03,000409,4.3,4.29,4.35,4.26,16646,7159357.0,2.09,-0.23,-0.01,0.41
2020-04-07,000409,4.29,4.38,4.38,4.28,28886,12522567.0,2.33,2.1,0.09,0.71
2020-04-08,000409,4.37,4.33,4.38,4.32,11733,5096453.0,1.37,-1.14,-0.05,0.29
2020-04-09,000409,4.36,4.24,4.37,4.24,32450,13940283.0,3.0,-2.08,-0.09,0.8
2020-04-10,000409,4.3,4.2,4.31,4.2,13761,5845690.0,2.59,-0.94,-0.04,0.34
2020-04-13,000409,4.19,4.13,4.21,4.13,14395,5977895.0,1.9,-1.67,-0.07,0.35
2020-04-14,000409,4.12,4.12,4.19,4.09,25660,10557016.0,2.42,-0.24,-0.01,0.63
2020-04-15,000409,4.11,4.08,4.12,4.07,19790,8093277.0,1.21,-0.97,-0.04,0.49
2020-04-16,000409,4.07,4.07,4.12,4.07,18850,7705002.0,1.23,-0.25,-0.01,0.46
2020-04-17,000409,4.08,4.27,4.27,4.0,57574,24303170.0,6.63,4.91,0.2,1.42
2020-04-20,000409,4.31,4.34,4.38,4.23,51194,22138364.0,3.51,1.64,0.07,1.26
2020-04-21,000409,4.33,4.28,4.34,4.27,18618,7993375.0,1.61,-1.38,-0.06,0.46
2020-04-22,000409,4.25,4.36,4.36,4.18,52627,22381474.0,4.21,1.87,0.08,1.3
2020-04-23,000409,4.4,4.37,4.45,4.31,26128,11429892.0,3.21,0.23,0.01,0.64
2020-04-24,000409,4.38,4.35,4.39,4.28,23659,10284466.0,2.52,-0.46,-0.02,0.58
2020-04-27,000409,4.39,4.49,4.57,4.33,43084,19418970.0,5.52,3.22,0.14,1.06
2020-04-28,000409,4.6,4.44,4.6,4.38,42577,19100482.0,4.9,-1.11,-0.05,1.05
2020-04-29,000409,4.66,4.28,4.66,4.28,52445,23579619.0,8.56,-3.6,-0.16,1.29
2020-04-30,000409,4.28,4.49,4.49,4.23,46401,20335530.0,6.07,4.91,0.21,1.14
2020-05-06,000409,4.53,4.55,4.64,4.38,50248,22590763.0,5.79,1.34,0.06,1.24
2020-05-07,000409,4.46,4.47,4.52,4.39,26903,11954541.0,2.86,-1.76,-0.08,0.66
2020-05-08,000409,4.42,4.58,4.6,4.42,48312,21892573.0,4.03,2.46,0.11,1.19
2020-05-11,000409,4.58,4.44,4.61,4.44,58730,26430256.0,3.71,-3.06,-0.14,1.45
2020-05-12,000409,4.44,4.38,4.47,4.38,25676,11339270.0,2.03,-1.35,-0.06,0.63
2020-05-13,000409,4.38,4.2,4.38,4.19,72090,30743968.0,4.34,-4.11,-0.18,1.78
2020-05-14,000409,4.19,4.35,4.39,4.19,70519,30312892.0,4.76,3.57,0.15,1.74
2020-05-15,000409,4.3,4.2,4.35,4.16,79780,33649182.0,4.37,-3.45,-0.15,1.97
2020-05-18,000409,4.2,4.17,4.24,4.15,19311,8065940.0,2.14,-0.71,-0.03,0.48
2020-05-19,000409,4.16,4.19,4.22,4.16,14041,5884914.0,1.44,0.48,0.02,0.35
2020-05-20,000409,4.22,4.22,4.24,4.2,16874,7115482.0,0.95,0.72,0.03,0.42
2020-05-21,000409,4.22,4.18,4.22,4.14,18031,7525506.0,1.9,-0.95,-0.04,0.44
2020-05-22,000409,4.19,4.1,4.19,4.06,28502,11682262.0,3.11,-1.91,-0.08,0.7
2020-05-25,000409,4.01,4.08,4.13,4.01,21371,8722861.0,2.93,-0.49,-0.02,0.53
2020-05-26,000409,4.28,4.18,4.28,4.16,84485,35903709.0,2.94,2.45,0.1,2.08
2020-05-27,000409,4.15,4.13,4.15,4.04,67313,27581181.0,2.63,-1.2,-0.05,1.66
2020-05-28,000409,4.13,4.06,4.13,4.02,42028,17046589.0,2.66,-1.69,-0.07,1.04
2020-05-29,000409,4.03,4.11,4.13,4.03,25505,10450642.0,2.46,1.23,0.05,0.63
2020-06-01,000409,4.13,4.16,4.17,4.12,35092,14558448.0,1.22,1.22,0.05,0.87
2020-06-02,000409,4.12,4.2,4.25,4.12,27780,11653861.0,3.13,0.96,0.04,0.68
2020-06-03,000409,4.18,4.22,4.28,4.18,25539,10830438.0,2.38,0.48,0.02,0.63
2020-06-04,000409,4.28,4.27,4.3,4.22,29017,12362447.0,1.9,1.18,0.05,0.72
2020-06-05,000409,4.27,4.22,4.3,4.2,19864,8402922.0,2.34,-1.17,-0.05,0.49
2020-06-08,000409,4.25,4.21,4.25,4.17,20310,8544095.0,1.9,-0.24,-0.01,0.5
2020-06-09,000409,4.25,4.21,4.28,4.19,20068,8472426.0,2.14,0.0,0.0,0.49
2020-06-10,000409,4.21,4.18,4.21,4.15,15925,6663691.0,1.43,-0.71,-0.03,0.39
2020-06-11,000409,4.18,4.18,4.22,4.15,22939,9581332.0,1.67,0.0,0.0,0.57
2020-06-12,000409,4.15,4.15,4.17,4.1,22522,9307760.0,1.67,-0.72,-0.03,0.56
2020-06-15,000409,4.16,4.12,4.2,4.11,12823,5303152.0,2.17,-0.72,-0.03,0.32
2020-06-16,000409,4.12,4.15,4.16,4.12,10262,4253237.0,0.97,0.73,0.03,0.25
2020-06-17,000409,4.15,4.15,4.25,4.14,16082,6735560.0,2.65,0.0,0.0,0.4
2020-06-18,000409,4.14,4.15,4.18,4.11,15846,6560052.0,1.69,0.0,0.0,0.39
2020-06-19,000409,4.15,4.15,4.18,4.12,21688,8984886.0,1.45,0.0,0.0,0.53
2020-06-22,000409,4.15,4.13,4.18,4.12,20035,8299272.0,1.45,-0.48,-0.02,0.49
2020-06-23,000409,4.13,4.09,4.13,4.07,25665,10530771.0,1.45,-0.97,-0.04,0.63
2020-06-24,000409,4.09,4.08,4.1,4.05,18891,7691437.0,1.22,-0.24,-0.01,0.47
2020-06-29,000409,4.06,4.01,4.09,4.0,27967,11260477.0,2.21,-1.72,-0.07,0.69
