date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,002443,5.36,5.4,5.43,5.35,72959,49284068.0,1.49,0.75,0.04,1.43
2020-01-03,002443,5.4,5.48,5.51,5.38,94051,64028022.0,2.41,1.48,0.08,1.84
2020-01-06,002443,5.43,5.52,5.57,5.41,100015,68526996.0,2.92,0.73,0.04,1.96
2020-01-07,002443,5.49,5.53,5.57,5.47,82194,56513411.0,1.81,0.18,0.01,1.61
2020-01-08,002443,5.5,5.38,5.52,5.37,84144,57154204.0,2.71,-2.71,-0.15,1.65
2020-01-09,002443,5.42,5.6,5.67,5.41,126621,87584849.0,4.83,4.09,0.22,2.48
2020-01-10,002443,5.59,5.53,5.61,5.52,61272,42350082.0,1.61,-1.25,-0.07,1.2
2020-01-13,002443,5.52,5.51,5.55,5.41,57968,39552356.0,2.53,-0.36,-0.02,1.13
2020-01-14,002443,5.52,5.48,5.56,5.47,43422,29802791.0,1.63,-0.54,-0.03,0.85
2020-01-15,002443,5.5,5.44,5.51,5.38,57474,38939888.0,2.37,-0.73,-0.04,1.13
2020-01-16,002443,5.43,5.43,5.46,5.39,33202,22488866.0,1.29,-0.18,-0.01,0.65
2020-01-17,002443,5.43,5.41,5.46,5.39,29669,20094633.0,1.29,-0.37,-0.02,0.58
2020-01-20,002443,5.37,5.44,5.44,5.34,49194,33194959.0,1.85,0.55,0.03,0.96
2020-01-21,002443,5.42,5.3,5.42,5.29,43982,29558128.0,2.39,-2.57,-0.14,0.86
2020-01-22,002443,5.29,5.35,5.37,5.22,41990,27956874.0,2.83,0.94,0.05,0.82
2020-01-23,002443,5.25,5.09,5.31,5.05,69866,45679094.0,4.86,-4.86,-0.26,1.37
2020-02-03,002443,4.45,4.45,4.45,4.45,15061,8750441.0,0.0,-12.57,-0.64,0.29
2020-02-04,002443,3.88,4.18,4.27,3.88,85277,47114942.0,8.76,-6.07,-0.27,1.67
2020-02-05,002443,4.16,4.21,4.34,4.16,53558,30068692.0,4.31,0.72,0.03,1.05
2020-02-06,002443,4.24,4.27,4.33,4.17,66523,37329287.0,3.8,1.43,0.06,1.3
2020-02-07,002443,4.31,4.26,4.31,4.17,56974,31837744.0,3.28,-0.23,-0.01,1.12
2020-02-10,002443,4.24,4.37,4.37,4.2,61713,34944656.0,3.99,2.58,0.11,1.21
2020-02-11,002443,4.35,4.45,4.57,4.34,69372,40423935.0,5.26,1.83,0.08,1.36
2020-02-12,002443,4.41,4.49,4.5,4.37,55920,32407603.0,2.92,0.9,0.04,1.09
2020-02-13,002443,4.52,4.46,4.54,4.43,41742,24291522.0,2.45,-0.67,-0.03,0.82
2020-02-14,002443,4.46,4.45,4.47,4.4,34046,19718337.0,1.57,-0.22,-0.01,0.67
2020-02-17,002443,4.43,4.63,4.64,4.43,76206,44971014.0,4.72,4.04,0.18,1.49
2020-02-18,002443,4.62,4.62,4.65,4.55,67470,40193891.0,2.16,-0.22,-0.01,1.32
