date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,600825,5.75,5.98,6.11,5.74,247096,149237254.0,6.5,5.1,0.29,2.36
2020-01-03,600825,5.99,5.85,6.1,5.76,240453,142893244.0,5.69,-2.17,-0.13,2.3
2020-01-06,600825,5.82,5.86,5.94,5.69,159282,93462434.0,4.27,0.17,0.01,1.52
2020-01-07,600825,5.86,6.06,6.07,5.81,206064,123607271.0,4.44,3.41,0.2,1.97
2020-01-08,600825,5.96,5.85,6.0,5.84,141935,84434518.0,2.64,-3.47,-0.21,1.36
2020-01-09,600825,5.9,5.88,5.97,5.81,90075,53320371.0,2.74,0.51,0.03,0.86
2020-01-10,600825,5.88,5.81,5.89,5.77,67294,39383891.0,2.04,-1.19,-0.07,0.64
2020-01-13,600825,5.79,5.85,5.88,5.75,70952,41561801.0,2.24,0.69,0.04,0.68
2020-01-14,600825,5.87,5.92,6.01,5.83,116452,69375039.0,3.08,1.2,0.07,1.11
2020-01-15,600825,5.93,5.88,5.97,5.8,84561,49925650.0,2.87,-0.68,-0.04,0.81
2020-01-16,600825,5.88,5.8,6.02,5.79,88427,52434777.0,3.91,-1.36,-0.08,0.85
2020-01-17,600825,5.79,5.68,5.84,5.66,94000,54316129.0,3.1,-2.07,-0.12,0.9
2020-01-20,600825,5.7,5.69,5.71,5.6,63550,36221860.0,1.94,0.18,0.01,0.61
2020-01-21,600825,5.69,5.55,5.71,5.54,76848,43493689.0,2.99,-2.46,-0.14,0.74
2020-01-22,600825,5.62,5.52,5.62,5.34,91988,50632400.0,5.05,-0.54,-0.03,0.88
2020-01-23,600825,5.5,5.23,5.59,5.1,122980,65624203.0,8.88,-5.25,-0.29,1.18
2020-02-03,600825,4.7,4.7,4.73,4.7,43195,20478843.0,0.57,-10.13,-0.53,0.41
2020-02-04,600825,4.23,4.57,4.66,4.23,139134,63351108.0,9.15,-2.77,-0.13,1.33
2020-02-05,600825,4.65,4.73,4.8,4.59,90561,42998579.0,4.6,3.5,0.16,0.87
2020-02-06,600825,4.73,4.83,4.89,4.69,100550,48718121.0,4.23,2.11,0.1,0.96
2020-02-07,600825,4.82,4.86,4.93,4.77,79835,39000488.0,3.31,0.62,0.03,0.76
2020-02-10,600825,4.84,4.87,4.93,4.81,75934,37215326.0,2.47,0.21,0.01,0.73
2020-02-11,600825,4.88,4.85,4.89,4.78,71870,35029362.0,2.26,-0.41,-0.02,0.69
2020-02-12,600825,4.96,4.89,5.01,4.85,79023,39078153.0,3.3,0.82,0.04,0.76
2020-02-13,600825,4.88,4.82,4.9,4.79,100439,48906059.0,2.25,-1.43,-0.07,0.96
2020-02-14,600825,4.81,4.87,4.9,4.79,71462,34974907.0,2.28,1.04,0.05,0.68
2020-02-17,600825,4.91,5.06,5.09,4.85,96673,48619835.0,4.93,3.9,0.19,0.93
2020-02-18,600825,5.05,5.13,5.2,5.03,77515,39937891.0,3.36,1.38,0.07,0.74
2020-02-19,600825,5.16,5.04,5.18,5.03,71622,36777329.0,2.92,-1.75,-0.09,0.69
2020-02-20,600825,5.08,5.1,5.12,5.02,64749,33180628.0,1.98,1.19,0.06,0.62
2020-02-21,600825,5.1,5.23,5.23,5.04,143975,74487338.0,3.73,2.55,0.13,1.38
2020-02-24,600825,5.19,5.11,5.19,5.11,91705,47480786.0,1.53,-2.29,-0.12,0.88
