date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,600570,32.59,32.86,33.09,32.23,175683,1391068896.0,2.68,2.24,0.72,2.19
2020-01-03,600570,32.74,32.69,33.22,32.27,163653,1297846416.0,2.89,-0.52,-0.17,2.04
2020-01-06,600570,32.38,33.1,33.56,32.26,210236,1680557040.0,3.98,1.25,0.41,2.62
2020-01-07,600570,33.12,33.77,34.16,32.81,227288,1842082752.0,4.08,2.02,0.67,2.83
2020-01-08,600570,33.43,33.48,34.36,33.32,230314,1883892448.0,3.08,-0.86,-0.29,2.87
2020-01-09,600570,33.94,33.97,34.78,33.81,179525,1483708768.0,2.9,1.46,0.49,2.24
2020-01-10,600570,34.34,33.68,34.5,33.52,130013,1063580048.0,2.88,-0.85,-0.29,1.62
2020-01-13,600570,33.5,34.14,34.26,33.26,158667,1293772768.0,2.97,1.37,0.46,1.98
2020-01-14,600570,34.47,33.77,34.56,33.73,125122,1030659616.0,2.43,-1.08,-0.37,1.56
2020-01-15,600570,33.67,34.53,34.56,33.57,179759,1487650912.0,2.93,2.25,0.76,2.24
2020-01-16,600570,34.66,34.64,34.94,34.15,170847,1426120112.0,2.29,0.32,0.11,2.13
2020-01-17,600570,34.94,36.22,36.6,34.71,296268,2563584848.0,5.46,4.56,1.58,3.69
2020-01-20,600570,37.33,36.23,37.51,35.29,289745,2530100000.0,6.13,0.03,0.01,3.61
2020-01-21,600570,36.13,36.39,37.09,35.97,203083,1791153248.0,3.09,0.44,0.16,2.53
2020-01-22,600570,36.29,38.27,38.73,36.06,266181,2400166864.0,7.34,5.17,1.88,3.31
2020-01-23,600570,37.81,36.77,38.75,36.01,288501,2597837824.0,7.16,-3.92,-1.5,3.59
2020-02-03,600570,33.02,33.02,33.31,33.02,200184,1599369424.0,0.79,-10.2,-3.75,2.49
2020-02-04,600570,33.02,34.37,34.64,33.02,311948,2563659280.0,4.91,4.09,1.35,3.88
2020-02-05,600570,34.39,34.32,35.5,33.94,281927,2360178288.0,4.54,-0.15,-0.05,3.51
2020-02-06,600570,34.53,36.5,36.95,34.2,327193,2821220272.0,8.01,6.35,2.18,4.07
2020-02-07,600570,36.28,37.86,38.13,36.11,276806,2490344976.0,5.53,3.73,1.36,3.45
2020-02-10,600570,37.87,39.1,41.08,37.67,304454,2886061216.0,9.01,3.28,1.24,3.79
2020-02-11,600570,39.09,38.84,39.75,38.31,194752,1832289184.0,3.68,-0.66,-0.26,2.42
2020-02-12,600570,38.87,40.64,41.07,38.76,263363,2549977840.0,5.95,4.63,1.8,3.28
2020-02-13,600570,40.75,39.88,41.52,39.77,214805,2085978416.0,4.31,-1.87,-0.76,2.67
2020-02-14,600570,39.66,39.77,41.38,39.18,232035,2245798688.0,5.52,-0.28,-0.11,2.89
2020-02-17,600570,40.79,40.92,41.11,40.08,221540,2170572544.0,2.59,2.89,1.15,2.76
2020-02-18,600570,40.7,41.12,41.19,40.48,156761,1539859120.0,1.74,0.49,0.2,1.95
2020-02-19,600570,41.04,40.05,41.08,40.02,211709,2063060816.0,2.58,-2.6,-1.07,2.64
2020-02-20,600570,40.29,43.62,44.13,40.2,435686,4451374336.0,9.81,8.91,3.57,5.42
2020-02-21,600570,42.87,42.88,44.11,42.53,309554,3208625776.0,3.62,-1.7,-0.74,3.85
2020-02-24,600570,42.28,42.61,43.56,41.92,252705,2598968560.0,3.82,-0.63,-0.27,3.15
2020-02-25,600570,41.55,42.2,42.72,40.27,277496,2781005808.0,5.75,-0.96,-0.41,3.46
2020-02-26,600570,41.47,39.44,41.76,39.34,326645,3174561920.0,5.73,-6.54,-2.76,4.07
2020-02-27,600570,40.05,41.93,43.45,40.05,387240,3868296992.0,8.62,6.31,2.49,4.82
2020-02-28,600570,41.09,39.94,41.76,39.83,302334,2961852224.0,4.6,-4.75,-1.99,3.76
2020-03-02,600570,40.49,40.7,41.68,39.47,255229,2505293152.0,5.53,1.9,0.76,3.18
2020-03-03,600570,41.55,43.05,44.85,41.55,453683,4758206208.0,8.11,5.77,2.35,5.65
2020-03-04,600570,42.86,42.73,44.0,41.14,254260,2611352416.0,6.64,-0.74,-0.32,3.17
2020-03-05,600570,43.53,41.9,43.87,41.13,269626,2734598272.0,6.41,-1.94,-0.83,3.36
2020-03-06,600570,41.04,40.89,41.84,40.76,137330,1360390512.0,2.58,-2.41,-1.01,1.71
2020-03-09,600570,39.77,37.81,39.77,37.61,332827,3095323296.0,5.28,-7.53,-3.08,4.14
2020-03-10,600570,37.75,40.1,40.17,37.75,267181,2514638480.0,6.4,6.06,2.29,3.33
2020-03-11,600570,40.19,38.84,40.41,38.75,150006,1424508112.0,4.14,-3.14,-1.26,1.87
2020-03-12,600570,37.56,37.82,38.51,37.2,194671,1770926672.0,3.37,-2.63,-1.02,2.42
2020-03-13,600570,35.8,38.08,38.46,35.21,234582,2100314880.0,8.59,0.69,0.26,2.92
2020-03-16,600570,38.08,35.21,38.08,34.91,262898,2304730960.0,8.32,-7.54,-2.87,3.27
2020-03-17,600570,35.84,36.06,36.61,34.58,238243,2061743152.0,5.77,2.41,0.85,2.97
2020-03-18,600570,36.6,36.0,37.82,35.62,212321,1890828624.0,6.1,-0.17,-0.06,2.64
2020-03-19,600570,36.15,36.56,37.2,35.24,203155,1778642880.0,5.44,1.56,0.56,2.53
2020-03-20,600570,37.07,36.85,37.32,36.08,135124,1196376608.0,3.39,0.79,0.29,1.68
2020-03-23,600570,35.55,34.73,36.05,34.58,174495,1481568272.0,3.99,-5.75,-2.12,2.17
2020-03-24,600570,35.76,36.17,36.17,35.02,183987,1588531360.0,3.31,4.15,1.44,2.29
2020-03-25,600570,37.1,37.13,37.7,36.86,163053,1465277376.0,2.32,2.65,0.96,2.03
2020-03-26,600570,36.73,37.1,37.66,36.62,114886,1032941408.0,2.8,-0.08,-0.03,1.43
2020-03-27,600570,37.64,36.92,37.73,36.92,100067,901565920.0,2.18,-0.49,-0.18,1.25
2020-03-30,600570,36.22,36.35,36.84,35.72,105623,920830480.0,3.03,-1.54,-0.57,1.32
2020-03-31,600570,36.98,36.44,37.2,36.39,84920,753399600.0,2.23,0.25,0.09,1.06
2020-04-01,600570,36.32,35.96,37.07,35.84,95731,842508608.0,3.38,-1.32,-0.48,1.19
2020-04-02,600570,35.89,37.2,37.2,35.77,117781,1035783104.0,3.98,3.45,1.24,1.47
2020-04-03,600570,36.91,36.56,37.11,36.48,82528,731840512.0,1.69,-1.72,-0.64,1.03
