date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,688118,39.52,40.27,40.87,39.19,27064,111443985.0,4.31,3.31,1.29,12.49
2020-01-03,688118,40.59,40.36,41.16,40.12,25160,105119175.0,2.58,0.22,0.09,11.61
2020-01-06,688118,39.74,40.45,40.68,39.47,23280,96370456.0,3.0,0.22,0.09,10.74
2020-01-07,688118,40.43,42.69,42.77,40.26,42604,182703888.0,6.21,5.54,2.24,19.66
2020-01-08,688118,41.78,41.51,42.57,41.39,31627,136409061.0,2.76,-2.76,-1.18,14.6
2020-01-09,688118,42.09,43.41,45.54,41.99,54800,245100255.0,8.55,4.58,1.9,25.29
2020-01-10,688118,43.27,42.82,44.29,42.8,32525,145556801.0,3.43,-1.36,-0.59,15.01
2020-01-13,688118,43.29,43.78,43.79,42.49,24384,108228535.0,3.04,2.24,0.96,11.25
2020-01-14,688118,44.19,43.6,45.09,43.47,33389,151478229.0,3.7,-0.41,-0.18,15.41
2020-01-15,688118,43.29,42.74,43.29,42.22,25500,112083790.0,2.45,-1.97,-0.86,11.77
2020-01-16,688118,42.89,44.3,44.97,42.6,40024,180514697.0,5.55,3.65,1.56,18.47
2020-01-17,688118,44.94,47.97,49.62,44.79,79949,384190346.0,10.9,8.28,3.67,36.9
2020-01-20,688118,46.95,46.69,48.23,44.99,51961,248940120.0,6.75,-2.67,-1.28,23.98
2020-01-21,688118,46.36,46.91,50.59,46.34,51677,255987244.0,9.1,0.47,0.22,23.85
2020-01-22,688118,46.39,48.78,49.65,44.71,37239,179857076.0,10.53,3.99,1.87,17.19
2020-01-23,688118,47.69,44.87,48.98,43.59,37260,177550543.0,11.05,-8.02,-3.91,17.2
2020-02-03,688118,38.79,35.65,39.37,35.65,41238,155661237.0,8.29,-20.55,-9.22,19.03
2020-02-04,688118,36.49,39.56,40.08,36.45,43663,172403268.0,10.18,10.97,3.91,20.15
2020-02-05,688118,39.52,40.96,42.77,39.08,41999,177355866.0,9.33,3.54,1.4,19.38
2020-02-06,688118,40.68,45.09,46.22,40.64,51938,232825081.0,13.62,10.08,4.13,23.97
2020-02-07,688118,45.79,48.07,48.67,44.34,64584,309952528.0,9.6,6.61,2.98,29.81
2020-02-10,688118,47.98,47.02,49.79,45.29,47826,231998482.0,9.36,-2.18,-1.05,22.07
2020-02-11,688118,46.79,46.17,47.94,44.8,35888,170594569.0,6.68,-1.81,-0.85,16.56
2020-02-12,688118,45.82,50.14,51.14,45.5,60369,299785562.0,12.22,8.6,3.97,27.86
2020-02-13,688118,49.84,54.86,58.38,49.29,86797,471766870.0,18.13,9.41,4.72,40.06
2020-02-14,688118,54.99,54.09,56.72,51.71,52161,288828044.0,9.13,-1.4,-0.77,24.07
2020-02-17,688118,54.34,57.27,58.76,53.29,51893,297931437.0,10.11,5.88,3.18,23.95
2020-02-18,688118,56.5,57.24,58.85,55.84,42112,246049282.0,5.26,-0.05,-0.03,19.43
2020-02-19,688118,56.19,54.79,56.78,53.89,37949,215271497.0,5.05,-4.28,-2.45,17.51
2020-02-20,688118,54.58,52.59,55.11,50.39,39635,213525756.0,8.61,-4.02,-2.2,18.29
2020-02-21,688118,52.34,53.61,55.24,51.99,41316,226571505.0,6.18,1.94,1.02,19.07
2020-02-24,688118,54.79,56.67,57.06,53.27,57604,325563032.0,7.07,5.71,3.06,26.58
2020-02-25,688118,54.31,55.79,56.28,50.99,46895,261115914.0,9.33,-1.55,-0.88,21.64
2020-02-26,688118,54.01,53.17,54.66,51.39,48951,265025553.0,5.86,-4.7,-2.62,22.59
2020-02-27,688118,51.94,53.24,55.76,49.59,51955,280696714.0,11.6,0.13,0.07,23.98
2020-02-28,688118,50.3,49.39,51.29,48.95,31282,160660286.0,4.4,-7.23,-3.85,14.44
2020-03-02,688118,50.07,53.25,53.7,48.87,53922,284226486.0,9.78,7.82,3.86,24.88
2020-03-03,688118,53.19,55.26,56.74,52.94,56753,318098469.0,7.14,3.77,2.01,26.19
2020-03-04,688118,54.37,53.89,55.02,51.85,36564,200770158.0,5.74,-2.48,-1.37,16.87
