date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,002366,7.0,7.12,7.13,6.98,174669,123744523.0,2.16,2.3,0.16,3.49
2020-01-03,002366,7.14,7.2,7.25,7.07,155189,111458139.0,2.53,1.12,0.08,3.1
2020-01-06,002366,7.22,7.44,7.54,7.17,285630,210546488.0,5.14,3.33,0.24,5.71
2020-01-07,002366,7.4,7.41,7.52,7.35,194261,143621389.0,2.28,-0.4,-0.03,3.89
2020-01-08,002366,7.37,7.42,7.58,7.33,221482,165063845.0,3.37,0.13,0.01,4.43
2020-01-09,002366,7.46,7.63,7.8,7.42,301333,229080159.0,5.12,2.83,0.21,6.03
2020-01-10,002366,7.64,7.53,7.72,7.42,182833,137980416.0,3.93,-1.31,-0.1,3.66
2020-01-13,002366,7.42,7.56,7.61,7.38,163615,123332078.0,3.05,0.4,0.03,3.27
2020-01-14,002366,7.58,7.46,7.59,7.43,137044,102857894.0,2.12,-1.32,-0.1,2.74
2020-01-15,002366,7.47,7.32,7.47,7.28,126449,93013335.0,2.55,-1.88,-0.14,2.53
2020-01-16,002366,7.37,7.23,7.46,7.22,122909,89876196.0,3.28,-1.23,-0.09,2.46
2020-01-17,002366,7.23,7.11,7.31,7.05,121799,87242671.0,3.6,-1.66,-0.12,2.44
2020-01-20,002366,7.11,7.01,7.12,6.97,139856,98184793.0,2.11,-1.41,-0.1,2.8
2020-01-21,002366,7.02,6.81,7.03,6.8,157781,108439950.0,3.28,-2.85,-0.2,3.16
2020-01-22,002366,6.79,6.91,6.94,6.58,155396,105336371.0,5.29,1.47,0.1,3.11
2020-01-23,002366,6.68,6.43,6.84,6.37,220874,145423335.0,6.8,-6.95,-0.48,4.42
2020-02-03,002366,5.79,5.79,5.79,5.79,19142,11083218.0,0.0,-9.95,-0.64,0.38
2020-02-04,002366,5.21,5.35,5.58,5.21,258690,138526502.0,6.39,-7.6,-0.44,5.18
2020-02-05,002366,5.34,5.67,5.73,5.3,226992,126953363.0,8.04,5.98,0.32,4.54
2020-02-06,002366,5.78,5.68,5.78,5.56,182333,103382409.0,3.88,0.18,0.01,3.65
2020-02-07,002366,5.68,5.76,5.83,5.65,158842,91185342.0,3.17,1.41,0.08,3.18
2020-02-10,002366,5.69,5.99,6.01,5.67,150425,88600285.0,5.9,3.99,0.23,3.01
2020-02-11,002366,5.99,5.92,6.18,5.9,155601,93371872.0,4.67,-1.17,-0.07,3.11
2020-02-12,002366,5.92,6.04,6.08,5.89,114787,68818506.0,3.21,2.03,0.12,2.3
2020-02-13,002366,6.0,5.91,6.1,5.9,109065,65185871.0,3.31,-2.15,-0.13,2.18
2020-02-14,002366,5.89,5.87,6.0,5.8,92768,54776771.0,3.38,-0.68,-0.04,1.86
2020-02-17,002366,5.91,6.17,6.18,5.87,176057,107469534.0,5.28,5.11,0.3,3.52
2020-02-18,002366,6.22,6.42,6.45,6.15,235798,149253688.0,4.86,4.05,0.25,4.72
2020-02-19,002366,6.32,6.31,6.53,6.31,152355,97577499.0,3.43,-1.71,-0.11,3.05
2020-02-20,002366,6.31,6.37,6.44,6.22,123380,78186449.0,3.49,0.95,0.06,2.47
2020-02-21,002366,6.36,6.37,6.45,6.27,161183,102589128.0,2.83,0.0,0.0,3.22
2020-02-24,002366,6.4,6.42,6.46,6.23,181738,115310596.0,3.61,0.78,0.05,3.64
2020-02-25,002366,6.31,6.24,6.33,5.95,244635,150873695.0,5.92,-2.8,-0.18,4.89
2020-02-26,002366,6.13,6.24,6.46,6.1,245970,155916781.0,5.77,0.0,0.0,4.92
2020-02-27,002366,6.25,6.13,6.33,6.11,154580,95733185.0,3.53,-1.76,-0.11,3.09
2020-02-28,002366,5.95,5.6,6.01,5.56,254965,147313571.0,7.34,-8.65,-0.53,5.1
2020-03-02,002366,5.6,6.0,6.07,5.6,208238,122899620.0,8.39,7.14,0.4,4.17
2020-03-03,002366,6.1,6.03,6.23,5.97,178905,108811095.0,4.33,0.5,0.03,3.58
