date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,300315,6.2,6.63,6.79,6.13,1643765,1087770704.0,10.7,7.46,0.46,6.32
2020-01-03,300315,6.66,6.45,6.72,6.42,1089192,714099840.0,4.52,-2.71,-0.18,4.19
2020-01-06,300315,6.35,6.46,6.61,6.26,1095683,705155856.0,5.43,0.16,0.01,4.21
2020-01-07,300315,6.46,7.11,7.11,6.45,2060117,1421944880.0,10.22,10.06,0.65,7.92
2020-01-08,300315,7.18,7.14,7.27,6.97,1496868,1066090464.0,4.22,0.42,0.03,5.76
2020-01-09,300315,7.15,6.93,7.16,6.76,1419538,982955552.0,5.6,-2.94,-0.21,5.46
2020-01-10,300315,6.85,6.82,6.91,6.64,951166,641954224.0,3.9,-1.59,-0.11,3.66
2020-01-13,300315,6.78,6.83,6.84,6.52,830131,557711184.0,4.69,0.15,0.01,3.19
2020-01-14,300315,6.8,6.85,7.1,6.75,868534,601622768.0,5.12,0.29,0.02,3.34
2020-01-15,300315,6.74,6.74,6.87,6.64,528705,356021488.0,3.36,-1.61,-0.11,2.03
2020-01-16,300315,6.75,6.79,6.93,6.66,588279,398284000.0,4.01,0.74,0.05,2.26
2020-01-17,300315,6.79,6.46,6.79,6.45,784210,517473904.0,5.01,-4.86,-0.33,3.02
2020-01-20,300315,6.36,6.4,6.57,6.13,986934,634486224.0,6.81,-0.93,-0.06,3.8
2020-01-21,300315,6.42,6.25,6.56,6.22,800293,505854064.0,5.31,-2.34,-0.15,3.08
2020-01-22,300315,6.26,6.26,6.37,6.14,843708,530475072.0,3.68,0.16,0.01,3.24
2020-01-23,300315,6.18,6.11,6.5,5.98,1149495,721828992.0,8.31,-2.4,-0.15,4.42
2020-02-03,300315,5.5,5.67,6.09,5.5,1560948,909944112.0,9.66,-7.2,-0.44,6.0
2020-02-04,300315,5.66,6.24,6.24,5.66,1442338,886225712.0,10.23,10.05,0.57,5.55
2020-02-05,300315,6.33,6.29,6.62,6.19,1644478,1049846096.0,6.89,0.8,0.05,6.32
2020-02-06,300315,6.23,6.7,6.84,6.06,1897211,1244913488.0,12.4,6.52,0.41,7.3
2020-02-07,300315,6.68,7.37,7.37,6.57,2425014,1697631168.0,11.94,10.0,0.67,9.33
2020-02-10,300315,7.97,7.41,7.97,7.28,2540844,1933472048.0,9.36,0.54,0.04,9.77
2020-02-11,300315,7.33,7.03,7.44,7.02,1765704,1263221552.0,5.67,-5.13,-0.38,6.79
2020-02-12,300315,7.06,7.26,7.34,7.05,1492326,1077979584.0,4.13,3.27,0.23,5.74
2020-02-13,300315,7.16,6.99,7.22,6.93,1332813,939174464.0,3.99,-3.72,-0.27,5.13
2020-02-14,300315,7.08,7.1,7.28,6.93,1348050,955285648.0,5.01,1.57,0.11,5.18
2020-02-17,300315,7.04,7.3,7.37,7.04,1305169,949146352.0,4.65,2.82,0.2,5.02
2020-02-18,300315,7.23,7.49,7.54,7.22,1247698,921606896.0,4.38,2.6,0.19,4.8
2020-02-19,300315,7.41,7.11,7.44,7.03,1219850,874748208.0,5.47,-5.07,-0.38,4.69
2020-02-20,300315,7.1,7.17,7.21,6.96,814156,578200032.0,3.52,0.84,0.06,3.13
2020-02-21,300315,7.08,7.29,7.48,7.07,1266486,927197504.0,5.72,1.67,0.12,4.87
2020-02-24,300315,7.29,7.49,7.6,7.16,1666621,1227504384.0,6.04,2.74,0.2,6.41
2020-02-25,300315,7.28,7.28,7.35,7.0,1531279,1102929088.0,4.67,-2.8,-0.21,5.89
2020-02-26,300315,7.12,6.98,7.22,6.93,946636,670161472.0,3.98,-4.12,-0.3,3.64
2020-02-27,300315,6.99,7.08,7.22,6.76,968783,682316704.0,6.59,1.43,0.1,3.73
2020-02-28,300315,6.81,6.59,7.05,6.59,988533,671571168.0,6.5,-6.92,-0.49,3.8
2020-03-02,300315,6.69,6.73,6.9,6.6,843631,566754512.0,4.55,2.12,0.14,3.24
2020-03-03,300315,6.8,6.6,6.94,6.53,998969,673661392.0,6.09,-1.93,-0.13,3.84
2020-03-04,300315,6.48,6.33,6.48,6.16,1038247,657769264.0,4.85,-4.09,-0.27,3.99
2020-03-05,300315,6.43,6.35,6.46,6.23,677010,428662928.0,3.63,0.32,0.02,2.6
2020-03-06,300315,6.31,6.38,6.55,6.2,669512,427973968.0,5.51,0.47,0.03,2.57
2020-03-09,300315,6.3,6.0,6.32,5.91,919994,558039472.0,6.43,-5.96,-0.38,3.54
2020-03-10,300315,5.88,6.13,6.13,5.77,704786,421945536.0,6.0,2.17,0.13,2.71
