date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,002865,10.08,10.17,10.26,10.03,41237,66088628.0,2.3,1.5,0.15,10.82
2020-01-03,002865,10.23,10.04,10.27,10.01,26957,42919802.0,2.56,-1.28,-0.13,7.07
2020-01-06,002865,9.81,10.1,10.23,9.81,28294,44966620.0,4.18,0.6,0.06,7.43
2020-01-07,002865,10.11,10.08,10.2,9.95,29782,47180594.0,2.48,-0.2,-0.02,7.82
2020-01-08,002865,10.02,10.09,10.36,10.0,48338,77377578.0,3.57,0.1,0.01,12.69
2020-01-09,002865,10.16,10.16,10.3,10.07,29114,46659427.0,2.28,0.69,0.07,7.64
2020-01-10,002865,10.27,10.1,10.27,10.06,19709,31401265.0,2.07,-0.59,-0.06,5.17
2020-01-13,002865,10.11,10.11,10.21,10.0,22676,35974690.0,2.08,0.1,0.01,5.95
2020-01-14,002865,10.08,10.29,10.41,10.06,39849,64313769.0,3.46,1.78,0.18,10.46
2020-01-15,002865,10.28,10.02,10.33,9.95,27384,43410232.0,3.69,-2.62,-0.27,7.19
2020-01-16,002865,10.03,9.84,10.11,9.84,19665,30947006.0,2.69,-1.8,-0.18,5.16
2020-01-17,002865,9.84,9.93,10.08,9.84,15414,24267101.0,2.44,0.91,0.09,4.05
2020-01-20,002865,9.93,10.13,10.34,9.78,26377,42012034.0,5.64,2.01,0.2,6.92
2020-01-21,002865,10.05,9.83,10.26,9.66,22704,35766086.0,5.92,-2.96,-0.3,5.96
2020-01-22,002865,9.67,9.62,9.84,9.45,23657,36138599.0,3.97,-2.14,-0.21,6.21
2020-01-23,002865,9.62,9.18,9.76,8.98,25263,37611602.0,8.11,-4.57,-0.44,6.63
2020-02-03,002865,8.13,8.13,8.13,8.13,2077,2733332.0,0.0,-11.44,-1.05,0.55
2020-02-04,002865,7.19,7.27,7.53,7.19,46325,55770380.0,4.18,-10.58,-0.86,12.16
2020-02-05,002865,7.35,7.65,7.68,7.35,37803,46763946.0,4.54,5.23,0.38,9.92
2020-02-06,002865,7.65,7.82,7.95,7.63,30073,38089175.0,4.18,2.22,0.17,7.89
2020-02-07,002865,7.83,7.97,8.08,7.74,26924,34539312.0,4.35,1.92,0.15,7.07
2020-02-10,002865,7.97,8.13,8.16,7.85,24494,31849393.0,3.89,2.01,0.16,6.43
2020-02-11,002865,8.15,8.05,8.21,8.03,19636,25707717.0,2.21,-0.98,-0.08,5.15
2020-02-12,002865,8.05,8.14,8.16,7.96,15633,20457900.0,2.48,1.12,0.09,4.1
2020-02-13,002865,8.14,7.97,8.21,7.89,18372,23942989.0,3.93,-2.09,-0.17,4.82
2020-02-14,002865,7.97,7.88,8.08,7.82,14511,18723684.0,3.26,-1.13,-0.09,3.81
2020-02-17,002865,7.91,8.23,8.27,7.91,24760,32752497.0,4.57,4.44,0.35,6.5
2020-02-18,002865,8.22,8.4,8.58,8.2,27212,36676416.0,4.62,2.07,0.17,7.14
2020-02-19,002865,8.4,8.31,8.5,8.3,18721,25309962.0,2.38,-1.07,-0.09,4.91
2020-02-20,002865,8.33,9.27,9.27,8.33,48256,69332794.0,11.31,11.55,0.96,12.66
2020-02-21,002865,9.16,9.03,9.61,8.85,82790,121426888.0,8.2,-2.59,-0.24,21.73
2020-02-24,002865,8.95,8.95,9.02,8.79,44549,63527137.0,2.55,-0.89,-0.08,11.69
2020-02-25,002865,8.6,9.13,9.36,8.6,58413,84252350.0,8.49,2.01,0.18,15.33
2020-02-26,002865,9.01,9.15,9.52,8.88,60562,89219039.0,7.01,0.22,0.02,15.89
2020-02-27,002865,9.16,8.86,9.36,8.82,39044,56150014.0,5.9,-3.17,-0.29,10.25
2020-02-28,002865,8.55,8.0,8.63,7.91,38237,51077653.0,8.13,-9.71,-0.86,10.04
2020-03-02,002865,8.0,8.62,8.78,8.0,35845,48932389.0,9.75,7.75,0.62,9.41
2020-03-03,002865,8.75,8.65,8.99,8.55,33894,47695297.0,5.1,0.35,0.03,8.9
2020-03-04,002865,8.52,8.98,9.0,8.49,31927,44948798.0,5.9,3.82,0.33,8.38
2020-03-05,002865,9.07,9.19,9.31,8.95,40601,59156969.0,4.01,2.34,0.21,10.66
2020-03-06,002865,9.13,9.66,10.19,9.06,84478,130100494.0,12.3,5.11,0.47,22.17
2020-03-09,002865,9.46,9.36,10.02,9.36,50538,77382663.0,6.83,-3.11,-0.3,13.26
2020-03-10,002865,9.2,9.51,9.7,9.0,38696,57540451.0,7.48,1.6,0.15,10.16
2020-03-11,002865,9.66,10.16,10.59,9.61,147784,239647556.0,10.3,6.83,0.65,38.79
2020-03-12,002865,9.56,9.28,9.81,9.13,95185,142060437.0,6.69,-8.66,-0.88,24.98
2020-03-13,002865,8.52,8.7,9.03,8.4,60599,84218183.0,6.79,-6.25,-0.58,15.9
2020-03-16,002865,8.85,8.85,9.53,8.82,71900,104991941.0,8.16,1.72,0.15,18.87
2020-03-17,002865,9.08,8.85,9.37,8.27,63984,89964608.0,12.43,0.0,0.0,16.79
2020-03-18,002865,8.85,9.87,9.87,8.85,88331,136081906.0,11.53,11.53,1.02,23.18
2020-03-19,002865,9.45,9.68,9.89,9.37,96565,146870838.0,5.27,-1.93,-0.19,25.34
2020-03-20,002865,9.91,10.13,10.74,9.71,108055,171753319.0,10.64,4.65,0.45,28.36
2020-03-23,002865,9.74,9.45,10.01,9.22,65182,99728416.0,7.8,-6.71,-0.68,17.11
2020-03-24,002865,9.71,9.38,9.73,8.87,51549,76140021.0,9.1,-0.74,-0.07,13.53
