date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,600676,4.29,4.33,4.35,4.28,107357,46750749.0,1.64,1.17,0.05,1.04
2020-01-03,600676,4.34,4.33,4.34,4.3,48045,20944773.0,0.92,0.0,0.0,0.47
2020-01-06,600676,4.32,4.33,4.37,4.29,57185,25011434.0,1.85,0.0,0.0,0.56
2020-01-07,600676,4.34,4.38,4.38,4.33,59159,26000349.0,1.15,1.15,0.05,0.58
2020-01-08,600676,4.36,4.32,4.41,4.31,84638,37241257.0,2.28,-1.37,-0.06,0.82
2020-01-09,600676,4.35,4.38,4.38,4.35,46047,20267477.0,0.69,1.39,0.06,0.45
2020-01-10,600676,4.38,4.44,4.46,4.36,104457,46479538.0,2.28,1.37,0.06,1.02
2020-01-13,600676,4.44,4.53,4.53,4.41,118406,53388649.0,2.7,2.03,0.09,1.15
2020-01-14,600676,4.56,4.54,4.59,4.53,93668,43030608.0,1.32,0.22,0.01,0.91
2020-01-15,600676,4.56,4.64,4.72,4.55,171574,79656647.0,3.74,2.2,0.1,1.67
2020-01-16,600676,4.62,4.74,4.77,4.57,159522,74857322.0,4.31,2.16,0.1,1.55
2020-01-17,600676,5.22,4.86,5.22,4.86,692617,359727904.0,7.59,2.53,0.12,6.73
2020-01-20,600676,4.56,4.53,4.7,4.43,301621,138520004.0,5.56,-6.79,-0.33,2.93
2020-01-21,600676,4.47,4.31,4.47,4.31,177495,78661818.0,3.53,-4.86,-0.22,1.73
2020-01-22,600676,4.31,4.28,4.34,4.21,88005,37967934.0,3.02,-0.7,-0.03,0.86
2020-01-23,600676,4.24,4.24,4.29,4.13,95500,40858078.0,3.74,-0.93,-0.04,0.93
2020-02-03,600676,3.81,3.81,3.91,3.81,112318,43308703.0,2.36,-10.14,-0.43,1.09
2020-02-04,600676,3.62,3.75,3.84,3.62,87307,33269561.0,5.77,-1.57,-0.06,0.85
2020-02-05,600676,3.78,3.79,3.84,3.75,74406,28589823.0,2.4,1.07,0.04,0.72
2020-02-06,600676,3.76,3.81,3.83,3.71,87723,33466270.0,3.17,0.53,0.02,0.85
2020-02-07,600676,3.78,3.81,3.83,3.77,61986,23782289.0,1.57,0.0,0.0,0.6
2020-02-10,600676,3.79,3.88,3.88,3.79,63562,24675112.0,2.36,1.84,0.07,0.62
2020-02-11,600676,3.89,3.9,3.92,3.86,77443,30401341.0,1.55,0.52,0.02,0.75
2020-02-12,600676,3.88,3.92,3.92,3.86,55259,21720437.0,1.54,0.51,0.02,0.54
2020-02-13,600676,3.91,3.84,3.92,3.84,53679,21038917.0,2.04,-2.04,-0.08,0.52
2020-02-14,600676,3.85,3.81,3.87,3.79,67489,26077607.0,2.08,-0.78,-0.03,0.66
2020-02-17,600676,3.82,3.97,4.02,3.8,128917,51219305.0,5.77,4.2,0.16,1.25
2020-02-18,600676,3.96,3.95,3.98,3.91,90858,36213046.0,1.76,-0.5,-0.02,0.88
2020-02-19,600676,3.96,3.97,4.01,3.94,79599,32032749.0,1.77,0.51,0.02,0.77
2020-02-20,600676,3.97,4.05,4.06,3.94,91872,37146643.0,3.02,2.02,0.08,0.89
2020-02-21,600676,4.02,4.05,4.07,4.02,98618,40259021.0,1.23,0.0,0.0,0.96
2020-02-24,600676,4.05,4.03,4.07,3.98,75483,30685818.0,2.22,-0.49,-0.02,0.73
2020-02-25,600676,3.95,3.97,3.98,3.85,86315,34290276.0,3.23,-1.49,-0.06,0.84
2020-02-26,600676,3.91,4.01,4.05,3.9,86925,35119502.0,3.78,1.01,0.04,0.85
2020-02-27,600676,4.01,4.0,4.07,3.99,56820,23039071.0,2.0,-0.25,-0.01,0.55
2020-02-28,600676,3.93,3.84,3.96,3.84,83552,32901693.0,3.0,-4.0,-0.16,0.81
2020-03-02,600676,3.86,3.95,3.97,3.86,59342,23538839.0,2.86,2.86,0.11,0.58
2020-03-03,600676,3.98,3.98,4.05,3.96,79264,32008048.0,2.28,0.76,0.03,0.77
2020-03-04,600676,3.99,4.04,4.04,3.93,75315,30381589.0,2.76,1.51,0.06,0.73
2020-03-05,600676,4.08,4.17,4.17,4.06,133672,55633524.0,2.72,3.22,0.13,1.3
2020-03-06,600676,4.16,4.16,4.21,4.13,90527,38046402.0,1.92,-0.24,-0.01,0.88
2020-03-09,600676,4.09,4.05,4.19,4.05,114566,47367940.0,3.37,-2.64,-0.11,1.11
2020-03-10,600676,4.03,4.14,4.17,3.99,98795,40624683.0,4.44,2.22,0.09,0.96
2020-03-11,600676,4.13,4.26,4.45,4.11,237932,103177423.0,8.21,2.9,0.12,2.31
2020-03-12,600676,4.18,4.32,4.33,4.18,152959,65784048.0,3.52,1.41,0.06,1.49
2020-03-13,600676,4.12,4.36,4.41,4.12,168869,73096272.0,6.71,0.93,0.04,1.64
2020-03-16,600676,4.4,4.15,4.45,4.13,145053,62621060.0,7.34,-4.82,-0.21,1.41
2020-03-17,600676,4.07,4.34,4.4,4.07,159081,68151354.0,7.95,4.58,0.19,1.55
2020-03-18,600676,4.35,4.34,4.42,4.29,170248,74513147.0,3.0,0.0,0.0,1.66
2020-03-19,600676,4.29,4.32,4.35,4.17,117319,50345736.0,4.15,-0.46,-0.02,1.14
2020-03-20,600676,4.36,4.28,4.36,4.25,78358,33991880.0,2.55,-0.93,-0.04,0.76
2020-03-23,600676,4.19,4.2,4.29,4.18,68693,29323682.0,2.57,-1.87,-0.08,0.67
2020-03-24,600676,4.25,4.21,4.27,4.09,63855,27031056.0,4.29,0.24,0.01,0.62
2020-03-25,600676,4.26,4.23,4.29,4.21,70683,30297519.0,1.9,0.48,0.02,0.69
2020-03-26,600676,4.2,4.22,4.26,4.18,51882,22046080.0,1.89,-0.24,-0.01,0.5
2020-03-27,600676,4.23,4.24,4.28,4.2,54889,23545648.0,1.9,0.47,0.02,0.53
2020-03-30,600676,4.21,4.1,4.23,4.06,65180,27065490.0,4.01,-3.3,-0.14,0.63
2020-03-31,600676,4.11,3.97,4.16,3.96,58092,23712134.0,4.88,-3.17,-0.13,0.56
2020-04-01,600676,3.96,3.97,4.06,3.94,24366,9835136.0,3.02,0.0,0.0,0.24
2020-04-02,600676,3.97,4.01,4.01,3.92,37540,15005175.0,2.27,1.01,0.04,0.37
2020-04-03,600676,4.0,3.95,4.0,3.94,23604,9451362.0,1.5,-1.5,-0.06,0.23
2020-04-07,600676,4.0,4.05,4.06,4.0,32946,13393025.0,1.52,2.53,0.1,0.32
2020-04-08,600676,4.04,4.06,4.09,4.01,33374,13648748.0,1.98,0.25,0.01,0.32
2020-04-09,600676,4.07,4.11,4.12,4.06,43855,18155611.0,1.48,1.23,0.05,0.43
2020-04-10,600676,4.13,4.04,4.13,4.03,26720,10970141.0,2.43,-1.7,-0.07,0.26
2020-04-13,600676,4.01,3.99,4.03,3.98,20257,8176060.0,1.24,-1.24,-0.05,0.2
2020-04-14,600676,3.99,4.02,4.04,3.99,16817,6820522.0,1.25,0.75,0.03,0.16
2020-04-15,600676,4.02,3.98,4.03,3.96,18726,7564473.0,1.74,-1.0,-0.04,0.18
2020-04-16,600676,3.99,3.97,4.0,3.95,23957,9617946.0,1.26,-0.25,-0.01,0.23
2020-04-17,600676,3.99,3.95,4.0,3.94,35205,14120708.0,1.51,-0.5,-0.02,0.34
2020-04-20,600676,3.95,4.0,4.0,3.93,26358,10565912.0,1.77,1.27,0.05,0.26
2020-04-21,600676,3.99,3.96,4.0,3.94,24944,9969310.0,1.5,-1.0,-0.04,0.24
2020-04-22,600676,3.95,3.95,3.96,3.93,25300,10074184.0,0.76,-0.25,-0.01,0.25
2020-04-23,600676,3.98,3.93,3.98,3.93,21945,8761788.0,1.27,-0.51,-0.02,0.21
2020-04-24,600676,3.93,3.9,3.96,3.88,23772,9371805.0,2.04,-0.76,-0.03,0.23
2020-04-27,600676,3.91,3.89,3.92,3.88,15903,6270516.0,1.03,-0.26,-0.01,0.15
2020-04-28,600676,3.89,3.8,3.91,3.66,42928,16453339.0,6.43,-2.31,-0.09,0.42
2020-04-29,600676,3.74,3.88,4.0,3.68,49137,19241685.0,8.42,2.11,0.08,0.48
2020-04-30,600676,3.88,3.93,3.94,3.86,38942,15346634.0,2.06,1.29,0.05,0.38
2020-05-06,600676,3.88,3.97,3.97,3.87,35064,13966885.0,2.54,1.02,0.04,0.34
2020-05-07,600676,3.98,4.05,4.09,3.93,36307,14622034.0,4.03,2.02,0.08,0.35
2020-05-08,600676,4.03,4.0,4.03,3.99,30228,12240260.0,0.99,-1.23,-0.05,0.29
2020-05-11,600676,4.0,3.95,4.02,3.91,32746,13113425.0,2.75,-1.25,-0.05,0.32
2020-05-12,600676,3.95,3.93,3.95,3.88,25777,10187775.0,1.77,-0.51,-0.02,0.25
2020-05-13,600676,3.91,3.99,4.05,3.9,46641,18857225.0,3.82,1.53,0.06,0.45
2020-05-14,600676,4.01,4.0,4.04,3.98,42616,17254123.0,1.5,0.25,0.01,0.41
2020-05-15,600676,4.0,4.04,4.06,4.0,35714,14565559.0,1.5,1.0,0.04,0.35
2020-05-18,600676,4.07,4.2,4.35,4.06,111709,47770677.0,7.18,3.96,0.16,1.09
2020-05-19,600676,4.24,4.37,4.41,4.2,113874,49568808.0,5.0,4.05,0.17,1.11
2020-05-20,600676,4.31,4.32,4.44,4.31,96783,42837675.0,2.97,-1.14,-0.05,0.94
2020-05-21,600676,4.34,4.55,4.58,4.34,186051,84564215.0,5.56,5.32,0.23,1.81
2020-05-22,600676,4.54,4.52,4.64,4.41,180479,82826137.0,5.05,-0.66,-0.03,1.75
2020-05-25,600676,4.52,4.53,4.74,4.49,177474,82632244.0,5.53,0.22,0.01,1.73
2020-05-26,600676,4.51,4.56,4.71,4.51,156924,72563983.0,4.42,0.66,0.03,1.53
2020-05-27,600676,4.56,4.53,4.59,4.46,120926,55237255.0,2.85,-0.66,-0.03,1.18
2020-05-28,600676,4.51,4.54,4.62,4.49,106833,48834677.0,2.87,0.22,0.01,1.04
2020-05-29,600676,4.23,4.6,4.64,4.23,133350,61402380.0,9.03,1.32,0.06,1.3
2020-06-01,600676,4.64,4.72,4.81,4.63,158814,76036773.0,3.91,2.61,0.12,1.54
2020-06-02,600676,4.77,5.18,5.2,4.73,315887,159510920.0,9.96,9.75,0.46,3.07
2020-06-03,600676,5.23,5.24,5.44,5.08,393043,210266324.0,6.95,1.16,0.06,3.82
2020-06-04,600676,5.31,5.3,5.41,5.18,207235,110305094.0,4.39,1.15,0.06,2.01
2020-06-05,600676,5.28,5.36,5.37,5.22,143977,77111075.0,2.83,1.13,0.06,1.4
2020-06-08,600676,5.37,5.16,5.43,5.15,179719,94837727.0,5.22,-3.73,-0.2,1.75
2020-06-09,600676,5.19,5.1,5.19,5.05,135938,69863762.0,2.71,-1.16,-0.06,1.32
2020-06-10,600676,5.12,5.23,5.4,5.05,201462,106271490.0,6.86,2.55,0.13,1.96
2020-06-11,600676,5.27,5.15,5.35,5.09,109227,57240709.0,4.97,-1.53,-0.08,1.06
2020-06-12,600676,5.06,5.15,5.22,5.05,88209,45819708.0,3.3,0.0,0.0,0.86
2020-06-15,600676,5.2,5.15,5.23,5.11,84455,43884531.0,2.33,0.0,0.0,0.82
2020-06-16,600676,5.19,5.15,5.25,5.12,59288,30824584.0,2.52,0.0,0.0,0.58
2020-06-17,600676,5.16,5.19,5.4,5.14,156805,82834780.0,5.05,0.78,0.04,1.52
2020-06-18,600676,5.19,5.58,5.65,5.18,222107,121294397.0,9.06,7.51,0.39,2.16
2020-06-19,600676,5.66,5.61,5.78,5.53,245268,140002855.0,4.48,0.54,0.03,2.38
2020-06-22,600676,5.64,5.76,5.87,5.64,196878,114236640.0,4.1,2.67,0.15,1.91
2020-06-23,600676,5.79,5.86,5.91,5.65,146577,85663247.0,4.51,1.74,0.1,1.43
2020-06-24,600676,5.86,5.59,5.97,5.57,210511,121377789.0,6.83,-4.61,-0.27,2.05
2020-06-29,600676,5.59,5.59,5.71,5.55,143952,81376615.0,2.86,0.0,0.0,1.4
2020-06-30,600676,5.65,5.52,5.66,5.5,90671,50731723.0,2.86,-1.25,-0.07,0.88
2020-07-01,600676,5.61,5.45,5.61,5.37,110122,60698736.0,4.35,-1.27,-0.07,1.07
2020-07-02,600676,5.44,5.39,5.52,5.36,116350,63404282.0,2.94,-1.1,-0.06,1.13
2020-07-03,600676,5.39,5.58,5.61,5.39,128051,71013633.0,4.08,3.53,0.19,1.25
2020-07-06,600676,5.52,5.65,5.69,5.52,174856,98790727.0,3.05,1.25,0.07,1.7
2020-07-07,600676,5.69,5.63,5.73,5.54,174327,98551279.0,3.36,-0.35,-0.02,1.69
2020-07-08,600676,5.6,5.7,5.72,5.49,191082,107912820.0,4.09,1.24,0.07,1.86
2020-07-09,600676,5.79,5.61,5.8,5.56,230967,132019820.0,4.21,-1.58,-0.09,2.25
2020-07-10,600676,5.58,5.59,5.73,5.52,180105,102236147.0,3.74,-0.36,-0.02,1.75
2020-07-13,600676,5.64,5.79,5.81,5.59,200442,115471407.0,3.94,3.58,0.2,1.95
2020-07-14,600676,5.91,6.37,6.37,5.76,511805,322677632.0,10.54,10.02,0.58,4.98
2020-07-15,600676,6.35,6.17,6.46,6.06,331383,207140590.0,6.28,-3.14,-0.2,3.22
2020-07-16,600676,6.24,6.37,6.6,6.09,246805,155170871.0,8.27,3.24,0.2,2.4
2020-07-17,600676,6.26,5.73,6.26,5.73,438829,256455368.0,8.32,-10.05,-0.64,4.27
2020-07-20,600676,5.53,5.69,5.72,5.26,239697,132802957.0,8.03,-0.7,-0.04,2.33
2020-07-21,600676,5.69,5.68,5.77,5.52,133311,75277683.0,4.39,-0.18,-0.01,1.3
2020-07-22,600676,5.76,5.65,5.82,5.62,128176,73079748.0,3.52,-0.53,-0.03,1.25
2020-07-23,600676,5.67,5.71,5.73,5.54,113894,64150650.0,3.36,1.06,0.06,1.11
2020-07-24,600676,5.66,5.59,5.76,5.42,101182,56266125.0,5.95,-2.1,-0.12,0.98
2020-07-27,600676,5.53,5.41,5.58,5.38,78401,42669446.0,3.58,-3.22,-0.18,0.76
2020-07-28,600676,5.41,5.34,5.5,5.31,66870,36155492.0,3.51,-1.29,-0.07,0.65
2020-07-29,600676,5.34,5.46,5.48,5.25,62992,33823232.0,4.31,2.25,0.12,0.61
2020-07-30,600676,5.47,5.8,5.97,5.47,196946,113673749.0,9.16,6.23,0.34,1.91
2020-07-31,600676,6.03,5.84,6.04,5.75,123505,72039738.0,5.0,0.69,0.04,1.2
2020-08-03,600676,5.85,6.0,6.15,5.83,162608,97958722.0,5.48,2.74,0.16,1.58
2020-08-04,600676,5.99,5.86,6.05,5.86,160573,95168408.0,3.17,-2.33,-0.14,1.56
2020-08-05,600676,5.86,5.9,5.96,5.8,79087,46437442.0,2.73,0.68,0.04,0.77
2020-08-06,600676,5.89,5.89,5.97,5.83,84845,49945909.0,2.37,-0.17,-0.01,0.82
2020-08-07,600676,5.88,5.95,5.96,5.81,113934,66983708.0,2.55,1.02,0.06,1.11
2020-08-10,600676,5.9,5.94,6.08,5.9,118413,70778425.0,3.03,-0.17,-0.01,1.15
2020-08-11,600676,5.94,5.79,5.99,5.76,76727,45075953.0,3.87,-2.53,-0.15,0.75
2020-08-12,600676,5.78,5.66,5.79,5.56,80423,45511038.0,3.97,-2.25,-0.13,0.78
2020-08-13,600676,5.66,5.69,5.76,5.66,46636,26632030.0,1.77,0.53,0.03,0.45
2020-08-14,600676,5.69,5.72,5.74,5.6,41133,23345775.0,2.46,0.53,0.03,0.4
2020-08-17,600676,5.75,5.81,5.89,5.73,71209,41236228.0,2.8,1.57,0.09,0.69
2020-08-18,600676,5.84,5.79,5.87,5.77,57815,33553162.0,1.72,-0.34,-0.02,0.56
2020-08-19,600676,5.84,5.64,5.85,5.62,58037,33044628.0,3.97,-2.59,-0.15,0.56
2020-08-20,600676,5.78,5.69,5.78,5.55,84290,47680009.0,4.08,0.89,0.05,0.82
2020-08-21,600676,5.69,5.63,5.74,5.6,40191,22660530.0,2.46,-1.05,-0.06,0.39
2020-08-24,600676,5.66,5.58,5.66,5.56,34379,19238671.0,1.78,-0.89,-0.05,0.33
2020-08-25,600676,5.56,5.54,5.61,5.52,36317,20177573.0,1.61,-0.72,-0.04,0.35
