date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,300442,6.76,6.53,6.76,6.48,10151,15660505.0,4.36,1.71,0.11,1.41
2020-01-03,300442,6.52,6.58,6.61,6.5,7172,11046745.0,1.68,0.77,0.05,0.99
2020-01-06,300442,6.51,6.68,6.68,6.5,10854,16888376.0,2.74,1.52,0.1,1.5
2020-01-07,300442,6.68,6.73,6.73,6.63,8123,12716111.0,1.5,0.75,0.05,1.13
2020-01-08,300442,6.72,6.61,6.76,6.57,10068,15719714.0,2.82,-1.78,-0.12,1.4
2020-01-09,300442,6.64,6.73,6.75,6.64,7363,11555792.0,1.66,1.82,0.12,1.02
2020-01-10,300442,6.76,6.66,6.76,6.62,6097,9547794.0,2.08,-1.04,-0.07,0.85
2020-01-13,300442,6.62,6.77,6.83,6.6,8155,12801246.0,3.45,1.65,0.11,1.13
2020-01-14,300442,6.78,6.87,6.87,6.73,8581,13632939.0,2.07,1.48,0.1,1.19
2020-01-15,300442,6.86,6.9,6.96,6.71,10018,15909812.0,3.64,0.44,0.03,1.39
2020-01-16,300442,6.91,6.78,6.93,6.75,8233,13059015.0,2.61,-1.74,-0.12,1.14
2020-01-17,300442,6.77,6.81,6.82,6.71,6610,10448361.0,1.62,0.44,0.03,0.92
2020-01-20,300442,6.81,6.93,6.96,6.73,7749,12354449.0,3.38,1.76,0.12,1.07
2020-01-21,300442,6.93,7.11,7.42,6.86,25745,42614226.0,8.08,2.6,0.18,3.57
2020-01-22,300442,7.06,7.42,7.42,6.89,18779,31111899.0,7.45,4.36,0.31,2.6
2020-01-23,300442,7.26,7.48,8.29,7.26,30501,53347026.0,13.88,0.81,0.06,4.23
2020-02-03,300442,6.53,6.53,6.87,6.53,33534,51689688.0,4.55,-12.7,-0.95,4.65
2020-02-04,300442,6.53,7.25,7.39,6.48,27944,45449960.0,13.94,11.03,0.72,3.87
2020-02-05,300442,7.25,7.81,7.92,7.07,35124,61074818.0,11.72,7.72,0.56,4.87
2020-02-06,300442,7.98,8.38,8.69,7.61,46886,86512023.0,13.83,7.3,0.57,6.5
2020-02-07,300442,8.34,9.07,9.22,8.17,51690,101361392.0,12.53,8.23,0.69,7.16
2020-02-10,300442,9.09,8.22,9.09,8.13,53696,101168216.0,10.58,-9.37,-0.85,7.44
2020-02-11,300442,8.03,7.83,8.22,7.66,25178,44834829.0,6.81,-4.74,-0.39,3.49
2020-02-12,300442,7.79,8.07,8.21,7.79,19775,35696825.0,5.36,3.07,0.24,2.74
2020-02-13,300442,8.1,7.61,8.1,7.54,25584,44863790.0,6.94,-5.7,-0.46,3.55
2020-02-14,300442,7.61,7.52,7.8,7.48,16764,29071555.0,4.2,-1.18,-0.09,2.32
2020-02-17,300442,7.58,7.93,8.05,7.55,19745,35120678.0,6.65,5.45,0.41,2.74
2020-02-18,300442,7.86,8.14,8.21,7.86,23271,42323629.0,4.41,2.65,0.21,3.23
2020-02-19,300442,8.06,7.76,8.13,7.64,20950,37373132.0,6.02,-4.67,-0.38,2.9
2020-02-20,300442,7.7,8.17,8.2,7.7,23149,41808047.0,6.44,5.28,0.41,3.21
2020-02-21,300442,8.13,8.11,8.5,8.06,25291,46826246.0,5.39,-0.73,-0.06,3.51
2020-02-24,300442,8.01,8.09,8.2,7.95,19578,35467815.0,3.08,-0.25,-0.02,2.71
2020-02-25,300442,7.82,7.75,7.92,7.5,23951,42003374.0,5.19,-4.2,-0.34,3.32
2020-02-26,300442,7.55,7.58,7.73,7.54,11393,19743603.0,2.45,-2.19,-0.17,1.58
2020-02-27,300442,7.53,7.6,7.72,7.52,11045,19176310.0,2.64,0.26,0.02,1.53
2020-02-28,300442,7.38,7.12,7.59,7.1,20407,34300749.0,6.45,-6.32,-0.48,2.83
2020-03-02,300442,7.13,7.52,7.53,7.13,10557,17910483.0,5.62,5.62,0.4,1.46
2020-03-03,300442,7.51,7.58,7.78,7.43,12095,20978746.0,4.65,0.8,0.06,1.68
2020-03-04,300442,7.52,7.67,7.68,7.51,10348,17917564.0,2.24,1.19,0.09,1.43
2020-03-05,300442,7.77,7.76,7.81,7.61,10459,18342226.0,2.61,1.17,0.09,1.45
2020-03-06,300442,7.7,7.74,7.9,7.61,8865,15611090.0,3.74,-0.26,-0.02,1.23
2020-03-09,300442,7.66,7.43,7.71,7.43,11201,19273557.0,3.62,-4.01,-0.31,1.55
2020-03-10,300442,7.36,7.65,7.67,7.19,20163,34103936.0,6.46,2.96,0.22,2.79
2020-03-11,300442,7.71,7.71,8.08,7.7,18578,33073741.0,4.97,0.78,0.06,2.57
2020-03-12,300442,7.72,7.54,7.79,7.48,10679,18479475.0,4.02,-2.2,-0.17,1.48
2020-03-13,300442,6.93,7.42,7.51,6.93,12261,20661507.0,7.69,-1.59,-0.12,1.7
2020-03-16,300442,7.55,7.22,7.65,7.21,11809,20020253.0,5.93,-2.7,-0.2,1.64
2020-03-17,300442,7.27,7.61,7.61,7.08,16675,28171505.0,7.34,5.4,0.39,2.31
2020-03-18,300442,7.7,7.38,7.81,7.34,13354,23226136.0,6.18,-3.02,-0.23,1.85
2020-03-19,300442,7.35,7.47,7.52,7.22,10551,17826754.0,4.07,1.22,0.09,1.46
2020-03-20,300442,7.54,7.57,7.58,7.33,8721,14927010.0,3.35,1.34,0.1,1.21
2020-03-23,300442,7.53,7.78,8.02,7.36,19421,34100218.0,8.72,2.77,0.21,2.69
2020-03-24,300442,7.92,8.35,8.46,7.9,34651,63739841.0,7.2,7.33,0.57,4.8
2020-03-25,300442,8.52,8.21,8.54,8.06,22765,41975512.0,5.75,-1.68,-0.14,3.16
2020-03-26,300442,8.21,8.03,8.28,7.91,14302,25952751.0,4.51,-2.19,-0.18,1.98
2020-03-27,300442,8.03,7.98,8.2,7.92,11106,20150211.0,3.49,-0.62,-0.05,1.54
2020-03-30,300442,7.88,7.44,7.97,7.44,16954,29464704.0,6.64,-6.77,-0.54,2.35
2020-03-31,300442,7.46,7.07,7.52,7.06,17635,29371926.0,6.18,-4.97,-0.37,2.44
2020-04-01,300442,7.05,7.02,7.18,6.98,8662,14199062.0,2.83,-0.71,-0.05,1.2
2020-04-02,300442,7.0,7.18,7.24,6.98,6833,11235056.0,3.7,2.28,0.16,0.95
2020-04-03,300442,7.18,7.05,7.28,6.98,7352,12075160.0,4.18,-1.81,-0.13,1.02
2020-04-07,300442,7.11,7.3,7.36,7.11,8746,14627719.0,3.55,3.55,0.25,1.21
2020-04-08,300442,7.48,7.41,7.48,7.25,7935,13408701.0,3.15,1.51,0.11,1.1
2020-04-09,300442,7.43,7.46,7.51,7.39,6056,10324322.0,1.62,0.67,0.05,0.84
2020-04-10,300442,7.26,7.21,7.48,7.17,10254,17139648.0,4.16,-3.35,-0.25,1.42
2020-04-13,300442,7.13,6.85,7.18,6.83,10341,16658633.0,4.85,-4.99,-0.36,1.43
2020-04-14,300442,6.86,6.89,6.96,6.82,6332,10134845.0,2.04,0.58,0.04,0.88
2020-04-15,300442,6.9,6.57,6.98,6.54,14408,22569521.0,6.39,-4.64,-0.32,2.0
2020-04-16,300442,6.6,6.7,6.72,6.45,5277,8208198.0,4.11,1.98,0.13,0.73
2020-04-17,300442,6.71,6.63,6.75,6.61,5539,8667507.0,2.09,-1.04,-0.07,0.77
2020-04-20,300442,6.63,6.62,6.7,6.56,5552,8619360.0,2.11,-0.15,-0.01,0.77
2020-04-21,300442,6.62,6.51,6.62,6.41,5851,8921671.0,3.17,-1.66,-0.11,0.81
