date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,600629,5.59,5.58,5.61,5.52,20167,17607249.0,1.63,0.9,0.05,0.45
2020-01-03,600629,5.57,5.57,5.6,5.55,11925,10436423.0,0.9,-0.18,-0.01,0.27
2020-01-06,600629,5.57,5.57,5.61,5.54,14872,13026012.0,1.26,0.0,0.0,0.33
2020-01-07,600629,5.57,5.64,5.64,5.57,11772,10366064.0,1.26,1.26,0.07,0.26
2020-01-08,600629,5.64,5.56,5.64,5.54,13416,11754618.0,1.77,-1.42,-0.08,0.3
2020-01-09,600629,5.59,5.61,5.61,5.58,9756,8573394.0,0.54,0.9,0.05,0.22
2020-01-10,600629,5.62,5.62,5.63,5.56,10072,8855572.0,1.25,0.18,0.01,0.23
2020-01-13,600629,5.63,5.63,5.63,5.59,7786,6857764.0,0.71,0.18,0.01,0.17
2020-01-14,600629,5.63,5.65,5.67,5.62,14420,12767355.0,0.89,0.36,0.02,0.32
2020-01-15,600629,5.64,5.59,5.65,5.58,10091,8882683.0,1.24,-1.06,-0.06,0.23
2020-01-16,600629,5.59,5.54,5.61,5.51,9621,8386592.0,1.79,-0.89,-0.05,0.22
2020-01-17,600629,5.54,5.42,5.57,5.4,28869,24798770.0,3.07,-2.17,-0.12,0.65
2020-01-20,600629,5.42,5.42,5.45,5.38,16847,14337353.0,1.29,0.0,0.0,0.38
2020-01-21,600629,5.42,5.36,5.45,5.35,14641,12422624.0,1.85,-1.11,-0.06,0.33
2020-01-22,600629,5.35,5.37,5.4,5.22,14568,12145672.0,3.36,0.19,0.01,0.33
2020-01-23,600629,5.33,5.26,5.36,5.21,15535,12893379.0,2.79,-2.05,-0.11,0.35
2020-02-03,600629,4.7,4.68,4.86,4.68,22912,17167308.0,3.42,-11.03,-0.58,0.51
2020-02-04,600629,4.58,4.68,4.73,4.58,16655,12409916.0,3.21,0.0,0.0,0.37
2020-02-05,600629,4.68,4.68,4.81,4.65,19743,14870704.0,3.42,0.0,0.0,0.44
2020-02-06,600629,4.7,4.7,4.77,4.64,19362,14499681.0,2.78,0.43,0.02,0.43
2020-02-07,600629,4.71,4.71,4.74,4.67,9751,7310370.0,1.49,0.21,0.01,0.22
2020-02-10,600629,4.7,4.85,4.87,4.7,16929,12941496.0,3.61,2.97,0.14,0.38
2020-02-11,600629,4.84,4.81,4.85,4.76,12612,9650824.0,1.86,-0.82,-0.04,0.28
2020-02-12,600629,4.79,4.84,4.86,4.79,10502,8060762.0,1.46,0.62,0.03,0.23
2020-02-13,600629,4.84,4.82,4.88,4.81,18405,14181662.0,1.45,-0.41,-0.02,0.41
2020-02-14,600629,4.81,4.82,4.84,4.79,12794,9800974.0,1.04,0.0,0.0,0.29
2020-02-17,600629,4.82,4.96,4.96,4.82,16566,12925545.0,2.9,2.9,0.14,0.37
2020-02-18,600629,4.96,4.96,5.02,4.93,18918,14853950.0,1.81,0.0,0.0,0.42
2020-02-19,600629,4.96,4.93,4.97,4.93,14196,11136878.0,0.81,-0.6,-0.03,0.32
2020-02-20,600629,4.96,5.02,5.02,4.92,18656,14712038.0,2.03,1.83,0.09,0.42
2020-02-21,600629,4.99,5.04,5.08,4.98,16878,13483702.0,1.99,0.4,0.02,0.38
2020-02-24,600629,5.03,5.09,5.09,4.99,13132,10500998.0,1.98,0.99,0.05,0.29
2020-02-25,600629,5.02,4.95,5.02,4.81,22015,17263896.0,4.13,-2.75,-0.14,0.49
2020-02-26,600629,4.84,5.05,5.18,4.81,40226,32289814.0,7.47,2.02,0.1,0.9
2020-02-27,600629,5.08,5.04,5.17,5.01,20593,16565464.0,3.17,-0.2,-0.01,0.46
2020-02-28,600629,4.88,4.89,5.03,4.84,20734,16144372.0,3.77,-2.98,-0.15,0.46
2020-03-02,600629,4.91,5.23,5.26,4.91,45755,37383285.0,7.16,6.95,0.34,1.02
