date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,002248,7.96,7.96,8.08,7.92,18471,14784160.0,2.02,0.38,0.03,0.62
2020-01-03,002248,7.96,8.0,8.06,7.96,14929,11952474.0,1.26,0.5,0.04,0.5
2020-01-06,002248,7.96,8.19,8.44,7.69,38792,31816105.0,9.38,2.38,0.19,1.31
2020-01-07,002248,8.19,8.28,8.29,8.11,17159,14104103.0,2.2,1.1,0.09,0.58
2020-01-08,002248,8.2,8.13,8.28,8.13,16548,13548117.0,1.81,-1.81,-0.15,0.56
2020-01-09,002248,8.13,8.17,8.23,8.11,10623,8690405.0,1.48,0.49,0.04,0.36
2020-01-10,002248,8.17,8.15,8.22,8.1,16293,13275095.0,1.47,-0.24,-0.02,0.55
2020-01-13,002248,8.16,8.16,8.19,8.03,16381,13287047.0,1.96,0.12,0.01,0.55
2020-01-14,002248,8.17,8.18,8.23,8.12,14599,11942934.0,1.35,0.25,0.02,0.49
2020-01-15,002248,8.19,8.25,8.35,8.16,22287,18399177.0,2.32,0.86,0.07,0.75
2020-01-16,002248,8.23,8.14,8.26,8.09,15945,13015547.0,2.06,-1.33,-0.11,0.54
2020-01-17,002248,8.13,8.0,8.15,7.96,19675,15837725.0,2.33,-1.72,-0.14,0.66
2020-01-20,002248,8.0,8.07,8.11,7.95,14849,11901135.0,2.0,0.88,0.07,0.5
2020-01-21,002248,8.08,7.94,8.08,7.94,14983,11953044.0,1.73,-1.61,-0.13,0.51
2020-01-22,002248,7.99,7.91,8.01,7.86,13077,10322609.0,1.89,-0.38,-0.03,0.44
2020-01-23,002248,7.91,7.61,7.91,7.45,25876,19893584.0,5.82,-3.79,-0.3,0.87
2020-02-03,002248,6.97,6.85,6.97,6.85,25483,17495534.0,1.58,-9.99,-0.76,0.86
2020-02-04,002248,6.4,7.02,7.18,6.39,34469,23380009.0,11.53,2.48,0.17,1.16
2020-02-05,002248,7.02,6.96,7.22,6.96,27021,19148564.0,3.7,-0.85,-0.06,0.91
2020-02-06,002248,6.97,7.07,7.12,6.93,27472,19366066.0,2.73,1.58,0.11,0.93
2020-02-07,002248,6.98,7.03,7.07,6.91,23677,16584986.0,2.26,-0.57,-0.04,0.8
2020-02-10,002248,7.03,7.16,7.2,7.0,19710,14088048.0,2.84,1.85,0.13,0.66
2020-02-11,002248,7.12,7.12,7.27,7.08,16920,12128992.0,2.65,-0.56,-0.04,0.57
2020-02-12,002248,7.06,7.14,7.21,7.06,21121,15080199.0,2.11,0.28,0.02,0.71
2020-02-13,002248,7.13,7.03,7.18,7.0,19631,13913011.0,2.52,-1.54,-0.11,0.66
2020-02-14,002248,6.97,7.02,7.12,6.96,23020,16130326.0,2.28,-0.14,-0.01,0.78
2020-02-17,002248,7.11,7.25,7.25,7.08,25316,18238355.0,2.42,3.28,0.23,0.85
2020-02-18,002248,7.25,7.43,7.48,7.21,26502,19483324.0,3.72,2.48,0.18,0.89
2020-02-19,002248,7.4,7.38,7.42,7.3,14594,10777188.0,1.62,-0.67,-0.05,0.49
2020-02-20,002248,7.42,7.46,7.47,7.33,17184,12721682.0,1.9,1.08,0.08,0.58
2020-02-21,002248,7.46,7.42,7.53,7.39,23204,17274157.0,1.88,-0.54,-0.04,0.78
2020-02-24,002248,7.4,7.47,7.49,7.33,31451,23320717.0,2.16,0.67,0.05,1.06
2020-02-25,002248,7.35,7.31,7.42,7.14,40684,29589708.0,3.75,-2.14,-0.16,1.37
2020-02-26,002248,7.21,7.43,7.47,7.2,37601,27735008.0,3.69,1.64,0.12,1.27
2020-02-27,002248,7.45,7.41,7.49,7.27,24885,18375580.0,2.96,-0.27,-0.02,0.84
2020-02-28,002248,7.23,7.01,7.36,7.01,37038,26485569.0,4.72,-5.4,-0.4,1.25
2020-03-02,002248,7.04,7.4,7.46,7.04,29201,21276566.0,5.99,5.56,0.39,0.98
2020-03-03,002248,7.46,8.14,8.14,7.43,101254,80776904.0,9.59,10.0,0.74,3.41
2020-03-04,002248,8.08,8.13,8.24,7.81,91732,73473834.0,5.28,-0.12,-0.01,3.09
