date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2021-04-22,688639,15.18,15.06,17.38,14.5,173560,625894272.0,30.93,61.76,5.75,73.22
2021-04-23,688639,16.32,15.56,17.27,15.09,118045,438129088.0,14.48,3.32,0.5,49.8
2021-04-26,688639,15.04,18.77,19.23,15.04,129021,522355312.0,26.93,20.63,3.21,54.43
2021-04-27,688639,17.81,17.64,18.96,17.36,83676,345505168.0,8.52,-6.02,-1.13,35.3
2021-04-28,688639,17.79,18.83,19.7,17.51,70523,300850640.0,12.41,6.75,1.19,29.75
2021-04-29,688639,18.42,18.51,19.61,17.94,56060,241036333.0,8.87,-1.7,-0.32,23.65
2021-04-30,688639,18.5,19.09,19.55,17.71,46550,200002924.0,9.94,3.13,0.58,19.64
2021-05-06,688639,18.94,19.75,20.06,17.37,62921,269611984.0,14.09,3.46,0.66,26.54
2021-05-07,688639,19.59,18.68,19.75,18.36,33480,145123825.0,7.04,-5.42,-1.07,14.12
2021-05-10,688639,18.56,18.28,18.94,17.85,23333,97883455.0,5.84,-2.14,-0.4,9.84
2021-05-11,688639,18.04,18.66,19.78,18.04,38369,166726195.0,9.52,2.08,0.38,16.19
2021-05-12,688639,18.32,18.68,19.19,17.48,30715,128875499.0,9.16,0.11,0.02,12.96
2021-05-13,688639,18.68,18.28,18.7,17.67,20994,88402211.0,5.51,-2.14,-0.4,8.86
2021-05-14,688639,18.29,19.53,21.01,18.04,48767,216602910.0,16.25,6.84,1.25,20.57
2021-05-17,688639,19.51,20.85,22.32,19.25,43029,205887289.0,15.72,6.76,1.32,18.15
2021-05-18,688639,20.98,22.41,22.88,20.67,41252,203194490.0,10.6,7.48,1.56,17.4
2021-05-19,688639,22.13,22.52,23.36,21.46,23576,119748250.0,8.48,0.49,0.11,9.95
2021-05-20,688639,22.54,23.75,24.84,22.06,19446,102796262.0,12.34,5.46,1.23,8.2
2021-05-21,688639,23.75,23.3,24.58,22.73,18109,95176652.0,7.79,-1.89,-0.45,7.64
2021-05-24,688639,22.87,26.15,26.16,22.87,21600,119306396.0,14.12,12.23,2.85,9.11
2021-05-25,688639,26.16,25.85,26.48,24.9,18608,106570822.0,6.04,-1.15,-0.3,7.85
2021-05-26,688639,25.74,25.1,26.07,24.74,18157,102567415.0,5.15,-2.9,-0.75,7.66
2021-05-27,688639,24.7,25.31,25.65,24.55,13355,75269506.0,4.38,0.84,0.21,5.63
2021-05-28,688639,25.18,24.56,26.65,24.04,19749,112607840.0,10.31,-2.96,-0.75,8.33
2021-05-31,688639,24.83,25.98,26.28,23.93,17260,97347509.0,9.57,5.78,1.42,7.28
2021-06-01,688639,25.82,27.08,27.3,25.77,16392,98191692.0,5.89,4.23,1.1,6.92
2021-06-02,688639,27.22,26.17,27.26,25.84,10231,60412576.0,5.24,-3.36,-0.91,4.32
2021-06-03,688639,25.89,23.51,26.3,23.51,17157,95322580.0,10.66,-10.16,-2.66,7.24
2021-06-04,688639,23.61,23.74,24.36,23.04,13683,72875602.0,5.61,0.98,0.23,5.77
2021-06-07,688639,23.6,23.67,23.89,22.44,15383,79818709.0,6.11,-0.29,-0.07,6.49
2021-06-08,688639,23.42,23.46,24.33,23.08,12492,66717699.0,5.28,-0.89,-0.21,5.27
2021-06-09,688639,23.04,23.73,24.45,22.96,12325,66515789.0,6.35,1.15,0.27,5.2
2021-06-10,688639,23.96,24.85,25.16,23.7,14272,78195482.0,6.15,4.72,1.12,6.02
2021-06-11,688639,24.9,23.6,26.13,23.42,15734,88113187.0,10.91,-5.03,-1.25,6.64
2021-06-15,688639,23.46,23.73,24.2,22.88,7518,40075008.0,5.59,0.55,0.13,3.17
2021-06-16,688639,23.52,21.42,23.89,21.42,14578,73775431.0,10.41,-9.73,-2.31,6.15
2021-06-17,688639,21.29,21.91,22.24,21.29,5499,27220911.0,4.44,2.29,0.49,2.32
2021-06-18,688639,21.76,21.08,22.55,20.93,14159,69373753.0,7.39,-3.79,-0.83,5.97
2021-06-21,688639,20.66,21.94,22.01,20.66,9170,44953449.0,6.4,4.08,0.86,3.87
2021-06-22,688639,22.4,21.95,22.4,21.36,7155,35355932.0,4.74,0.05,0.01,3.02
2021-06-23,688639,21.97,21.96,22.46,21.71,6165,30875946.0,3.42,0.05,0.01,2.6
2021-06-24,688639,22.02,22.51,22.6,21.71,7868,39657103.0,4.05,2.5,0.55,3.32
2021-06-25,688639,22.45,21.8,22.51,21.36,9662,47765875.0,5.11,-3.15,-0.71,4.08
2021-06-28,688639,21.8,21.26,21.99,20.94,8282,39959849.0,4.82,-2.48,-0.54,3.49
2021-06-29,688639,21.28,20.97,21.36,20.77,5245,25031507.0,2.78,-1.36,-0.29,2.21
2021-06-30,688639,21.14,21.29,21.49,20.76,5648,26836564.0,3.48,1.53,0.32,2.38
2021-07-01,688639,21.97,22.01,22.96,21.79,12241,61156556.0,5.5,3.38,0.72,5.16
2021-07-02,688639,21.67,20.38,21.67,20.28,12078,56656711.0,6.32,-7.41,-1.63,5.1
2021-07-05,688639,19.94,20.09,20.86,19.69,6498,29638089.0,5.74,-1.42,-0.29,2.74
2021-07-06,688639,20.1,20.82,21.2,20.1,8804,41543762.0,5.48,3.63,0.73,3.71
2021-07-07,688639,20.86,21.29,21.49,20.58,5363,25623914.0,4.37,2.26,0.47,2.26
2021-07-08,688639,21.3,22.13,22.61,20.64,9725,47409223.0,9.25,3.95,0.84,4.1
2021-07-09,688639,22.16,23.15,23.51,21.44,11052,56363885.0,9.35,4.61,1.02,4.66
2021-07-12,688639,22.85,23.96,24.15,22.63,9901,52039284.0,6.57,3.5,0.81,4.18
2021-07-13,688639,24.03,24.87,25.19,23.43,10741,58809623.0,7.35,3.8,0.91,4.53
2021-07-14,688639,25.1,25.42,25.75,24.29,9908,55706628.0,5.87,2.21,0.55,4.18
2021-07-15,688639,25.1,24.77,25.57,23.91,6731,36957176.0,6.53,-2.56,-0.65,2.84
2021-07-16,688639,24.7,25.22,25.48,24.05,8382,46353461.0,5.77,1.82,0.45,3.54
2021-07-19,688639,24.96,23.95,24.99,23.1,17003,90262572.0,7.49,-5.04,-1.27,7.17
2021-07-20,688639,23.38,23.94,24.39,23.24,5759,30865889.0,4.8,-0.04,-0.01,2.43
2021-07-21,688639,24.14,26.39,26.66,23.9,11451,64974490.0,11.53,10.23,2.45,4.83
2021-07-22,688639,26.69,26.38,26.72,25.68,9921,58045952.0,3.94,-0.04,-0.01,4.19
2021-07-23,688639,26.53,26.61,29.15,26.2,13147,80704070.0,11.18,0.87,0.23,5.55
2021-07-26,688639,27.71,26.75,27.71,25.57,6282,36751199.0,8.04,0.53,0.14,2.65
