date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,300129,4.49,4.49,4.56,4.44,92283,45473610.0,2.7,1.13,0.05,1.66
2020-01-03,300129,4.48,4.52,4.55,4.45,71767,35339682.0,2.23,0.67,0.03,1.29
2020-01-06,300129,4.53,4.57,4.59,4.44,110493,54876223.0,3.32,1.11,0.05,1.98
2020-01-07,300129,4.6,4.6,4.66,4.51,93838,46978122.0,3.28,0.66,0.03,1.69
2020-01-08,300129,4.57,4.65,4.75,4.44,143328,72589640.0,6.74,1.09,0.05,2.57
2020-01-09,300129,4.67,4.82,4.82,4.61,149386,76552428.0,4.52,3.66,0.17,2.68
2020-01-10,300129,4.83,4.87,5.06,4.75,287498,153245392.0,6.43,1.04,0.05,5.16
2020-01-13,300129,4.87,4.95,4.95,4.79,195058,103303883.0,3.29,1.64,0.08,3.5
2020-01-14,300129,4.95,4.8,4.99,4.78,174083,92081195.0,4.24,-3.03,-0.15,3.13
2020-01-15,300129,4.79,4.82,4.93,4.76,130510,68446307.0,3.54,0.42,0.02,2.34
2020-01-16,300129,4.83,4.81,4.9,4.78,99479,52324636.0,2.49,-0.21,-0.01,1.79
2020-01-17,300129,4.72,4.81,5.0,4.51,315767,164248714.0,10.19,0.0,0.0,5.67
2020-01-20,300129,4.8,4.66,4.8,4.61,180775,91731020.0,3.95,-3.12,-0.15,3.25
2020-01-21,300129,4.67,4.64,4.69,4.57,107249,54166265.0,2.58,-0.43,-0.02,1.93
2020-01-22,300129,4.59,4.64,4.66,4.51,87090,43776390.0,3.23,0.0,0.0,1.56
2020-01-23,300129,4.66,4.4,4.66,4.29,134378,65675074.0,7.97,-5.17,-0.24,2.41
2020-02-03,300129,3.92,3.92,3.92,3.92,17774,7713916.0,0.0,-10.91,-0.48,0.32
2020-02-04,300129,3.49,3.7,3.86,3.49,166773,68814862.0,9.44,-5.61,-0.22,3.0
2020-02-05,300129,3.75,3.75,3.84,3.71,123187,51686873.0,3.51,1.35,0.05,2.21
2020-02-06,300129,3.72,3.79,3.81,3.71,116143,48618050.0,2.67,1.07,0.04,2.09
2020-02-07,300129,3.78,3.81,3.83,3.74,109351,45922038.0,2.37,0.53,0.02,1.96
2020-02-10,300129,3.82,3.97,3.98,3.78,111536,48095280.0,5.25,4.2,0.16,2.0
