date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,000566,6.01,5.99,6.03,5.95,129643,77657349.0,1.34,0.17,0.01,1.08
2020-01-03,000566,5.98,6.01,6.02,5.95,95122,56995772.0,1.17,0.33,0.02,0.79
2020-01-06,000566,5.98,6.02,6.06,5.93,125092,75281699.0,2.16,0.17,0.01,1.04
2020-01-07,000566,6.04,6.24,6.24,6.02,156484,96601794.0,3.65,3.65,0.22,1.3
2020-01-08,000566,6.21,6.1,6.25,6.09,124895,77120700.0,2.56,-2.24,-0.14,1.04
2020-01-09,000566,6.18,6.13,6.28,6.1,134269,82790684.0,2.95,0.49,0.03,1.12
2020-01-10,000566,6.15,6.12,6.17,6.06,94052,57448923.0,1.79,-0.16,-0.01,0.78
2020-01-13,000566,6.13,6.16,6.18,6.04,76056,46555203.0,2.29,0.65,0.04,0.63
2020-01-14,000566,6.16,6.3,6.39,6.16,183169,114969619.0,3.73,2.27,0.14,1.52
2020-01-15,000566,6.2,6.16,6.28,6.15,121498,75386452.0,2.06,-2.22,-0.14,1.01
2020-01-16,000566,6.16,6.13,6.22,6.12,63019,38776405.0,1.62,-0.49,-0.03,0.52
2020-01-17,000566,6.12,6.08,6.19,6.06,77001,47168224.0,2.12,-0.82,-0.05,0.64
2020-01-20,000566,6.17,6.39,6.49,6.11,218902,138717274.0,6.25,5.1,0.31,1.82
2020-01-21,000566,6.51,6.78,6.98,6.39,432063,288656544.0,9.23,6.1,0.39,3.59
2020-01-22,000566,6.8,6.52,6.8,6.43,266967,175229854.0,5.46,-3.83,-0.26,2.22
2020-01-23,000566,6.52,6.51,6.69,6.32,238584,155152192.0,5.67,-0.15,-0.01,1.98
2020-02-03,000566,6.18,6.74,6.99,5.86,606920,398716608.0,17.36,3.53,0.23,5.04
2020-02-04,000566,6.69,7.08,7.19,6.5,580978,399322752.0,10.24,5.04,0.34,4.83
2020-02-05,000566,7.2,7.69,7.79,6.93,877516,641743456.0,12.15,8.62,0.61,7.29
2020-02-06,000566,7.5,8.46,8.46,7.48,828622,679293168.0,12.74,10.01,0.77,6.89
2020-02-07,000566,9.15,9.1,9.31,8.7,1439044,1307927040.0,7.21,7.57,0.64,11.96
2020-02-10,000566,9.1,8.19,9.1,8.19,1124475,928878464.0,10.0,-10.0,-0.91,9.34
2020-02-11,000566,8.19,8.07,8.2,7.64,588916,468973008.0,6.84,-1.47,-0.12,4.89
2020-02-12,000566,8.1,7.81,8.21,7.6,690021,538777184.0,7.56,-3.22,-0.26,5.73
