date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-02-12,688080,100.26,94.53,104.89,85.68,97972,1290603968.0,101.59,399.89,75.62,82.15
2020-02-13,688080,94.17,99.35,113.37,90.69,85048,1220112255.0,23.99,5.1,4.82,71.31
2020-02-14,688080,94.17,94.17,98.31,88.54,59865,784600496.0,9.83,-5.21,-5.18,50.19
2020-02-17,688080,96.32,99.01,104.8,94.21,51726,722722815.0,11.25,5.14,4.84,43.37
2020-02-18,688080,97.74,95.49,101.15,92.03,48120,648530218.0,9.21,-3.56,-3.52,40.35
2020-02-19,688080,95.6,90.25,96.24,89.89,33082,428492749.0,6.65,-5.49,-5.24,27.74
2020-02-20,688080,89.35,83.85,90.94,82.67,33719,409085684.0,9.16,-7.09,-6.4,28.27
2020-02-21,688080,82.39,82.97,87.03,81.32,24599,290870094.0,6.81,-1.05,-0.88,20.63
2020-02-24,688080,87.43,85.59,87.47,82.97,23035,278470226.0,5.42,3.16,2.62,19.31
2020-02-25,688080,82.74,84.82,86.32,81.67,21344,253220753.0,5.43,-0.9,-0.77,17.9
2020-02-26,688080,82.77,75.26,84.79,75.03,28235,318650829.0,11.51,-11.27,-9.56,23.67
2020-02-27,688080,74.89,75.68,79.09,70.78,22781,241712158.0,11.04,0.56,0.42,19.1
2020-02-28,688080,71.32,75.27,79.16,70.79,21140,226406236.0,11.06,-0.54,-0.41,17.73
2020-03-02,688080,76.89,79.87,81.67,76.19,20004,222976760.0,7.28,6.11,4.6,16.77
2020-03-03,688080,80.23,79.29,83.6,78.54,21964,251726190.0,6.34,-0.73,-0.58,18.42
2020-03-04,688080,78.1,81.31,82.23,77.17,18621,211926342.0,6.38,2.55,2.02,15.61
2020-03-05,688080,83.46,81.39,86.09,80.95,20164,238513119.0,6.32,0.1,0.08,16.91
2020-03-06,688080,77.75,80.94,84.22,77.74,15780,180554278.0,7.96,-0.55,-0.45,13.23
2020-03-09,688080,78.95,72.89,80.44,72.03,16035,172440992.0,10.39,-9.95,-8.05,13.45
2020-03-10,688080,72.67,75.73,75.84,69.19,12613,131007458.0,9.12,3.9,2.84,10.58
2020-03-11,688080,74.91,72.35,76.64,72.34,10500,110537941.0,5.68,-4.46,-3.38,8.8
2020-03-12,688080,69.89,72.04,72.29,69.27,7713,77216240.0,4.17,-0.43,-0.31,6.47
2020-03-13,688080,68.1,71.59,73.17,67.74,8939,89262266.0,7.54,-0.62,-0.45,7.5
2020-03-16,688080,73.64,67.39,73.67,67.39,7949,79191690.0,8.77,-5.87,-4.2,6.66
2020-03-17,688080,68.21,66.32,69.89,63.67,8776,82959567.0,9.23,-1.59,-1.07,7.36
2020-03-18,688080,68.1,66.39,69.62,66.28,9699,93940602.0,5.04,0.11,0.07,8.13
2020-03-19,688080,66.07,68.43,68.82,64.9,9931,93767488.0,5.9,3.07,2.04,8.33
2020-03-20,688080,69.17,70.79,71.9,68.57,10391,103480021.0,4.87,3.45,2.36,8.71
2020-03-23,688080,68.46,64.17,70.24,63.82,8767,82854664.0,9.07,-9.35,-6.62,7.35
2020-03-24,688080,65.79,65.53,66.3,62.82,8182,75086946.0,5.42,2.12,1.36,6.86
2020-03-25,688080,68.42,66.72,68.43,66.01,6927,65784435.0,3.69,1.82,1.19,5.81
2020-03-26,688080,65.57,65.02,66.1,64.33,4622,42717871.0,2.65,-2.55,-1.7,3.88
2020-03-27,688080,65.96,62.72,66.22,62.48,6387,57778033.0,5.75,-3.54,-2.3,5.36
2020-03-30,688080,60.24,57.89,60.24,56.32,8071,66705480.0,6.25,-7.7,-4.83,6.77
2020-03-31,688080,59.16,55.37,59.16,55.12,7012,56605031.0,6.98,-4.35,-2.52,5.88
2020-04-01,688080,54.64,54.14,56.24,53.89,5630,43995367.0,4.24,-2.22,-1.23,4.72
2020-04-02,688080,53.25,56.37,56.37,53.25,7192,56394376.0,5.76,4.12,2.23,6.03
2020-04-03,688080,56.07,54.17,56.73,54.03,6217,48657881.0,4.79,-3.9,-2.2,5.21
2020-04-07,688080,55.54,55.66,55.87,55.0,6285,49520393.0,1.61,2.75,1.49,5.27
2020-04-08,688080,55.29,56.49,57.31,54.95,6141,49090900.0,4.24,1.49,0.83,5.15
2020-04-09,688080,56.52,56.46,57.37,55.89,4578,36674919.0,2.62,-0.05,-0.03,3.84
2020-04-10,688080,56.15,54.79,56.49,54.19,5273,41171273.0,4.07,-2.96,-1.67,4.42
2020-04-13,688080,54.17,52.97,54.86,51.3,4723,35703539.0,6.5,-3.32,-1.82,3.96
2020-04-14,688080,52.98,54.05,54.24,52.97,3390,25883826.0,2.4,2.04,1.08,2.84
2020-04-15,688080,54.39,55.53,57.74,54.39,7941,63252166.0,6.2,2.74,1.48,6.66
2020-04-16,688080,55.43,54.74,55.43,53.89,3840,29706557.0,2.77,-1.42,-0.79,3.22
2020-04-17,688080,55.79,54.71,56.28,54.25,4214,33163455.0,3.71,-0.05,-0.03,3.53
2020-04-20,688080,54.67,54.75,55.52,54.18,2807,21843366.0,2.45,0.07,0.04,2.35
2020-04-21,688080,54.82,55.39,55.95,54.32,4156,32694206.0,2.98,1.17,0.64,3.48
2020-04-22,688080,54.24,55.57,55.82,54.24,4043,31795719.0,2.85,0.32,0.18,3.39
2020-04-23,688080,55.28,57.32,57.82,55.28,6419,51980148.0,4.57,3.15,1.75,5.38
2020-04-24,688080,57.4,57.53,58.6,57.04,6929,56905622.0,2.72,0.37,0.21,5.81
2020-04-27,688080,57.74,58.39,59.17,57.11,5632,46759091.0,3.58,1.49,0.86,4.72
2020-04-28,688080,56.67,50.24,56.67,47.04,16818,121142540.0,16.49,-13.96,-8.15,14.1
2020-04-29,688080,50.24,47.66,50.24,47.24,10831,74479391.0,5.97,-5.14,-2.58,9.08
2020-04-30,688080,48.07,49.82,50.69,48.05,8975,62993371.0,5.54,4.53,2.16,7.53
2020-05-06,688080,49.14,55.97,57.46,48.46,14151,107324335.0,18.07,12.34,6.15,11.87
2020-05-07,688080,54.89,61.67,62.6,54.89,20658,175506775.0,13.78,10.18,5.7,17.32
2020-05-08,688080,63.17,61.69,63.73,59.89,16758,146635170.0,6.23,0.03,0.02,14.05
2020-05-11,688080,60.32,59.69,61.73,58.94,10818,92008640.0,4.52,-3.24,-2.0,9.07
2020-05-12,688080,59.74,58.34,60.24,56.7,8223,67624186.0,5.93,-2.26,-1.35,6.89
