date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,600513,7.18,7.86,7.86,7.09,397974,323890416.0,10.88,11.02,0.78,13.94
2020-01-03,600513,7.98,7.41,8.01,7.39,370166,311200400.0,7.89,-5.73,-0.45,12.97
2020-01-06,600513,7.49,8.22,8.22,7.49,480391,419337504.0,9.85,10.93,0.81,16.83
2020-01-07,600513,7.89,7.93,8.11,7.63,325762,278420640.0,5.84,-3.53,-0.29,11.41
2020-01-08,600513,7.69,7.45,7.71,7.41,241757,199496909.0,3.78,-6.05,-0.48,8.47
2020-01-09,600513,7.58,7.46,7.62,7.32,177268,144565473.0,4.03,0.13,0.01,6.21
2020-01-10,600513,7.35,7.36,7.5,7.34,102445,83174256.0,2.14,-1.34,-0.1,3.59
2020-01-13,600513,7.37,7.4,7.54,7.35,109759,89361628.0,2.58,0.54,0.04,3.85
2020-01-14,600513,7.36,7.58,7.86,7.25,208617,171581738.0,8.24,2.43,0.18,7.31
2020-01-15,600513,7.59,7.58,7.74,7.47,166171,138290931.0,3.56,0.0,0.0,5.82
2020-01-16,600513,7.46,7.59,7.71,7.32,160943,132431626.0,5.15,0.13,0.01,5.64
2020-01-17,600513,7.7,8.42,8.42,7.62,414092,366367744.0,10.54,10.94,0.83,14.51
2020-01-20,600513,9.33,9.33,9.33,9.33,27064,27172045.0,0.0,10.81,0.91,0.95
2020-01-21,600513,10.33,10.33,10.33,10.33,16801,18548569.0,0.0,10.72,1.0,0.59
2020-01-22,600513,11.43,11.43,11.43,11.43,97851,118791418.0,0.0,10.65,1.1,3.43
2020-01-23,600513,12.19,12.64,12.64,11.78,546039,717565696.0,7.52,10.59,1.21,19.13
2020-02-03,600513,13.98,13.98,13.98,13.98,45295,66538193.0,0.0,10.6,1.34,1.59
2020-02-04,600513,14.57,15.45,15.45,14.27,617594,975687792.0,8.44,10.52,1.47,21.64
2020-02-05,600513,16.21,17.07,17.07,15.95,271020,469876080.0,7.25,10.49,1.62,9.49
2020-02-06,600513,18.85,18.85,18.85,18.49,121191,236748426.0,2.11,10.43,1.78,4.25
2020-02-07,600513,20.81,20.81,20.81,19.79,553949,1186895504.0,5.41,10.4,1.96,19.41
2020-02-10,600513,21.64,20.69,22.59,18.66,1160404,2432695872.0,18.89,-0.58,-0.12,40.65
2020-02-11,600513,20.33,19.41,20.55,18.55,867255,1732128448.0,9.67,-6.19,-1.28,30.38
2020-02-12,600513,20.13,18.79,21.07,17.4,940230,1895262576.0,18.91,-3.19,-0.62,32.94
2020-02-13,600513,17.61,17.1,18.48,17.0,763886,1411620608.0,7.88,-8.99,-1.69,26.76
2020-02-14,600513,17.1,15.52,17.49,15.32,805385,1359236384.0,12.69,-9.24,-1.58,28.21
2020-02-17,600513,15.33,15.76,15.87,14.96,520746,842631344.0,5.86,1.55,0.24,18.24
2020-02-18,600513,15.94,15.68,16.06,15.5,512267,844776848.0,3.55,-0.51,-0.08,17.95
2020-02-19,600513,15.68,15.79,16.29,15.44,564516,936457744.0,5.42,0.7,0.11,19.78
2020-02-20,600513,15.44,14.57,15.64,14.29,558679,867463936.0,8.55,-7.73,-1.22,19.57
2020-02-21,600513,14.55,15.29,15.79,14.43,549556,868565888.0,9.33,4.94,0.72,19.25
2020-02-24,600513,15.59,15.39,16.38,15.31,627874,1029982800.0,7.0,0.65,0.1,22.0
2020-02-25,600513,15.39,17.0,17.0,15.02,864641,1475838336.0,12.87,10.46,1.61,30.29
2020-02-26,600513,17.67,15.23,17.68,15.23,747592,1251759936.0,14.41,-10.41,-1.77,26.19
2020-02-27,600513,14.26,13.64,14.59,13.64,469905,684145088.0,6.24,-10.44,-1.59,16.46
2020-02-28,600513,13.4,13.47,14.16,13.0,376493,544795648.0,8.5,-1.25,-0.17,13.19
2020-03-02,600513,13.64,13.45,13.84,12.51,405930,557113072.0,9.87,-0.15,-0.02,14.22
2020-03-03,600513,13.29,14.34,14.79,13.29,485983,715141152.0,11.15,6.62,0.89,17.02
2020-03-04,600513,14.02,13.53,14.28,13.3,341198,491586128.0,6.83,-5.65,-0.81,11.95
2020-03-05,600513,13.73,13.93,14.04,13.49,323966,468692544.0,4.07,2.96,0.4,11.35
2020-03-06,600513,14.18,14.46,14.78,14.0,475925,718811744.0,5.6,3.8,0.53,16.67
2020-03-09,600513,14.29,15.49,15.98,14.09,710834,1122920576.0,13.07,7.12,1.03,24.9
2020-03-10,600513,14.49,13.87,14.51,13.87,491932,720205280.0,4.13,-10.46,-1.62,17.23
2020-03-11,600513,13.29,13.14,13.78,13.14,316242,444395440.0,4.61,-5.26,-0.73,11.08
2020-03-12,600513,13.09,12.34,13.38,12.0,311434,414847472.0,10.5,-6.09,-0.8,10.91
2020-03-13,600513,11.45,11.59,11.77,11.15,294079,358848128.0,5.02,-6.08,-0.75,10.3
2020-03-16,600513,11.84,11.46,12.39,11.45,304214,385751360.0,8.11,-1.12,-0.13,10.66
2020-03-17,600513,11.37,11.18,11.49,10.45,272949,318798384.0,9.08,-2.44,-0.28,9.56
2020-03-18,600513,11.34,10.9,11.58,10.89,228804,274197632.0,6.17,-2.5,-0.28,8.02
2020-03-19,600513,10.73,11.15,11.54,10.54,257031,302304496.0,9.17,2.29,0.25,9.0
2020-03-20,600513,11.01,11.3,11.53,10.95,238879,285350944.0,5.2,1.35,0.15,8.37
2020-03-23,600513,10.99,10.59,11.49,10.5,238720,280591696.0,8.76,-6.28,-0.71,8.36
2020-03-24,600513,10.75,10.61,10.82,10.04,226929,254444745.0,7.37,0.19,0.02,7.95
2020-03-25,600513,10.8,11.04,11.21,10.65,204288,238111765.0,5.28,4.05,0.43,7.16
2020-03-26,600513,10.97,11.44,11.62,10.91,324301,389421328.0,6.43,3.62,0.4,11.36
2020-03-27,600513,11.41,10.83,11.41,10.81,227960,269308256.0,5.24,-5.33,-0.61,7.99
2020-03-30,600513,10.77,10.52,11.03,10.4,172596,196864160.0,5.82,-2.86,-0.31,6.05
2020-03-31,600513,10.65,10.31,10.66,10.29,115955,129201107.0,3.52,-2.0,-0.21,4.06
2020-04-01,600513,10.2,10.38,10.71,10.0,154839,171667048.0,6.89,0.68,0.07,5.42
2020-04-02,600513,10.3,10.63,10.63,10.11,159697,177603030.0,5.01,2.41,0.25,5.59
2020-04-03,600513,10.67,10.88,11.19,10.49,281805,325677856.0,6.59,2.35,0.25,9.87
2020-04-07,600513,11.15,12.04,12.04,10.82,304887,369273776.0,11.21,10.66,1.16,10.68
2020-04-08,600513,12.29,12.2,12.95,11.8,595069,776509616.0,9.55,1.33,0.16,20.85
2020-04-09,600513,12.01,12.23,12.89,11.89,418392,545980352.0,8.2,0.25,0.03,14.66
2020-04-10,600513,12.09,11.56,12.44,11.46,279318,353271536.0,8.01,-5.48,-0.67,9.78
2020-04-13,600513,11.64,12.09,12.12,11.45,229388,287842048.0,5.8,4.58,0.53,8.04
2020-04-14,600513,11.99,11.94,12.07,11.54,215024,268611600.0,4.38,-1.24,-0.15,7.53
2020-04-15,600513,11.89,12.71,13.12,11.79,455026,602640800.0,11.14,6.45,0.77,15.94
2020-04-16,600513,12.29,12.31,12.63,12.12,294739,384423984.0,4.01,-3.15,-0.4,10.33
2020-04-17,600513,12.19,11.68,12.28,11.57,263539,330906832.0,5.77,-5.12,-0.63,9.23
2020-04-20,600513,11.67,11.74,11.85,11.48,130950,162172182.0,3.17,0.51,0.06,4.59
2020-04-21,600513,11.67,11.79,11.94,11.55,137778,171725425.0,3.32,0.43,0.05,4.83
2020-04-22,600513,11.64,11.36,11.69,11.11,187239,225820683.0,4.92,-3.65,-0.43,6.56
2020-04-23,600513,11.37,11.35,11.77,11.33,152166,186498264.0,3.87,-0.09,-0.01,5.33
2020-04-24,600513,11.23,10.31,11.23,10.21,212647,241093161.0,8.99,-9.16,-1.04,7.45
2020-04-27,600513,10.34,10.27,10.45,10.09,105995,116787277.0,3.49,-0.39,-0.04,3.71
2020-04-28,600513,10.22,9.67,10.33,9.29,144907,151154802.0,10.13,-5.84,-0.6,5.08
2020-04-29,600513,9.73,9.52,9.8,9.46,88655,91572023.0,3.52,-1.55,-0.15,3.11
