date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2022-01-07,301159,56.82,59.92,71.32,56.82,124131,764875824.0,48.17,99.07,29.82,64.15
2022-01-10,301159,63.82,61.87,66.62,57.95,116642,737899728.0,14.47,3.25,1.95,60.28
2022-01-11,301159,57.27,62.35,66.42,55.85,110424,663515696.0,17.08,0.78,0.48,57.07
2022-01-12,301159,60.47,59.68,64.18,58.5,84898,515604816.0,9.11,-4.28,-2.67,43.87
2022-01-13,301159,60.63,68.52,71.96,59.67,125145,836802784.0,20.59,14.81,8.84,64.67
2022-01-14,301159,64.8,62.2,67.29,60.88,101830,648553488.0,9.35,-9.22,-6.32,52.63
2022-01-17,301159,61.82,59.73,63.62,57.82,75777,461002896.0,9.32,-3.97,-2.47,39.16
2022-01-18,301159,61.6,59.02,64.3,56.82,83795,512802208.0,12.52,-1.19,-0.71,43.3
2022-01-19,301159,56.94,57.67,59.7,56.23,53779,310887760.0,5.88,-2.29,-1.35,27.79
2022-01-20,301159,56.82,51.18,57.61,51.18,67974,366729888.0,11.15,-11.25,-6.49,35.13
2022-01-21,301159,50.02,46.09,50.62,46.02,57653,279223072.0,8.99,-9.95,-5.09,29.79
2022-01-24,301159,45.23,45.64,47.32,44.82,39939,184825514.0,5.42,-0.98,-0.45,20.64
2022-01-25,301159,45.69,45.36,48.15,44.94,37166,172290096.0,7.03,-0.61,-0.28,19.21
2022-01-26,301159,44.88,43.19,45.42,42.47,43424,189448738.0,6.5,-4.78,-2.17,22.44
2022-01-27,301159,43.51,40.03,43.51,39.82,36445,151900562.0,8.54,-7.32,-3.16,18.83
2022-01-28,301159,40.88,40.96,41.74,40.53,26792,110747345.0,3.02,2.32,0.93,13.85
2022-02-07,301159,42.33,42.82,42.92,41.73,28415,120584861.0,2.91,4.54,1.86,14.68
2022-02-08,301159,42.42,42.82,43.45,41.32,29571,126124260.0,4.97,0.0,0.0,15.28
2022-02-09,301159,42.82,43.7,44.28,42.63,36257,158552351.0,3.85,2.06,0.88,18.74
2022-02-10,301159,44.62,44.83,47.46,44.36,52223,238396503.0,7.09,2.59,1.13,26.99
2022-02-11,301159,43.63,44.36,44.68,43.02,37429,165161790.0,3.7,-1.05,-0.47,19.34
2022-02-14,301159,43.3,41.52,43.76,40.83,37548,159134693.0,6.61,-6.4,-2.84,19.4
2022-02-15,301159,41.61,42.11,42.12,41.08,24473,102609042.0,2.5,1.42,0.59,12.65
2022-02-16,301159,50.3,50.57,50.57,50.3,28264,143288423.0,0.64,20.09,8.46,14.61
2022-02-17,301159,55.82,47.42,57.82,47.42,101563,546420128.0,20.57,-6.23,-3.15,52.49
2022-02-18,301159,46.15,48.34,50.48,46.03,68422,333407232.0,9.38,1.94,0.92,35.36
2022-02-21,301159,47.04,49.66,51.91,47.04,65579,328208336.0,10.07,2.73,1.32,33.89
2022-02-22,301159,48.03,47.06,49.61,45.85,58035,277929600.0,7.57,-5.24,-2.6,29.99
2022-02-23,301159,48.38,47.06,48.76,46.82,41072,196355360.0,4.12,0.0,0.0,21.23
2022-02-24,301159,46.12,43.32,47.04,42.51,47946,216200641.0,9.63,-7.95,-3.74,24.78
2022-02-25,301159,43.95,44.17,44.58,43.5,25305,111796240.0,2.49,1.96,0.85,13.08
2022-02-28,301159,44.42,44.18,44.56,42.88,18626,81717210.0,3.8,0.02,0.01,9.63
2022-03-01,301159,44.09,45.69,45.69,43.87,29037,130842427.0,4.12,3.42,1.51,15.01
2022-03-02,301159,45.5,46.87,47.02,44.74,39075,180389554.0,4.99,2.58,1.18,20.19
2022-03-03,301159,46.47,47.12,48.12,45.53,47256,222561623.0,5.53,0.53,0.25,24.42
2022-03-04,301159,47.07,48.54,50.09,45.98,60124,291365072.0,8.72,3.01,1.42,31.07
2022-03-07,301159,47.82,46.84,49.62,45.84,44288,211173761.0,7.79,-3.5,-1.7,22.89
2022-03-08,301159,46.32,43.83,47.95,43.33,41746,192875561.0,9.86,-6.43,-3.01,21.57
2022-03-09,301159,42.94,45.73,46.42,42.26,39015,172022429.0,9.49,4.33,1.9,20.16
2022-03-10,301159,46.29,47.12,47.78,45.41,48304,225631254.0,5.18,3.04,1.39,24.96
2022-03-11,301159,46.12,50.74,54.82,45.32,80217,393456368.0,20.16,7.68,3.62,41.46
2022-03-14,301159,52.83,55.82,60.92,52.32,121864,687948752.0,16.95,10.01,5.08,62.98
2022-03-15,301159,53.37,50.49,53.37,49.72,71527,368486624.0,6.54,-9.55,-5.33,36.96
2022-03-16,301159,50.86,48.12,50.88,45.48,59033,280656368.0,10.7,-4.69,-2.37,30.51
2022-03-17,301159,47.8,46.91,49.76,46.7,57718,280198512.0,6.36,-2.51,-1.21,29.83
2022-03-18,301159,46.72,51.83,52.4,46.34,70610,351093488.0,12.92,10.49,4.92,36.49
2022-03-21,301159,51.06,51.74,54.82,50.83,71354,373543072.0,7.7,-0.17,-0.09,36.88
2022-03-22,301159,52.32,49.65,52.77,47.85,52003,261915727.0,9.51,-4.04,-2.09,26.88
2022-03-23,301159,49.06,48.7,49.92,47.94,31598,155165777.0,3.99,-1.91,-0.95,16.33
2022-03-24,301159,48.82,51.78,52.27,48.15,61529,312815232.0,8.46,6.32,3.08,31.8
2022-03-25,301159,50.82,48.0,51.22,47.72,47158,233386304.0,6.76,-7.3,-3.78,24.37
2022-03-28,301159,47.38,45.76,48.82,45.22,31945,149427231.0,7.5,-4.67,-2.24,16.51
2022-03-29,301159,45.82,44.0,46.67,43.58,31185,140963989.0,6.75,-3.85,-1.76,16.12
2022-03-30,301159,43.82,44.72,44.77,43.17,23155,102213758.0,3.64,1.64,0.72,11.97
2022-03-31,301159,44.3,42.55,44.32,42.54,28280,123287638.0,3.98,-4.85,-2.17,14.62
2022-04-01,301159,42.26,41.42,43.01,41.33,22045,92698382.0,3.95,-2.66,-1.13,11.39
2022-04-06,301159,41.81,42.22,43.6,41.81,18018,77118342.0,4.32,1.93,0.8,9.31
2022-04-07,301159,42.68,44.28,44.81,42.38,35380,154582268.0,5.76,4.88,2.06,18.28
2022-04-08,301159,43.68,41.73,43.72,41.72,22686,97091281.0,4.52,-5.76,-2.55,11.72
2022-04-11,301159,42.02,38.14,42.02,37.0,29271,115241596.0,12.03,-8.6,-3.59,15.13
2022-04-12,301159,37.86,37.97,38.25,36.68,20482,76982067.0,4.12,-0.45,-0.17,10.58
2022-04-13,301159,37.53,35.62,37.79,35.62,19611,71295443.0,5.72,-6.19,-2.35,10.14
2022-04-14,301159,36.12,36.84,38.05,35.98,23449,87220887.0,5.81,3.43,1.22,12.12
2022-04-15,301159,36.83,35.92,37.01,35.45,20173,72863028.0,4.23,-2.5,-0.92,10.43
2022-04-18,301159,35.72,36.21,36.26,34.52,14391,51317461.0,4.84,0.81,0.29,7.44
2022-04-19,301159,35.91,36.9,37.64,35.7,20113,73731568.0,5.36,1.91,0.69,10.39
2022-04-20,301159,37.18,37.61,37.94,36.44,26556,99558216.0,4.07,1.92,0.71,13.72
2022-04-21,301159,36.19,34.76,37.12,34.71,20619,74682723.0,6.41,-7.58,-2.85,10.66
2022-04-22,301159,34.22,33.96,35.71,33.82,16026,56016530.0,5.44,-2.3,-0.8,8.28
2022-04-25,301159,33.31,30.61,33.68,30.58,21381,68663366.0,9.13,-9.86,-3.35,11.05
2022-04-26,301159,27.99,28.43,30.27,27.99,25981,75776743.0,7.45,-7.12,-2.18,13.43
2022-04-27,301159,28.17,28.83,28.88,26.81,20892,58815579.0,7.28,1.41,0.4,10.8
2022-04-28,301159,28.36,26.94,28.57,26.77,18087,49832980.0,6.24,-6.56,-1.89,9.35
2022-04-29,301159,27.45,27.97,28.22,27.15,14574,40691195.0,3.97,3.82,1.03,7.53
2022-05-05,301159,28.43,29.43,29.51,27.63,18766,54551110.0,6.72,5.22,1.46,9.7
2022-05-06,301159,28.89,30.55,30.77,28.36,25894,78497107.0,8.19,3.81,1.12,13.38
2022-05-09,301159,30.06,30.54,30.82,29.88,18284,56067600.0,3.08,-0.03,-0.01,9.45
2022-05-10,301159,30.21,31.8,32.69,29.98,21024,66636153.0,8.87,4.13,1.26,10.87
2022-05-11,301159,31.14,31.01,32.44,31.0,17835,57074343.0,4.53,-2.48,-0.79,9.22
2022-05-12,301159,30.82,31.86,32.12,30.58,15655,49801168.0,4.97,2.74,0.85,8.09
2022-05-13,301159,32.2,31.85,32.32,31.33,12985,41683903.0,3.11,-0.03,-0.01,6.71
2022-05-16,301159,32.32,31.43,32.47,31.08,8934,28389082.0,4.36,-1.32,-0.42,4.62
