date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,300267,5.09,5.06,5.15,5.01,367786,189482882.0,2.76,-0.2,-0.01,2.6
2020-01-03,300267,5.06,5.04,5.09,4.99,204402,104796794.0,1.98,-0.4,-0.02,1.45
2020-01-06,300267,5.0,4.98,5.03,4.89,374952,189115681.0,2.78,-1.19,-0.06,2.65
2020-01-07,300267,5.07,5.19,5.26,5.0,473387,246741249.0,5.22,4.22,0.21,3.35
2020-01-08,300267,5.16,5.16,5.29,5.08,402923,212715522.0,4.05,-0.58,-0.03,2.85
2020-01-09,300267,5.2,5.22,5.34,5.16,302648,161166951.0,3.49,1.16,0.06,2.14
2020-01-10,300267,5.21,5.11,5.25,5.06,282700,147642864.0,3.64,-2.11,-0.11,2.0
2020-01-13,300267,5.04,5.09,5.13,4.91,335732,170664529.0,4.31,-0.39,-0.02,2.38
2020-01-14,300267,5.11,5.05,5.2,5.02,292197,151412409.0,3.54,-0.79,-0.04,2.07
2020-01-15,300267,5.03,4.95,5.05,4.92,184906,93637176.0,2.57,-1.98,-0.1,1.31
2020-01-16,300267,4.95,4.95,5.04,4.93,147744,74898089.0,2.22,0.0,0.0,1.05
2020-01-17,300267,4.98,4.94,5.03,4.93,153045,77396431.0,2.02,-0.2,-0.01,1.08
2020-01-20,300267,5.01,5.02,5.08,4.92,239078,121456370.0,3.24,1.62,0.08,1.69
2020-01-21,300267,5.08,5.39,5.47,5.07,847569,454984048.0,7.97,7.37,0.37,6.0
2020-01-22,300267,5.46,5.14,5.5,5.11,522807,276562480.0,7.24,-4.64,-0.25,3.7
2020-01-23,300267,5.19,5.06,5.28,4.97,351549,183629982.0,6.03,-1.56,-0.08,2.49
2020-02-03,300267,4.66,4.6,5.24,4.55,679245,337857264.0,13.64,-9.09,-0.46,4.81
2020-02-04,300267,4.61,4.86,4.95,4.61,540290,262799178.0,7.39,5.65,0.26,3.82
2020-02-05,300267,5.12,5.36,5.36,4.96,939947,492579904.0,8.23,10.29,0.5,6.65
2020-02-06,300267,5.5,5.69,5.89,5.3,1411177,810667376.0,11.01,6.16,0.33,9.99
2020-02-07,300267,5.69,5.44,5.87,5.36,1114980,633356784.0,8.96,-4.39,-0.25,7.89
2020-02-10,300267,5.47,5.12,5.47,4.97,709215,371442304.0,9.19,-5.88,-0.32,5.02
2020-02-11,300267,5.07,5.03,5.12,4.97,346170,177146983.0,2.93,-1.76,-0.09,2.45
2020-02-12,300267,4.99,5.05,5.14,4.99,298698,153764653.0,2.98,0.4,0.02,2.11
2020-02-13,300267,5.06,4.93,5.07,4.89,389809,196335361.0,3.56,-2.38,-0.12,2.76
2020-02-14,300267,4.92,4.87,5.0,4.82,279708,139631905.0,3.65,-1.22,-0.06,1.98
2020-02-17,300267,4.86,4.96,4.99,4.84,293434,147560169.0,3.08,1.85,0.09,2.08
2020-02-18,300267,5.01,5.03,5.06,4.97,339709,173440112.0,1.81,1.41,0.07,2.4
2020-02-19,300267,5.02,4.87,5.02,4.86,378912,189589280.0,3.18,-3.18,-0.16,2.68
2020-02-20,300267,4.91,4.87,4.92,4.81,288443,142826263.0,2.26,0.0,0.0,2.04
2020-02-21,300267,4.93,4.91,4.95,4.88,369075,184729183.0,1.44,0.82,0.04,2.61
2020-02-24,300267,5.21,5.07,5.21,5.04,651389,338236208.0,3.46,3.26,0.16,4.61
2020-02-25,300267,5.01,5.18,5.2,4.95,771545,402537824.0,4.93,2.17,0.11,5.46
2020-02-26,300267,5.09,4.96,5.12,4.95,582963,296850448.0,3.28,-4.25,-0.22,4.13
2020-02-27,300267,4.93,4.88,4.98,4.85,341946,170573121.0,2.62,-1.61,-0.08,2.42
