date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2022-11-01,301230,25.32,27.1,29.7,25.21,109388,550513831.0,21.47,29.6,6.19,66.59
2022-11-02,301230,25.32,26.14,27.52,24.93,82612,409044098.0,9.56,-3.54,-0.96,50.29
2022-11-03,301230,25.4,25.45,26.69,24.66,66199,319708169.0,7.77,-2.64,-0.69,40.3
2022-11-04,301230,25.98,26.91,28.54,25.45,85537,437361705.0,12.14,5.74,1.46,52.07
2022-11-07,301230,26.56,29.12,29.34,26.17,78755,413573088.0,11.78,8.21,2.21,47.94
2022-11-08,301230,29.12,28.01,29.32,27.35,69478,368080147.0,6.77,-3.81,-1.11,42.29
2022-11-09,301230,27.61,27.98,28.99,27.52,56209,298094146.0,5.25,-0.11,-0.03,34.22
2022-11-10,301230,27.52,25.67,27.52,25.59,62153,310824112.0,6.9,-8.26,-2.31,37.83
2022-11-11,301230,26.41,31.03,31.03,26.25,118995,648889362.0,18.62,20.88,5.36,72.43
2022-11-14,301230,29.74,30.71,32.2,29.66,85094,492278726.0,8.19,-1.03,-0.32,51.8
2022-11-15,301230,29.61,29.79,30.38,28.92,49292,275073968.0,4.75,-3.0,-0.92,30.0
2022-11-16,301230,29.72,28.57,29.72,28.43,39628,216018998.0,4.33,-4.1,-1.22,24.12
2022-11-17,301230,28.07,28.65,29.8,27.81,37617,205104887.0,6.97,0.28,0.08,22.9
2022-11-18,301230,28.4,27.51,28.77,27.3,36410,193046499.0,5.13,-3.98,-1.14,22.16
2022-11-21,301230,27.46,28.06,28.06,26.6,23704,123335197.0,5.31,2.0,0.55,14.43
2022-11-22,301230,27.72,26.59,27.72,26.27,29759,151576917.0,5.17,-5.24,-1.47,18.11
2022-11-23,301230,26.63,25.89,26.83,25.58,22150,108870768.0,4.7,-2.63,-0.7,13.48
2022-11-24,301230,25.65,26.25,26.3,25.65,16927,83589454.0,2.51,1.39,0.36,10.3
2022-11-25,301230,25.93,25.21,25.96,25.14,18205,87592656.0,3.12,-3.96,-1.04,11.08
2022-11-28,301230,24.91,25.32,25.48,24.77,14375,68636082.0,2.82,0.44,0.11,8.75
2022-11-29,301230,25.48,26.0,26.39,25.39,25964,128162277.0,3.95,2.69,0.68,15.8
2022-11-30,301230,25.59,25.01,25.59,24.67,28458,135302696.0,3.54,-3.81,-0.99,17.32
