date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,600410,10.36,10.56,10.65,10.29,427314,451545440.0,3.52,3.13,0.32,3.89
2020-01-03,600410,10.59,10.69,10.81,10.54,438270,471418816.0,2.56,1.23,0.13,3.99
2020-01-06,600410,10.59,10.78,10.88,10.53,502710,544543216.0,3.27,0.84,0.09,4.58
2020-01-07,600410,10.82,10.9,10.91,10.71,434041,472446048.0,1.86,1.11,0.12,3.95
2020-01-08,600410,10.83,10.62,10.84,10.57,394947,426018288.0,2.48,-2.57,-0.28,3.59
2020-01-09,600410,10.81,10.96,11.0,10.75,568550,623453456.0,2.35,3.2,0.34,5.17
2020-01-10,600410,11.01,10.81,11.03,10.75,367588,401841712.0,2.55,-1.37,-0.15,3.35
2020-01-13,600410,10.82,11.16,11.16,10.73,556438,616619808.0,3.98,3.24,0.35,5.06
2020-01-14,600410,11.21,10.98,11.22,10.95,430324,477670080.0,2.42,-1.61,-0.18,3.92
2020-01-15,600410,10.98,11.04,11.15,10.93,422450,469904288.0,2.0,0.55,0.06,3.84
2020-01-16,600410,11.06,10.95,11.1,10.82,444226,490152944.0,2.54,-0.82,-0.09,4.04
2020-01-17,600410,10.97,10.96,11.21,10.95,471916,525451296.0,2.37,0.09,0.01,4.3
2020-01-20,600410,10.96,11.11,11.11,10.74,452141,497822784.0,3.38,1.37,0.15,4.12
2020-01-21,600410,10.89,10.46,10.96,10.44,651717,700574384.0,4.68,-5.85,-0.65,5.93
2020-01-22,600410,10.38,10.75,10.85,10.29,436565,464490256.0,5.35,2.77,0.29,3.97
2020-01-23,600410,10.53,10.32,10.84,10.15,420845,445311712.0,6.42,-4.0,-0.43,3.83
2020-02-03,600410,9.28,9.28,9.28,9.28,34667,32413645.0,0.0,-10.08,-1.04,0.32
2020-02-04,600410,8.35,8.81,9.08,8.35,584420,518201568.0,7.87,-5.06,-0.47,5.32
2020-02-05,600410,8.9,8.88,9.13,8.8,504257,455421680.0,3.75,0.79,0.07,4.59
2020-02-06,600410,8.9,9.38,9.39,8.72,668980,614595136.0,7.55,5.63,0.5,6.09
2020-02-07,600410,9.39,9.96,10.13,9.38,895466,877345984.0,8.0,6.18,0.58,8.15
2020-02-10,600410,9.93,9.93,10.2,9.78,652724,653579072.0,4.22,-0.3,-0.03,5.94
2020-02-11,600410,9.83,9.7,9.9,9.65,452886,444336464.0,2.52,-2.32,-0.23,4.12
2020-02-12,600410,9.66,10.0,10.02,9.62,537007,533929984.0,4.12,3.09,0.3,4.89
2020-02-13,600410,10.01,9.89,10.12,9.79,463263,463035584.0,3.3,-1.1,-0.11,4.22
2020-02-14,600410,9.9,10.17,10.41,9.83,740725,759934544.0,5.86,2.83,0.28,6.74
2020-02-17,600410,10.23,10.51,10.53,10.07,830607,861911648.0,4.52,3.34,0.34,7.56
2020-02-18,600410,10.52,10.88,10.99,10.44,951269,1033277104.0,5.23,3.52,0.37,8.66
2020-02-19,600410,10.78,10.88,11.22,10.54,1040418,1137430112.0,6.25,0.0,0.0,9.47
2020-02-20,600410,10.81,10.92,10.96,10.56,849848,924560720.0,3.68,0.37,0.04,7.73
2020-02-21,600410,10.84,11.47,11.71,10.8,1277334,1456465824.0,8.33,5.04,0.55,11.63
2020-02-24,600410,11.6,12.06,12.2,11.46,1315424,1566548704.0,6.45,5.14,0.59,11.97
2020-02-25,600410,11.68,11.82,12.0,11.13,1292227,1517709328.0,7.21,-1.99,-0.24,11.76
2020-02-26,600410,11.56,11.19,11.8,11.06,1000622,1153239184.0,6.26,-5.33,-0.63,9.11
2020-02-27,600410,11.3,11.55,11.78,10.97,896785,1033431056.0,7.24,3.22,0.36,8.16
2020-02-28,600410,11.0,10.46,11.33,10.43,863328,946760128.0,7.79,-9.44,-1.09,7.86
2020-03-02,600410,10.65,11.3,11.43,10.58,772750,856620624.0,8.13,8.03,0.84,7.03
2020-03-03,600410,11.52,11.61,12.17,11.36,1209154,1426613360.0,7.17,2.74,0.31,11.0
2020-03-04,600410,11.58,12.27,12.53,11.51,1544413,1886281312.0,8.79,5.68,0.66,14.06
2020-03-05,600410,12.63,11.96,12.64,11.84,1289493,1570694448.0,6.52,-2.53,-0.31,11.74
2020-03-06,600410,11.74,12.58,12.74,11.68,1227964,1504879856.0,8.86,5.18,0.62,11.18
2020-03-09,600410,12.33,11.64,12.57,11.63,1111899,1347241392.0,7.47,-7.47,-0.94,10.12
2020-03-10,600410,11.44,12.81,12.81,11.44,1284594,1570200304.0,11.77,10.05,1.17,11.69
2020-03-11,600410,13.06,12.35,13.51,12.35,1793363,2343085312.0,9.06,-3.59,-0.46,16.32
2020-03-12,600410,11.88,12.15,12.44,11.63,917826,1111279856.0,6.56,-1.62,-0.2,8.35
2020-03-13,600410,11.44,12.42,12.71,11.43,1142235,1388770048.0,10.53,2.22,0.27,10.4
2020-03-16,600410,12.35,11.19,12.48,11.17,1079678,1283336608.0,10.55,-9.9,-1.23,9.83
2020-03-17,600410,11.48,11.33,11.59,10.72,678145,766212800.0,7.77,1.25,0.14,6.17
2020-03-18,600410,11.43,11.02,11.78,10.96,794141,909607872.0,7.24,-2.74,-0.31,7.23
2020-03-19,600410,11.14,11.52,11.67,10.99,751008,855565344.0,6.17,4.54,0.5,6.84
2020-03-20,600410,11.67,11.71,11.77,11.26,741073,861168096.0,4.43,1.65,0.19,6.74
2020-03-23,600410,11.11,11.15,11.61,11.05,617978,703369760.0,4.78,-4.78,-0.56,5.62
