date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,300427,13.93,14.39,14.64,13.8,56704,82397685.0,6.08,4.12,0.57,2.29
2020-01-03,300427,14.43,14.31,14.49,14.08,46779,68017562.0,2.85,-0.56,-0.08,1.89
2020-01-06,300427,14.39,14.36,14.71,14.15,52107,76704185.0,3.91,0.35,0.05,2.1
2020-01-07,300427,14.39,14.47,14.49,14.24,43980,64354675.0,1.74,0.77,0.11,1.78
2020-01-08,300427,14.47,14.36,14.6,14.21,59759,87710225.0,2.7,-0.76,-0.11,2.41
2020-01-09,300427,14.36,14.5,14.64,14.36,47887,70652401.0,1.95,0.97,0.14,1.93
2020-01-10,300427,14.52,14.86,15.08,14.49,85564,128971079.0,4.07,2.48,0.36,3.46
2020-01-13,300427,14.82,14.81,14.93,14.6,42544,63714538.0,2.22,-0.34,-0.05,1.72
2020-01-14,300427,14.78,14.81,15.12,14.75,49586,75233097.0,2.5,0.0,0.0,2.0
2020-01-15,300427,14.81,15.28,15.34,14.74,67835,103812240.0,4.05,3.17,0.47,2.74
2020-01-16,300427,15.32,15.33,15.42,14.98,54419,84056272.0,2.88,0.33,0.05,2.2
2020-01-17,300427,15.36,15.64,15.89,15.28,61714,98162833.0,3.98,2.02,0.31,2.49
2020-01-20,300427,15.58,15.49,15.89,15.04,68910,108403765.0,5.43,-0.96,-0.15,2.78
2020-01-21,300427,14.94,15.14,15.59,14.94,53266,82601829.0,4.2,-2.26,-0.35,2.15
2020-01-22,300427,15.2,15.2,15.41,14.76,43554,67087756.0,4.29,0.4,0.06,1.76
2020-01-23,300427,15.21,14.35,15.23,14.12,58626,87696977.0,7.3,-5.59,-0.85,2.37
2020-02-03,300427,12.89,12.89,13.14,12.89,38888,51198751.0,1.74,-10.17,-1.46,1.57
2020-02-04,300427,12.34,13.06,13.33,12.34,62737,83044134.0,7.68,1.32,0.17,2.53
2020-02-05,300427,13.22,13.53,13.87,13.04,49596,68188644.0,6.36,3.6,0.47,2.0
2020-02-06,300427,13.44,13.79,14.01,13.4,51547,72237964.0,4.51,1.92,0.26,2.08
2020-02-07,300427,13.67,13.95,14.04,13.45,53868,75426847.0,4.28,1.16,0.16,2.18
2020-02-10,300427,14.04,14.13,14.62,13.99,40045,57905164.0,4.52,1.29,0.18,1.62
2020-02-11,300427,14.13,14.01,14.26,13.86,34860,49817849.0,2.83,-0.85,-0.12,1.41
2020-02-12,300427,13.93,14.34,14.51,13.93,43369,63188689.0,4.14,2.36,0.33,1.75
2020-02-13,300427,14.23,14.03,14.54,13.94,57171,82327111.0,4.18,-2.16,-0.31,2.31
2020-02-14,300427,13.85,13.64,14.01,13.45,66437,93200956.0,3.99,-2.78,-0.39,2.68
2020-02-17,300427,13.74,15.03,15.03,13.66,78667,116132697.0,10.04,10.19,1.39,3.18
2020-02-18,300427,15.12,15.6,16.2,14.94,175291,276795536.0,8.38,3.79,0.57,7.08
2020-02-19,300427,15.46,16.1,16.62,15.34,137299,222075702.0,8.21,3.21,0.5,5.54
2020-02-20,300427,16.12,17.74,17.74,16.12,206284,362298832.0,10.06,10.19,1.64,8.33
2020-02-21,300427,18.74,19.54,19.54,17.95,273451,529605232.0,8.96,10.15,1.8,11.04
