date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,300444,5.04,5.14,5.15,5.02,103126,52572967.0,2.61,3.01,0.15,3.23
2020-01-03,300444,5.15,5.22,5.24,5.12,111088,57595374.0,2.33,1.56,0.08,3.48
2020-01-06,300444,5.2,5.29,5.32,5.17,135198,71178969.0,2.87,1.34,0.07,4.24
2020-01-07,300444,5.35,5.35,5.36,5.29,108475,57790849.0,1.32,1.13,0.06,3.4
2020-01-08,300444,5.35,5.3,5.5,5.3,203825,109999290.0,3.74,-0.93,-0.05,6.39
2020-01-09,300444,5.36,5.37,5.43,5.31,98398,52754740.0,2.26,1.32,0.07,3.09
2020-01-10,300444,5.43,5.32,5.47,5.3,112125,60189072.0,3.17,-0.93,-0.05,3.52
2020-01-13,300444,5.32,5.36,5.4,5.27,101509,54237650.0,2.44,0.75,0.04,3.18
2020-01-14,300444,5.4,5.33,5.41,5.31,80316,43010717.0,1.87,-0.56,-0.03,2.52
2020-01-15,300444,5.32,5.23,5.33,5.19,75652,39626428.0,2.63,-1.88,-0.1,2.37
2020-01-16,300444,5.25,5.12,5.25,5.1,75405,38957706.0,2.87,-2.1,-0.11,2.37
2020-01-17,300444,5.13,5.08,5.15,5.03,67557,34442742.0,2.34,-0.78,-0.04,2.12
2020-01-20,300444,5.08,5.1,5.11,5.04,54855,27834046.0,1.38,0.39,0.02,1.72
2020-01-21,300444,4.59,4.59,4.59,4.59,21279,9767061.0,0.0,-10.0,-0.51,0.67
2020-01-22,300444,4.19,4.29,4.35,4.19,347811,147872827.0,3.49,-6.54,-0.3,10.91
2020-01-23,300444,4.2,4.24,4.32,4.15,234385,99353842.0,3.96,-1.17,-0.05,7.35
2020-02-03,300444,3.82,3.82,3.89,3.82,96732,37058028.0,1.65,-9.91,-0.42,3.03
2020-02-04,300444,3.71,3.87,3.93,3.71,150074,57467312.0,5.76,1.31,0.05,4.71
2020-02-05,300444,3.92,3.94,4.03,3.86,128994,50954314.0,4.39,1.81,0.07,4.05
2020-02-06,300444,3.96,3.98,4.02,3.83,129080,50855685.0,4.82,1.02,0.04,4.05
2020-02-07,300444,3.97,4.03,4.1,3.95,128979,51822821.0,3.77,1.26,0.05,4.05
2020-02-10,300444,4.02,4.13,4.18,3.98,102749,42138816.0,4.96,2.48,0.1,3.22
2020-02-11,300444,4.09,4.22,4.22,4.09,124601,51892622.0,3.15,2.18,0.09,3.91
2020-02-12,300444,4.2,4.3,4.31,4.17,108562,46194659.0,3.32,1.9,0.08,3.41
2020-02-13,300444,4.29,4.24,4.38,4.22,116405,49910373.0,3.72,-1.4,-0.06,3.65
2020-02-14,300444,4.28,4.2,4.35,4.15,101403,43090627.0,4.72,-0.94,-0.04,3.18
2020-02-17,300444,4.2,4.37,4.37,4.2,131527,56633789.0,4.05,4.05,0.17,4.13
2020-02-18,300444,4.39,4.5,4.51,4.36,117277,51853739.0,3.43,2.97,0.13,3.68
2020-02-19,300444,4.47,4.46,4.55,4.42,92008,41170173.0,2.89,-0.89,-0.04,2.89
2020-02-20,300444,4.46,4.53,4.57,4.43,105183,47446945.0,3.14,1.57,0.07,3.3
2020-02-21,300444,4.54,4.56,4.6,4.49,112581,51217607.0,2.43,0.66,0.03,3.53
2020-02-24,300444,4.57,4.51,4.57,4.41,110045,49406192.0,3.51,-1.1,-0.05,3.45
2020-02-25,300444,4.41,4.43,4.47,4.27,124848,54708307.0,4.43,-1.77,-0.08,3.92
2020-02-26,300444,4.42,4.41,4.56,4.36,134204,59913522.0,4.51,-0.45,-0.02,4.21
2020-02-27,300444,4.44,4.53,4.56,4.38,102879,46041387.0,4.08,2.72,0.12,3.23
2020-02-28,300444,4.51,4.15,4.51,4.15,197177,84608387.0,7.95,-8.39,-0.38,6.18
2020-03-02,300444,4.2,4.35,4.37,4.2,93662,40323223.0,4.1,4.82,0.2,2.94
2020-03-03,300444,4.4,4.45,4.53,4.38,134474,60045448.0,3.45,2.3,0.1,4.22
2020-03-04,300444,4.42,4.5,4.55,4.39,107930,48179515.0,3.6,1.12,0.05,3.39
2020-03-05,300444,4.56,4.65,4.87,4.54,249019,116796878.0,7.33,3.33,0.15,7.81
2020-03-06,300444,4.6,4.77,5.0,4.56,236888,113341179.0,9.46,2.58,0.12,7.43
