date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,603882,46.18,46.61,46.91,45.23,32655,168184268.0,3.66,1.44,0.66,1.17
2020-01-03,603882,46.44,46.13,46.64,45.53,28382,145581059.0,2.38,-1.03,-0.48,1.01
2020-01-06,603882,45.83,46.41,47.39,44.95,38002,196762024.0,5.29,0.61,0.28,1.36
2020-01-07,603882,46.41,47.44,47.48,46.13,31287,163475467.0,2.91,2.22,1.03,1.12
2020-01-08,603882,46.98,46.89,47.42,46.33,25641,133619483.0,2.3,-1.16,-0.55,0.92
2020-01-09,603882,47.6,51.64,51.9,47.41,70941,393995600.0,9.58,10.13,4.75,2.54
2020-01-10,603882,51.52,51.34,52.16,50.28,44722,252422990.0,3.64,-0.58,-0.3,1.6
2020-01-13,603882,51.23,52.33,52.65,50.58,42375,241700364.0,4.03,1.93,0.99,1.52
2020-01-14,603882,52.35,51.94,53.55,51.74,31684,182862038.0,3.46,-0.75,-0.39,1.13
2020-01-15,603882,52.4,52.76,54.23,51.83,34610,200606973.0,4.62,1.58,0.82,1.24
2020-01-16,603882,52.94,55.12,55.46,52.22,40482,241385164.0,6.14,4.47,2.36,1.45
2020-01-17,603882,54.73,55.03,56.9,54.24,36035,218377035.0,4.83,-0.16,-0.09,1.29
2020-01-20,603882,55.23,56.43,59.25,54.48,30977,190616613.0,8.67,2.54,1.4,1.11
2020-01-21,603882,56.33,56.68,58.42,55.65,35809,223678060.0,4.91,0.44,0.25,1.28
2020-01-22,603882,50.49,50.49,50.49,50.49,15653,87281128.0,0.0,-10.92,-6.19,0.56
2020-01-23,603882,46.03,45.18,48.52,44.92,200998,1039057056.0,7.13,-10.52,-5.31,7.19
2020-02-03,603882,44.48,46.05,49.17,41.39,120764,599922848.0,17.22,1.93,0.87,4.32
2020-02-04,603882,46.34,46.25,47.55,43.61,133071,673893808.0,8.56,0.43,0.2,4.76
2020-02-05,603882,48.88,51.4,51.4,48.01,150465,837995664.0,7.33,11.14,5.15,5.38
2020-02-06,603882,52.16,53.73,56.69,50.88,144485,850367584.0,11.3,4.53,2.33,5.17
2020-02-07,603882,53.55,51.44,53.63,50.78,89903,514246112.0,5.3,-4.26,-2.29,3.21
2020-02-10,603882,51.61,50.82,52.33,49.83,69367,390669056.0,4.86,-1.21,-0.62,2.48
2020-02-11,603882,50.52,52.21,53.31,50.07,67705,387813664.0,6.38,2.74,1.39,2.42
2020-02-12,603882,51.59,52.4,53.33,51.13,51475,295236960.0,4.21,0.36,0.19,1.84
2020-02-13,603882,52.58,50.3,52.58,50.08,58139,325500496.0,4.77,-4.01,-2.1,2.08
2020-02-14,603882,50.25,50.28,52.03,49.68,53814,302236896.0,4.67,-0.04,-0.02,1.92
2020-02-17,603882,50.6,51.19,52.16,50.28,57060,322122016.0,3.74,1.81,0.91,2.04
2020-02-18,603882,51.33,51.28,52.27,50.96,33922,191784085.0,2.56,0.18,0.09,1.21
2020-02-19,603882,51.11,49.77,51.28,49.73,48754,271120480.0,3.02,-2.94,-1.51,1.74
2020-02-20,603882,49.77,49.91,50.41,48.67,58781,322249600.0,3.5,0.28,0.14,2.1
2020-02-21,603882,49.73,51.13,52.11,48.75,65808,370787152.0,6.73,2.44,1.22,2.35
2020-02-24,603882,51.75,52.88,53.53,51.73,61122,353617168.0,3.52,3.42,1.75,2.19
2020-02-25,603882,51.72,53.68,55.18,51.03,71856,422273584.0,7.85,1.51,0.8,2.57
2020-02-26,603882,52.81,50.8,54.41,50.63,59941,343082176.0,7.04,-5.37,-2.88,2.14
2020-02-27,603882,50.79,51.09,51.93,49.48,55795,312850352.0,4.82,0.57,0.29,2.0
2020-02-28,603882,50.53,48.85,50.61,47.88,57467,311811216.0,5.34,-4.38,-2.24,2.06
2020-03-02,603882,48.87,48.43,49.53,46.72,57715,308839168.0,5.75,-0.86,-0.42,2.06
2020-03-03,603882,48.83,52.22,52.72,48.8,83968,473044864.0,8.09,7.83,3.79,3.0
2020-03-04,603882,51.74,51.41,53.0,50.81,61305,348661072.0,4.19,-1.55,-0.81,2.19
2020-03-05,603882,51.77,53.79,55.16,51.66,70907,416592960.0,6.81,4.63,2.38,2.54
2020-03-06,603882,54.33,53.88,55.23,53.25,44753,265864973.0,3.68,0.17,0.09,1.6
2020-03-09,603882,55.31,53.86,57.15,51.74,75594,452008288.0,10.04,-0.04,-0.02,2.7
2020-03-10,603882,53.03,53.61,55.12,51.68,64067,374285792.0,6.39,-0.46,-0.25,2.29
2020-03-11,603882,54.53,53.59,55.31,52.86,55711,330809104.0,4.57,-0.04,-0.02,1.99
2020-03-12,603882,52.73,51.33,53.28,50.28,57369,325866896.0,5.6,-4.22,-2.26,2.05
