date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,600637,8.05,8.66,8.78,8.05,465722,457484928.0,9.11,8.11,0.65,1.36
2020-01-03,600637,8.62,8.8,8.88,8.56,335079,338181024.0,3.7,1.62,0.14,0.98
2020-01-06,600637,8.68,8.8,8.85,8.66,278027,280877296.0,2.16,0.0,0.0,0.81
2020-01-07,600637,8.8,9.17,9.18,8.75,351927,365258848.0,4.89,4.2,0.37,1.03
2020-01-08,600637,9.05,8.92,9.09,8.81,279843,288434496.0,3.05,-2.73,-0.25,0.82
2020-01-09,600637,8.98,9.0,9.17,8.75,240893,249030606.0,4.71,0.9,0.08,0.71
2020-01-10,600637,8.99,8.8,9.02,8.79,135077,137778667.0,2.56,-2.22,-0.2,0.4
2020-01-13,600637,8.79,8.96,8.98,8.73,156676,160536596.0,2.84,1.82,0.16,0.46
2020-01-14,600637,8.97,9.17,9.34,8.97,308909,325430880.0,4.13,2.34,0.21,0.9
2020-01-15,600637,9.13,9.24,9.33,9.08,220116,232508387.0,2.73,0.76,0.07,0.64
2020-01-16,600637,9.22,9.1,9.24,9.0,138907,144974055.0,2.6,-1.52,-0.14,0.41
2020-01-17,600637,9.15,10.0,10.05,9.13,563262,622281632.0,10.11,9.89,0.9,1.65
2020-01-20,600637,10.25,10.41,11.14,10.03,964172,1149333200.0,11.1,4.1,0.41,2.82
2020-01-21,600637,10.2,9.97,10.27,9.77,440496,498525552.0,4.8,-4.23,-0.44,1.29
2020-01-22,600637,9.92,9.41,9.92,9.2,535075,577190560.0,7.22,-5.62,-0.56,1.57
2020-01-23,600637,9.24,9.27,9.64,9.18,341852,366918224.0,4.89,-1.49,-0.14,1.0
2020-02-03,600637,8.21,8.21,8.53,8.21,438952,421908752.0,3.45,-11.43,-1.06,1.29
2020-02-04,600637,8.3,8.73,8.91,8.21,467948,462773280.0,8.53,6.33,0.52,1.37
2020-02-05,600637,8.86,9.34,9.34,8.72,450082,466530720.0,7.1,6.99,0.61,1.32
2020-02-06,600637,9.39,10.25,10.41,9.16,782601,880944416.0,13.38,9.74,0.91,2.29
2020-02-07,600637,10.7,10.52,11.05,10.04,760063,903405680.0,9.85,2.63,0.27,2.23
2020-02-10,600637,10.48,10.07,10.49,9.86,503219,578617904.0,5.99,-4.28,-0.45,1.47
2020-02-11,600637,10.2,9.81,10.32,9.72,411182,466377904.0,5.96,-2.58,-0.26,1.2
2020-02-12,600637,9.84,9.91,9.96,9.65,322075,359752928.0,3.16,1.02,0.1,0.94
2020-02-13,600637,9.95,9.55,9.95,9.48,379270,417420576.0,4.74,-3.63,-0.36,1.11
2020-02-14,600637,9.51,9.43,9.63,9.3,241306,261417237.0,3.46,-1.26,-0.12,0.71
2020-02-17,600637,9.45,9.83,9.87,9.41,308824,339844848.0,4.88,4.24,0.4,0.9
2020-02-18,600637,9.8,10.27,10.35,9.62,541732,614883968.0,7.43,4.48,0.44,1.59
2020-02-19,600637,10.16,9.83,10.21,9.83,411286,467476928.0,3.7,-4.28,-0.44,1.2
2020-02-20,600637,9.83,9.85,9.89,9.62,309322,343422480.0,2.75,0.2,0.02,0.91
2020-02-21,600637,9.81,9.95,10.17,9.75,298957,338949392.0,4.26,1.02,0.1,0.88
2020-02-24,600637,9.88,9.96,10.11,9.7,332269,372791840.0,4.12,0.1,0.01,0.97
2020-02-25,600637,9.73,9.59,9.8,9.32,382833,418796528.0,4.82,-3.71,-0.37,1.12
2020-02-26,600637,9.9,9.76,10.21,9.72,551818,624536240.0,5.11,1.77,0.17,1.62
2020-02-27,600637,9.72,9.46,9.81,9.4,347171,377458944.0,4.2,-3.07,-0.3,1.02
2020-02-28,600637,9.14,8.81,9.29,8.81,315719,327171264.0,5.07,-6.87,-0.65,0.92
2020-03-02,600637,8.9,9.07,9.16,8.82,250360,259436461.0,3.86,2.95,0.26,0.73
2020-03-03,600637,9.55,9.29,9.61,9.15,361816,390117920.0,5.07,2.43,0.22,1.06
2020-03-04,600637,9.21,9.27,9.4,9.1,194054,205594333.0,3.23,-0.22,-0.02,0.57
2020-03-05,600637,9.37,9.4,9.45,9.27,208136,222754928.0,1.94,1.4,0.13,0.61
2020-03-06,600637,9.25,9.17,9.3,9.13,170002,179318939.0,1.81,-2.45,-0.23,0.5
2020-03-09,600637,9.05,8.78,9.2,8.74,228695,234487715.0,5.02,-4.25,-0.39,0.67
2020-03-10,600637,8.76,8.94,9.0,8.61,254685,259076337.0,4.44,1.82,0.16,0.75
2020-03-11,600637,8.96,8.78,9.03,8.78,173373,178019712.0,2.8,-1.79,-0.16,0.51
2020-03-12,600637,8.69,8.64,8.74,8.57,176660,176493958.0,1.94,-1.59,-0.14,0.52
2020-03-13,600637,8.25,8.62,8.67,8.15,211981,206841524.0,6.02,-0.23,-0.02,0.62
2020-03-16,600637,8.63,8.35,8.76,8.26,196783,194660994.0,5.8,-3.13,-0.27,0.58
2020-03-17,600637,8.31,8.3,8.5,8.14,200547,193195250.0,4.31,-0.6,-0.05,0.59
2020-03-18,600637,8.37,8.11,8.47,8.11,149295,144214333.0,4.34,-2.29,-0.19,0.44
2020-03-19,600637,8.1,8.17,8.23,7.8,205437,192628084.0,5.3,0.74,0.06,0.6
2020-03-20,600637,8.21,8.14,8.24,7.92,198649,187082389.0,3.92,-0.37,-0.03,0.58
2020-03-23,600637,7.85,7.8,7.95,7.67,162020,148337952.0,3.44,-4.18,-0.34,0.47
2020-03-24,600637,7.88,7.79,7.94,7.59,199839,182280294.0,4.49,-0.13,-0.01,0.59
2020-03-25,600637,7.95,7.9,7.96,7.82,155594,143710172.0,1.8,1.41,0.11,0.46
2020-03-26,600637,7.85,7.81,7.9,7.78,86835,79777340.0,1.52,-1.14,-0.09,0.25
2020-03-27,600637,7.9,7.77,7.95,7.77,122113,112660001.0,2.3,-0.51,-0.04,0.36
