date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,601208,3.21,3.21,3.27,3.19,72990,36574099.0,2.53,1.58,0.05,1.16
2020-01-03,601208,3.19,3.28,3.29,3.19,73353,37048061.0,3.12,2.18,0.07,1.17
2020-01-06,601208,3.29,3.32,3.39,3.25,88277,45435807.0,4.27,1.22,0.04,1.41
2020-01-07,601208,3.36,3.31,3.36,3.27,60281,30804665.0,2.71,-0.3,-0.01,0.96
2020-01-08,601208,3.44,3.7,3.7,3.43,95524,53410772.0,8.16,11.78,0.39,1.52
2020-01-09,601208,4.1,3.7,4.13,3.64,474441,277691424.0,13.24,0.0,0.0,7.57
2020-01-10,601208,3.55,3.53,3.66,3.5,212645,115670747.0,4.32,-4.59,-0.17,3.39
2020-01-13,601208,3.54,3.57,3.64,3.44,128109,69355906.0,5.67,1.13,0.04,2.04
2020-01-14,601208,3.57,3.76,3.78,3.5,176510,97639811.0,7.84,5.32,0.19,2.82
2020-01-15,601208,3.8,3.62,3.8,3.57,128423,71518075.0,6.12,-3.72,-0.14,2.05
2020-01-16,601208,3.64,3.55,3.67,3.54,62658,34149223.0,3.59,-1.93,-0.07,1.0
2020-01-17,601208,3.54,3.48,3.57,3.47,57272,30783100.0,2.82,-1.97,-0.07,0.91
2020-01-20,601208,3.53,3.57,3.58,3.49,48395,26159095.0,2.59,2.59,0.09,0.77
2020-01-21,601208,3.55,3.47,3.57,3.44,55736,29739268.0,3.64,-2.8,-0.1,0.89
2020-01-22,601208,3.47,3.6,3.63,3.47,82312,44724475.0,4.61,3.75,0.13,1.31
2020-01-23,601208,3.56,3.6,3.7,3.49,114769,63114349.0,5.83,0.0,0.0,1.83
2020-02-03,601208,3.18,3.18,3.18,3.18,24683,12218085.0,0.0,-11.67,-0.42,0.39
2020-02-04,601208,2.84,3.02,3.1,2.84,141014,66701452.0,8.18,-5.03,-0.16,2.25
2020-02-05,601208,3.0,3.05,3.17,3.0,97960,47249597.0,5.63,0.99,0.03,1.56
2020-02-06,601208,3.05,3.12,3.15,3.02,87706,42542239.0,4.26,2.3,0.07,1.4
2020-02-07,601208,3.09,3.24,3.28,3.07,135859,67679755.0,6.73,3.85,0.12,2.17
2020-02-10,601208,3.25,3.26,3.28,3.17,82857,41718110.0,3.4,0.62,0.02,1.32
2020-02-11,601208,3.26,3.21,3.33,3.2,87586,44180112.0,3.99,-1.53,-0.05,1.4
2020-02-12,601208,3.21,3.32,3.33,3.19,96084,48943988.0,4.36,3.43,0.11,1.53
2020-02-13,601208,3.33,3.24,3.34,3.24,82354,41836783.0,3.01,-2.41,-0.08,1.31
2020-02-14,601208,3.24,3.25,3.3,3.22,58415,29405958.0,2.47,0.31,0.01,0.93
2020-02-17,601208,3.26,3.35,3.35,3.26,104031,53302103.0,2.77,3.08,0.1,1.66
2020-02-18,601208,3.36,3.52,3.54,3.34,133227,70383692.0,5.97,5.07,0.17,2.13
2020-02-19,601208,3.48,3.49,3.59,3.46,119074,64274028.0,3.69,-0.85,-0.03,1.9
2020-02-20,601208,3.5,3.66,3.67,3.44,162268,88477622.0,6.59,4.87,0.17,2.59
2020-02-21,601208,3.76,3.67,3.77,3.62,177751,99503701.0,4.1,0.27,0.01,2.84
2020-02-24,601208,3.64,3.77,3.8,3.61,159916,90571347.0,5.18,2.72,0.1,2.55
2020-02-25,601208,3.69,3.99,4.12,3.63,313282,183038724.0,13.0,5.84,0.22,5.0
2020-02-26,601208,3.87,3.71,3.99,3.65,234102,135924316.0,8.52,-7.02,-0.28,3.74
2020-02-27,601208,3.72,3.78,3.88,3.66,136880,78356325.0,5.93,1.89,0.07,2.18
