date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-04-30,603212,14.64,14.64,14.64,14.64,2725,4103609.0,0.0,45.82,4.6,0.68
2020-05-06,603212,16.15,16.15,16.15,16.15,1694,2807273.0,0.0,10.31,1.51,0.42
2020-05-07,603212,17.81,17.81,17.81,17.81,609,1110480.0,0.0,10.28,1.66,0.15
2020-05-08,603212,19.63,19.63,19.63,19.63,1672,3353162.0,0.0,10.22,1.82,0.42
2020-05-11,603212,21.64,21.64,21.64,21.64,6390,14095899.0,0.0,10.24,2.01,1.6
2020-05-12,603212,23.85,23.85,23.85,23.85,15060,36550256.0,0.0,10.21,2.21,3.76
2020-05-13,603212,26.28,26.28,26.28,26.28,3588,9581162.0,0.0,10.19,2.43,0.9
2020-05-14,603212,28.95,28.95,28.95,26.54,231547,671958432.0,9.17,10.16,2.67,57.87
2020-05-15,603212,29.08,31.09,31.58,27.38,299715,920339680.0,14.51,7.39,2.14,74.91
2020-05-18,603212,29.58,28.38,30.46,28.34,211964,629881168.0,6.82,-8.72,-2.71,52.98
2020-05-19,603212,28.0,29.55,30.08,27.7,171263,507763568.0,8.39,4.12,1.17,42.81
2020-05-20,603212,28.99,31.77,32.55,28.4,239222,752146112.0,14.04,7.51,2.22,59.79
2020-05-21,603212,30.61,30.34,31.16,28.63,181433,553366416.0,7.96,-4.5,-1.43,45.35
2020-05-22,603212,29.98,28.29,30.13,28.05,121517,357978816.0,6.86,-6.76,-2.05,30.37
2020-05-25,603212,27.58,25.78,27.73,25.42,128083,340185744.0,8.17,-8.87,-2.51,32.01
2020-05-26,603212,25.98,25.9,26.31,25.43,96225,253463167.0,3.41,0.47,0.12,24.05
2020-05-27,603212,25.89,26.63,27.03,25.65,109366,294176576.0,5.33,2.82,0.73,27.33
2020-05-28,603212,26.03,24.48,26.26,24.14,114035,288004416.0,7.96,-8.07,-2.15,28.5
2020-05-29,603212,24.76,23.87,24.76,23.6,82986,203582168.0,4.74,-2.49,-0.61,20.74
2020-06-01,603212,24.07,24.59,24.92,23.55,82189,203760146.0,5.74,3.02,0.72,20.54
2020-06-02,603212,24.56,25.84,26.84,24.43,126529,327679616.0,9.8,5.08,1.25,31.62
2020-06-03,603212,25.58,25.09,25.81,24.9,89228,229195237.0,3.52,-2.9,-0.75,22.3
2020-06-04,603212,24.99,25.55,26.97,24.99,87851,231218644.0,7.89,1.83,0.46,21.96
2020-06-05,603212,25.53,24.64,25.57,24.26,75822,190059943.0,5.13,-3.56,-0.91,18.95
2020-06-08,603212,24.85,26.05,26.58,24.46,102035,264248827.0,8.6,5.72,1.41,25.5
2020-06-09,603212,25.87,26.95,27.53,25.67,140156,382961888.0,7.14,3.45,0.9,35.03
2020-06-10,603212,26.58,27.08,27.08,26.08,89124,240704244.0,3.71,0.48,0.13,22.28
2020-06-11,603212,27.58,26.62,28.08,26.1,122818,339465744.0,7.31,-1.7,-0.46,30.7
2020-06-12,603212,25.24,26.12,26.53,24.59,93213,243141486.0,7.29,-1.88,-0.5,23.3
2020-06-15,603212,25.78,24.78,25.96,24.78,81809,210808872.0,4.52,-5.13,-1.34,20.45
2020-06-16,603212,25.03,25.33,25.41,24.79,50675,129706949.0,2.5,2.22,0.55,12.67
2020-06-17,603212,25.45,24.72,25.56,24.44,58833,148793382.0,4.42,-2.41,-0.61,14.7
2020-06-18,603212,24.84,24.96,25.06,24.46,40535,102321572.0,2.43,0.97,0.24,10.13
2020-06-19,603212,25.02,25.28,25.48,24.81,52557,134755310.0,2.68,1.28,0.32,13.14
2020-06-22,603212,25.23,24.89,25.38,24.62,47989,121911373.0,3.01,-1.54,-0.39,11.99
2020-06-23,603212,24.77,24.41,25.04,24.36,45545,114270978.0,2.73,-1.93,-0.48,11.38
2020-06-24,603212,24.29,24.74,24.77,23.74,53739,132109324.0,4.22,1.35,0.33,13.43
2020-06-29,603212,24.99,25.33,26.07,24.99,93619,243074034.0,4.37,2.38,0.59,23.4
2020-06-30,603212,25.13,26.09,26.98,24.84,93838,246471485.0,8.45,3.0,0.76,23.45
2020-07-01,603212,26.7,25.56,27.02,25.38,82802,219221158.0,6.29,-2.03,-0.53,20.7
2020-07-02,603212,25.54,25.98,26.38,24.88,76313,198812381.0,5.87,1.64,0.42,19.07
2020-07-03,603212,26.29,27.74,28.58,26.13,145862,403206784.0,9.43,6.77,1.76,36.46
2020-07-06,603212,27.4,28.48,28.76,27.05,134821,382608800.0,6.16,2.67,0.74,33.7
2020-07-07,603212,28.67,28.12,30.07,28.09,143287,420414304.0,6.95,-1.26,-0.36,35.81
2020-07-08,603212,27.86,28.38,28.79,27.64,94028,269028672.0,4.09,0.92,0.26,23.5
2020-07-09,603212,28.65,30.4,30.87,28.28,135017,401525248.0,9.13,7.12,2.02,33.75
2020-07-10,603212,29.75,31.44,32.38,29.28,142843,447199456.0,10.2,3.42,1.04,35.7
