date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,002354,2.87,2.96,3.02,2.87,363527,107008503.0,5.24,3.5,0.1,5.2
2020-01-03,002354,3.03,3.02,3.08,2.96,435952,131621088.0,4.05,2.03,0.06,6.23
2020-01-06,002354,3.03,2.99,3.07,2.97,410918,124257387.0,3.31,-0.99,-0.03,5.87
2020-01-07,002354,3.0,3.17,3.28,3.0,627830,197199997.0,9.36,6.02,0.18,8.97
2020-01-08,002354,3.15,3.04,3.16,3.0,459013,141149583.0,5.05,-4.1,-0.13,6.56
2020-01-09,002354,3.05,3.07,3.13,3.05,329596,101414770.0,2.63,0.99,0.03,4.71
2020-01-10,002354,3.06,3.0,3.08,2.98,233343,70441145.0,3.26,-2.28,-0.07,3.34
2020-01-13,002354,2.96,3.01,3.02,2.9,228846,67583720.0,4.0,0.33,0.01,3.27
2020-01-14,002354,3.0,2.95,3.01,2.95,194879,57919747.0,1.99,-1.99,-0.06,2.79
2020-01-15,002354,2.93,2.91,2.94,2.89,161708,47070108.0,1.69,-1.36,-0.04,2.31
2020-01-16,002354,2.9,2.92,2.95,2.88,137972,40200454.0,2.41,0.34,0.01,1.97
2020-01-17,002354,2.91,2.84,2.91,2.83,192403,55037750.0,2.74,-2.74,-0.08,2.75
2020-01-20,002354,2.85,2.9,2.91,2.85,122065,35222200.0,2.11,2.11,0.06,1.74
2020-01-21,002354,2.85,2.81,2.86,2.8,166221,46979632.0,2.07,-3.1,-0.09,2.38
2020-01-22,002354,2.78,2.77,2.81,2.65,166901,45665110.0,5.69,-1.42,-0.04,2.39
2020-01-23,002354,2.69,2.67,2.77,2.63,185339,49768696.0,5.05,-3.61,-0.1,2.65
2020-02-03,002354,2.4,2.4,2.4,2.4,56870,13648800.0,0.0,-10.11,-0.27,0.81
2020-02-04,002354,2.17,2.41,2.41,2.17,257554,59820769.0,10.0,0.42,0.01,3.68
2020-02-05,002354,2.39,2.47,2.56,2.37,204346,50819851.0,7.88,2.49,0.06,2.92
2020-02-06,002354,2.47,2.57,2.59,2.42,247948,62987340.0,6.88,4.05,0.1,3.54
2020-02-07,002354,2.58,2.83,2.83,2.58,203610,55785998.0,9.73,10.12,0.26,2.91
2020-02-10,002354,3.0,2.77,3.0,2.69,525825,149363689.0,10.95,-2.12,-0.06,7.52
2020-02-11,002354,2.7,2.63,2.72,2.63,238703,63852953.0,3.25,-5.05,-0.14,3.41
2020-02-12,002354,2.63,2.76,2.77,2.63,248766,67912190.0,5.32,4.94,0.13,3.56
2020-02-13,002354,2.75,2.69,2.75,2.65,212297,57060758.0,3.62,-2.54,-0.07,3.03
2020-02-14,002354,2.68,2.65,2.69,2.62,140631,37303718.0,2.6,-1.49,-0.04,2.01
2020-02-17,002354,2.65,2.72,2.72,2.65,162003,43695953.0,2.64,2.64,0.07,2.32
2020-02-18,002354,2.72,2.77,2.77,2.69,205223,55927821.0,2.94,1.84,0.05,2.93
2020-02-19,002354,2.76,2.69,2.76,2.68,181281,49075232.0,2.89,-2.89,-0.08,2.59
2020-02-20,002354,2.67,2.72,2.73,2.67,153011,41350355.0,2.23,1.12,0.03,2.19
2020-02-21,002354,2.71,2.75,2.78,2.7,215216,59260724.0,2.94,1.1,0.03,3.08
2020-02-24,002354,2.71,2.7,2.73,2.66,235571,63464000.0,2.55,-1.82,-0.05,3.37
2020-02-25,002354,2.63,2.62,2.66,2.51,269656,70232702.0,5.56,-2.96,-0.08,3.85
2020-02-26,002354,2.6,2.71,2.88,2.56,401064,108665365.0,12.21,3.44,0.09,5.73
2020-02-27,002354,2.71,2.8,2.83,2.65,404609,112054825.0,6.64,3.32,0.09,5.78
2020-02-28,002354,2.67,2.62,2.75,2.61,281686,75261889.0,5.0,-6.43,-0.18,4.03
2020-03-02,002354,2.6,2.68,2.73,2.58,214904,57288608.0,5.73,2.29,0.06,3.07
2020-03-03,002354,2.7,2.67,2.73,2.65,229524,61525014.0,2.99,-0.37,-0.01,3.28
2020-03-04,002354,2.64,2.64,2.66,2.6,158599,41649213.0,2.25,-1.12,-0.03,2.27
2020-03-05,002354,2.65,2.66,2.68,2.63,156520,41581242.0,1.89,0.76,0.02,2.24
2020-03-06,002354,2.63,2.63,2.66,2.6,144101,37883443.0,2.26,-1.13,-0.03,2.06
2020-03-09,002354,2.62,2.54,2.63,2.54,168662,43435447.0,3.42,-3.42,-0.09,2.41
2020-03-10,002354,2.48,2.54,2.54,2.43,165695,41331788.0,4.33,0.0,0.0,2.37
2020-03-11,002354,2.55,2.54,2.6,2.54,124514,32031901.0,2.36,0.0,0.0,1.78
2020-03-12,002354,2.53,2.47,2.53,2.45,116153,28730977.0,3.15,-2.76,-0.07,1.66
2020-03-13,002354,2.37,2.42,2.45,2.31,122720,29147709.0,5.67,-2.02,-0.05,1.75
2020-03-16,002354,2.43,2.39,2.48,2.38,109854,26772963.0,4.13,-1.24,-0.03,1.57
2020-03-17,002354,2.43,2.35,2.45,2.29,111369,26063738.0,6.69,-1.67,-0.04,1.59
2020-03-18,002354,2.37,2.29,2.41,2.29,101484,23865140.0,5.11,-2.55,-0.06,1.45
2020-03-19,002354,2.28,2.3,2.32,2.25,90836,20738372.0,3.06,0.44,0.01,1.3
2020-03-20,002354,2.33,2.32,2.34,2.29,71093,16451116.0,2.17,0.87,0.02,1.02
2020-03-23,002354,2.28,2.23,2.29,2.22,74063,16690766.0,3.02,-3.88,-0.09,1.06
