date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-03,002115,9.03,9.37,9.73,9.0,922048,878854176.0,8.26,6.0,0.53,17.35
2020-01-06,002115,9.44,10.31,10.31,9.4,1218281,1228340432.0,9.71,10.03,0.94,22.93
2020-01-07,002115,10.52,10.13,10.6,9.96,1157236,1191980304.0,6.21,-1.75,-0.18,21.78
2020-01-08,002115,9.9,9.79,10.02,9.65,651685,644920336.0,3.65,-3.36,-0.34,12.26
2020-01-09,002115,9.9,10.19,10.22,9.68,692421,692941952.0,5.52,4.09,0.4,13.03
2020-01-10,002115,10.54,9.77,10.64,9.76,624499,633219168.0,8.64,-4.12,-0.42,11.75
2020-01-13,002115,9.61,9.8,9.83,9.33,422797,408614112.0,5.12,0.31,0.03,7.96
2020-01-14,002115,9.83,9.72,9.88,9.6,266718,260638307.0,2.86,-0.82,-0.08,5.02
2020-01-15,002115,9.64,10.16,10.2,9.45,517685,513130640.0,7.72,4.53,0.44,9.74
2020-01-16,002115,10.08,9.93,10.21,9.91,305473,307307280.0,2.95,-2.26,-0.23,5.75
2020-01-17,002115,9.95,10.93,10.93,9.82,920197,984791920.0,11.18,10.07,1.0,17.32
2020-01-20,002115,11.1,11.6,12.03,10.6,1209055,1371876032.0,13.08,6.13,0.67,22.75
2020-01-21,002115,11.35,11.63,12.14,11.05,808232,935039376.0,9.4,0.26,0.03,15.27
2020-01-22,002115,11.29,12.23,12.6,11.15,853268,1019383344.0,12.47,5.16,0.6,16.05
2020-01-23,002115,11.95,11.82,12.63,11.53,743016,906199200.0,8.99,-3.35,-0.41,13.97
2020-02-03,002115,10.63,10.63,10.63,10.63,31613,33762684.0,0.0,-10.07,-1.19,0.59
2020-02-04,002115,9.65,10.51,11.02,9.65,802070,841444016.0,12.89,-1.13,-0.12,15.09
2020-02-05,002115,10.45,10.9,11.4,10.45,700702,771908272.0,9.04,3.71,0.39,13.18
2020-02-06,002115,10.85,11.38,11.7,10.85,746724,844185152.0,7.8,4.4,0.48,14.04
2020-02-07,002115,11.35,11.18,11.44,10.85,627670,702378064.0,5.18,-1.76,-0.2,11.81
2020-02-10,002115,11.03,12.02,12.02,10.96,768535,893349584.0,9.48,7.51,0.84,14.45
2020-02-11,002115,12.05,11.53,12.05,11.44,553228,646683664.0,5.07,-4.08,-0.49,10.41
2020-02-12,002115,11.76,11.74,11.9,11.49,506973,595275952.0,3.56,1.82,0.21,9.54
2020-02-13,002115,11.73,11.24,11.73,11.15,559211,638753936.0,4.94,-4.26,-0.5,10.52
2020-02-14,002115,11.1,11.68,11.95,11.1,594436,686207984.0,7.56,3.91,0.44,11.18
2020-02-17,002115,11.64,12.09,12.21,11.56,672721,806810352.0,5.57,3.51,0.41,12.65
2020-02-18,002115,12.15,12.37,12.62,11.97,678223,837246560.0,5.38,2.32,0.28,12.76
2020-02-19,002115,12.21,13.14,13.61,12.11,1042930,1368121584.0,12.13,6.22,0.77,19.62
2020-02-20,002115,12.95,13.15,13.36,12.57,721904,937831776.0,6.01,0.08,0.01,13.58
2020-02-21,002115,13.15,13.0,13.6,12.96,607495,804921920.0,4.87,-1.14,-0.15,11.43
2020-02-24,002115,12.76,13.47,13.8,12.6,631169,843408464.0,9.23,3.62,0.47,11.87
2020-02-25,002115,13.05,13.06,13.53,12.12,735958,954910816.0,10.47,-3.04,-0.41,13.84
2020-02-26,002115,12.65,11.95,12.9,11.83,566082,703037504.0,8.19,-8.5,-1.11,10.65
2020-02-27,002115,12.01,11.99,12.21,11.6,349062,418727168.0,5.1,0.33,0.04,6.57
2020-02-28,002115,11.35,10.79,11.6,10.79,427720,478221984.0,6.76,-10.01,-1.2,8.04
2020-03-02,002115,10.88,11.3,11.44,10.88,372354,419408240.0,5.19,4.73,0.51,7.0
2020-03-03,002115,11.75,11.32,11.88,11.24,440855,513428352.0,5.66,0.18,0.02,8.29
2020-03-04,002115,11.15,11.77,11.88,11.1,386122,445615088.0,6.89,3.98,0.45,7.26
2020-03-05,002115,12.29,11.79,12.35,11.53,457148,545616848.0,6.97,0.17,0.02,8.6
2020-03-06,002115,11.45,11.43,11.62,11.33,295175,340337920.0,2.46,-3.05,-0.36,5.55
2020-03-09,002115,11.12,11.11,11.71,11.05,352752,402269440.0,5.77,-2.8,-0.32,6.63
2020-03-10,002115,10.9,11.85,11.9,10.65,515676,591238384.0,11.25,6.66,0.74,9.7
2020-03-11,002115,11.92,11.78,12.39,11.77,614605,746371344.0,5.23,-0.59,-0.07,11.56
2020-03-12,002115,11.63,11.69,12.0,11.45,359875,423756240.0,4.67,-0.76,-0.09,6.77
2020-03-13,002115,11.05,11.63,11.84,10.86,393939,452927200.0,8.38,-0.51,-0.06,7.41
2020-03-16,002115,11.75,10.48,11.8,10.46,492198,546173776.0,11.52,-9.89,-1.15,9.26
2020-03-17,002115,10.55,10.11,10.73,9.48,338017,342707680.0,11.93,-3.53,-0.37,6.36
2020-03-18,002115,10.26,9.83,10.44,9.82,258205,263387775.0,6.13,-2.77,-0.28,4.86
