date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,300065,8.15,8.23,8.3,8.13,46373,57394590.0,2.1,1.48,0.12,1.39
2020-01-03,300065,8.25,8.25,8.28,8.17,53196,65837919.0,1.34,0.24,0.02,1.6
2020-01-06,300065,8.31,8.34,8.48,8.31,74475,93770022.0,2.06,1.09,0.09,2.23
2020-01-07,300065,8.42,8.35,8.42,8.26,53685,67155428.0,1.92,0.12,0.01,1.61
2020-01-08,300065,8.39,8.52,8.61,8.3,104980,133624565.0,3.71,2.04,0.17,3.15
2020-01-09,300065,8.39,8.47,8.47,8.37,75227,95103737.0,1.17,-0.59,-0.05,2.26
2020-01-10,300065,8.43,8.27,8.45,8.25,56017,70273480.0,2.36,-2.36,-0.2,1.68
2020-01-13,300065,8.28,8.35,8.36,8.15,40894,50877974.0,2.54,0.97,0.08,1.23
2020-01-14,300065,8.35,8.25,8.37,8.21,41169,51236921.0,1.92,-1.2,-0.1,1.23
2020-01-15,300065,8.25,8.26,8.29,8.15,27561,34077698.0,1.7,0.12,0.01,0.83
2020-01-16,300065,8.29,8.21,8.36,8.18,30956,38507478.0,2.18,-0.61,-0.05,0.93
2020-01-17,300065,8.23,8.23,8.29,8.19,21716,26895286.0,1.22,0.24,0.02,0.65
2020-01-20,300065,8.2,8.41,8.41,8.18,47246,59035162.0,2.79,2.19,0.18,1.42
2020-01-21,300065,8.37,8.21,8.37,8.21,34906,43343895.0,1.9,-2.38,-0.2,1.05
2020-01-22,300065,8.2,8.21,8.22,7.94,40765,49613421.0,3.41,0.0,0.0,1.22
2020-01-23,300065,8.13,7.89,8.27,7.8,55312,67050681.0,5.72,-3.9,-0.32,1.66
2020-02-03,300065,7.1,7.1,7.1,7.1,7780,8309040.0,0.0,-10.01,-0.79,0.23
2020-02-04,300065,6.43,6.78,6.94,6.42,82327,83684009.0,7.32,-4.51,-0.32,2.47
2020-02-05,300065,7.02,7.28,7.43,7.02,92130,100488554.0,6.05,7.37,0.5,2.76
2020-02-06,300065,7.32,7.41,7.52,7.18,63550,70624815.0,4.67,1.79,0.13,1.91
2020-02-07,300065,7.41,7.4,7.48,7.25,59391,65751608.0,3.1,-0.13,-0.01,1.78
2020-02-10,300065,7.53,7.63,7.83,7.51,89614,103223333.0,4.32,3.11,0.23,2.69
2020-02-11,300065,7.65,7.45,7.65,7.45,54419,61520184.0,2.62,-2.36,-0.18,1.63
2020-02-12,300065,7.48,7.82,7.83,7.46,88775,103001445.0,4.97,4.97,0.37,2.66
2020-02-13,300065,7.78,7.68,7.85,7.65,54111,62825235.0,2.56,-1.79,-0.14,1.62
2020-02-14,300065,7.65,7.59,7.71,7.46,61953,70790886.0,3.26,-1.17,-0.09,1.86
2020-02-17,300065,7.65,7.97,8.0,7.6,97335,114929647.0,5.27,5.01,0.38,2.92
2020-02-18,300065,7.97,8.11,8.21,7.92,94629,114710958.0,3.64,1.76,0.14,2.84
2020-02-19,300065,8.05,8.02,8.16,8.02,74401,90397841.0,1.73,-1.11,-0.09,2.23
