date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,002429,3.22,3.23,3.26,3.19,535614,188742921.0,2.19,1.25,0.04,1.19
2020-01-03,002429,3.25,3.34,3.43,3.24,1001079,365535264.0,5.88,3.41,0.11,2.23
2020-01-06,002429,3.29,3.46,3.47,3.26,1004415,370736480.0,6.29,3.59,0.12,2.23
2020-01-07,002429,3.44,3.41,3.46,3.35,684406,251853011.0,3.18,-1.45,-0.05,1.52
2020-01-08,002429,3.37,3.36,3.48,3.35,779367,287995968.0,3.81,-1.47,-0.05,1.73
2020-01-09,002429,3.39,3.36,3.43,3.32,545712,199656275.0,3.27,0.0,0.0,1.21
2020-01-10,002429,3.38,3.31,3.4,3.29,434477,157516158.0,3.27,-1.49,-0.05,0.97
2020-01-13,002429,3.29,3.39,3.39,3.28,464840,169324155.0,3.32,2.42,0.08,1.03
2020-01-14,002429,3.39,3.33,3.43,3.31,407913,148755441.0,3.54,-1.77,-0.06,0.91
2020-01-15,002429,3.31,3.33,3.34,3.26,330972,118716974.0,2.4,0.0,0.0,0.74
2020-01-16,002429,3.33,3.58,3.65,3.29,1543505,585655008.0,10.81,7.51,0.25,3.43
2020-01-17,002429,3.55,3.62,3.75,3.53,1321821,520358240.0,6.15,1.12,0.04,2.94
2020-01-20,002429,3.54,3.71,3.74,3.52,1008138,398068704.0,6.08,2.49,0.09,2.24
2020-01-21,002429,3.66,3.61,3.8,3.59,864146,343032928.0,5.66,-2.7,-0.1,1.92
2020-01-22,002429,3.61,3.73,3.76,3.55,817024,324623936.0,5.82,3.32,0.12,1.82
2020-01-23,002429,3.7,3.6,3.82,3.52,1135707,448894928.0,8.04,-3.49,-0.13,2.53
2020-02-03,002429,3.21,3.21,3.41,3.21,1105690,391907056.0,5.56,-10.83,-0.39,2.46
2020-02-04,002429,3.21,3.56,3.56,3.21,1252198,466865040.0,10.9,10.9,0.35,2.78
2020-02-05,002429,3.63,3.95,3.95,3.57,1854114,768550880.0,10.67,10.96,0.39,4.12
2020-02-06,002429,3.98,4.03,4.15,3.9,1760071,763703088.0,6.33,2.03,0.08,3.91
2020-02-07,002429,4.07,3.99,4.12,3.87,1535656,656162576.0,6.2,-0.99,-0.04,3.42
2020-02-10,002429,4.0,4.03,4.21,3.95,1346072,585079264.0,6.52,1.0,0.04,2.99
2020-02-11,002429,4.02,3.9,4.07,3.89,1001713,425637824.0,4.47,-3.23,-0.13,2.23
2020-02-12,002429,3.94,4.12,4.19,3.93,1497111,655157152.0,6.67,5.64,0.22,3.33
2020-02-13,002429,4.08,4.04,4.13,3.98,1062490,460911296.0,3.64,-1.94,-0.08,2.36
2020-02-14,002429,4.03,4.11,4.21,3.97,1377062,601792896.0,5.94,1.73,0.07,3.06
2020-02-17,002429,4.32,4.26,4.37,4.12,1731570,781214448.0,6.08,3.65,0.15,3.85
2020-02-18,002429,4.21,4.24,4.26,4.14,1318278,592283408.0,2.82,-0.47,-0.02,2.93
2020-02-19,002429,4.18,4.12,4.25,4.11,1108999,494800640.0,3.3,-2.83,-0.12,2.47
2020-02-20,002429,4.1,4.56,4.56,4.1,1869278,868528672.0,11.17,10.68,0.44,4.16
2020-02-21,002429,4.86,5.05,5.05,4.77,3331279,1756764512.0,6.14,10.75,0.49,7.41
2020-02-24,002429,5.09,5.58,5.58,4.98,3345187,1873516160.0,11.88,10.5,0.53,7.44
2020-02-25,002429,5.35,6.17,6.17,5.35,3683489,2268782496.0,14.7,10.57,0.59,8.19
2020-02-26,002429,6.43,6.01,6.68,5.94,3927119,2584489632.0,11.99,-2.59,-0.16,8.73
2020-02-27,002429,5.93,5.67,6.19,5.38,3337691,2020202576.0,13.48,-5.66,-0.34,7.42
2020-02-28,002429,5.45,5.07,5.54,5.07,2566109,1423986032.0,8.29,-10.58,-0.6,5.71
2020-03-02,002429,5.26,5.27,5.43,5.1,2235144,1240728752.0,6.51,3.94,0.2,4.97
2020-03-03,002429,5.37,5.41,5.73,5.27,2247498,1291736832.0,8.73,2.66,0.14,5.0
2020-03-04,002429,5.29,5.12,5.29,4.86,1941520,1048037920.0,7.95,-5.36,-0.29,4.32
2020-03-05,002429,5.24,5.39,5.39,5.09,1719412,951837776.0,5.86,5.27,0.27,3.82
2020-03-06,002429,5.2,5.19,5.27,5.14,1215498,667477456.0,2.41,-3.71,-0.2,2.7
2020-03-09,002429,5.0,4.86,5.17,4.84,1259541,666925568.0,6.36,-6.36,-0.33,2.8
2020-03-10,002429,4.59,5.12,5.13,4.59,1666037,865606368.0,11.11,5.35,0.26,3.71
2020-03-11,002429,4.98,4.68,4.98,4.68,1900932,966747664.0,5.86,-8.59,-0.44,4.23
2020-03-12,002429,4.56,4.41,4.6,4.32,1261744,600624240.0,5.98,-5.77,-0.27,2.81
2020-03-13,002429,4.19,4.46,4.64,4.11,1378993,638160832.0,12.02,1.13,0.05,3.07
2020-03-16,002429,4.46,4.04,4.53,4.0,1172164,535027472.0,11.88,-9.42,-0.42,2.61
2020-03-17,002429,4.13,4.31,4.4,4.04,1547273,700517024.0,8.91,6.68,0.27,3.44
2020-03-18,002429,4.35,4.35,4.62,4.32,1556980,736094496.0,6.96,0.93,0.04,3.46
2020-03-19,002429,4.31,4.58,4.59,4.31,1351273,640472800.0,6.44,5.29,0.23,3.01
2020-03-20,002429,4.63,4.5,4.66,4.39,1070465,511670896.0,5.9,-1.75,-0.08,2.38
2020-03-23,002429,4.3,4.11,4.39,4.07,920800,415144960.0,7.11,-8.67,-0.39,2.05
2020-03-24,002429,4.27,4.21,4.3,4.0,862579,383612128.0,7.3,2.43,0.1,1.92
2020-03-25,002429,4.32,4.28,4.46,4.27,985904,455561456.0,4.51,1.66,0.07,2.19
2020-03-26,002429,4.22,4.14,4.26,4.11,606260,271663744.0,3.5,-3.27,-0.14,1.35
2020-03-27,002429,4.26,4.1,4.27,4.09,509295,227383740.0,4.35,-0.97,-0.04,1.13
2020-03-30,002429,4.01,3.88,4.04,3.77,757916,316516304.0,6.59,-5.37,-0.22,1.69
2020-03-31,002429,3.95,3.82,3.97,3.81,476935,199735553.0,4.12,-1.55,-0.06,1.06
2020-04-01,002429,3.8,3.93,4.09,3.78,887755,378948992.0,8.12,2.88,0.11,1.97
2020-04-02,002429,3.94,4.15,4.19,3.87,838735,364408912.0,8.14,5.6,0.22,1.87
2020-04-03,002429,4.13,4.03,4.14,3.99,546034,237318707.0,3.61,-2.89,-0.12,1.21
2020-04-07,002429,4.16,4.22,4.27,4.11,711115,318667936.0,3.97,4.71,0.19,1.58
