date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,600986,4.99,5.19,5.3,4.96,1261214,656753104.0,6.92,5.7,0.28,9.83
2020-01-03,600986,5.2,5.29,5.6,5.13,1573318,850711328.0,9.06,1.93,0.1,12.26
2020-01-06,600986,5.34,5.4,5.59,5.24,1360412,745663312.0,6.62,2.08,0.11,10.6
2020-01-07,600986,5.49,5.69,5.72,5.31,1501398,841030160.0,7.59,5.37,0.29,11.7
2020-01-08,600986,5.55,5.41,5.58,5.34,1248287,690114656.0,4.22,-4.92,-0.28,9.73
2020-01-09,600986,5.49,5.41,5.66,5.35,1175639,650141648.0,5.73,0.0,0.0,9.16
2020-01-10,600986,5.75,5.42,5.95,5.28,1445205,810351376.0,12.38,0.18,0.01,11.26
2020-01-13,600986,5.21,5.34,5.41,5.14,818062,436045472.0,4.98,-1.48,-0.08,6.38
2020-01-14,600986,5.41,5.21,5.45,5.2,704534,377197024.0,4.68,-2.43,-0.13,5.49
2020-01-15,600986,5.22,5.48,5.62,5.15,1413678,778305696.0,9.02,5.18,0.27,11.02
2020-01-16,600986,5.46,5.33,5.53,5.3,882613,482857632.0,4.2,-2.74,-0.15,6.88
2020-01-17,600986,5.31,5.16,5.37,5.16,687709,363624544.0,3.94,-3.19,-0.17,5.36
2020-01-20,600986,5.13,5.12,5.16,4.98,566674,290490272.0,3.49,-0.78,-0.04,4.42
2020-01-21,600986,5.07,4.93,5.1,4.93,567646,286292416.0,3.32,-3.71,-0.19,4.42
2020-01-22,600986,4.85,4.9,4.98,4.75,484783,238775738.0,4.67,-0.61,-0.03,3.78
2020-01-23,600986,4.41,4.41,4.41,4.41,173871,77546466.0,0.0,-10.0,-0.49,1.36
2020-02-03,600986,3.96,3.96,3.96,3.96,28609,11472209.0,0.0,-10.2,-0.45,0.22
2020-02-04,600986,3.56,3.58,3.72,3.56,1443017,524476992.0,4.04,-9.6,-0.38,11.25
2020-02-05,600986,3.65,3.83,3.87,3.61,1004601,381505712.0,7.26,6.98,0.25,7.83
2020-02-06,600986,3.83,3.98,4.04,3.75,924400,366263232.0,7.57,3.92,0.15,7.2
2020-02-07,600986,3.98,4.08,4.1,3.91,806993,327590336.0,4.77,2.51,0.1,6.29
2020-02-10,600986,4.05,4.12,4.17,4.02,556532,230874619.0,3.68,0.98,0.04,4.34
2020-02-11,600986,4.14,4.0,4.14,3.98,514029,210563621.0,3.88,-2.91,-0.12,4.01
2020-02-12,600986,3.98,4.19,4.21,3.96,633640,264125766.0,6.25,4.75,0.19,4.94
2020-02-13,600986,4.35,4.1,4.38,4.1,791871,337191216.0,6.68,-2.15,-0.09,6.17
2020-02-14,600986,4.03,4.05,4.16,4.0,602007,248310270.0,3.9,-1.22,-0.05,4.69
2020-02-17,600986,4.08,4.22,4.23,4.05,605951,255405296.0,4.44,4.2,0.17,4.72
2020-02-18,600986,4.25,4.37,4.4,4.2,772289,335964592.0,4.74,3.55,0.15,6.02
2020-02-19,600986,4.29,4.24,4.35,4.23,680659,295046576.0,2.75,-2.97,-0.13,5.3
2020-02-20,600986,4.27,4.41,4.43,4.22,808623,355294752.0,4.95,4.01,0.17,6.3
2020-02-21,600986,4.43,4.48,4.6,4.38,790624,358833888.0,4.99,1.59,0.07,6.16
