date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,000591,2.9,2.87,2.94,2.87,323688,119381654.0,2.44,0.0,0.0,1.59
2020-01-03,000591,2.87,2.85,2.9,2.82,257114,93748127.0,2.79,-0.7,-0.02,1.26
2020-01-06,000591,2.87,2.98,3.0,2.82,413680,152864559.0,6.32,4.56,0.13,2.03
2020-01-07,000591,2.96,3.13,3.14,2.95,593421,228106370.0,6.38,5.03,0.15,2.91
2020-01-08,000591,3.14,3.06,3.2,3.05,667431,260386099.0,4.79,-2.24,-0.07,3.28
2020-01-09,000591,3.13,3.08,3.13,3.02,341650,131856516.0,3.59,0.65,0.02,1.68
2020-01-10,000591,3.08,3.02,3.09,2.99,232221,88598615.0,3.25,-1.95,-0.06,1.14
2020-01-13,000591,3.03,3.05,3.05,2.97,183064,69649030.0,2.65,0.99,0.03,0.9
2020-01-14,000591,2.96,2.97,3.01,2.89,463681,173884381.0,3.93,-2.62,-0.08,2.28
2020-01-15,000591,2.97,2.97,2.99,2.95,173941,65413501.0,1.35,0.0,0.0,0.85
2020-01-16,000591,2.97,2.9,2.99,2.89,195587,72770769.0,3.37,-2.36,-0.07,0.96
2020-01-17,000591,2.91,2.87,2.92,2.85,173578,63825985.0,2.41,-1.03,-0.03,0.85
2020-01-20,000591,2.88,2.9,2.91,2.83,185936,67948539.0,2.79,1.05,0.03,0.91
2020-01-21,000591,2.89,2.83,2.9,2.82,175481,63885601.0,2.76,-2.41,-0.07,0.86
2020-01-22,000591,2.81,2.88,2.91,2.71,220262,79051071.0,7.07,1.77,0.05,1.08
2020-01-23,000591,2.83,2.76,2.87,2.71,204965,73140231.0,5.56,-4.17,-0.12,1.01
2020-02-03,000591,2.41,2.41,2.41,2.41,71950,23024000.0,0.0,-12.68,-0.35,0.35
2020-02-04,000591,2.2,2.45,2.48,2.2,318321,101724930.0,11.62,1.66,0.04,1.56
2020-02-05,000591,2.44,2.47,2.56,2.44,222583,73069242.0,4.9,0.82,0.02,1.09
2020-02-06,000591,2.48,2.51,2.53,2.45,218861,71753457.0,3.24,1.62,0.04,1.07
2020-02-07,000591,2.47,2.57,2.59,2.47,231916,76882984.0,4.78,2.39,0.06,1.14
2020-02-10,000591,2.56,2.61,2.61,2.52,166576,55971464.0,3.5,1.56,0.04,0.82
2020-02-11,000591,2.6,2.56,2.62,2.55,190132,64085179.0,2.68,-1.92,-0.05,0.93
