date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2022-09-26,688387,5.38,5.85,6.05,4.9,2599137,1337752104.0,19.01,-3.31,-0.2,46.2
2022-09-27,688387,5.29,5.5,5.62,5.23,1500898,816394796.0,6.67,-5.98,-0.35,26.68
2022-09-28,688387,5.45,5.73,5.88,5.4,1386715,788577086.0,8.73,4.18,0.23,24.65
2022-09-29,688387,5.78,5.45,5.8,5.39,955574,532539381.0,7.16,-4.89,-0.28,16.98
2022-09-30,688387,5.43,5.13,5.51,5.13,735002,386381777.0,6.97,-5.87,-0.32,13.06
2022-10-10,688387,5.18,5.18,5.26,5.11,460347,238571086.0,2.92,0.97,0.05,8.18
2022-10-11,688387,5.18,5.2,5.24,5.15,253854,132023922.0,1.74,0.39,0.02,4.51
2022-10-12,688387,5.19,5.34,5.35,5.08,509578,265947839.0,5.19,2.69,0.14,9.06
2022-10-13,688387,5.25,5.52,5.76,5.25,812990,448027727.0,9.55,3.37,0.18,14.45
2022-10-14,688387,5.55,5.59,5.72,5.5,710346,399416045.0,3.99,1.27,0.07,12.63
2022-10-17,688387,5.57,5.93,6.06,5.56,959044,568592758.0,8.94,6.08,0.34,17.05
2022-10-18,688387,5.98,6.05,6.14,5.81,883926,531290935.0,5.56,2.02,0.12,15.71
2022-10-19,688387,6.0,5.92,6.12,5.86,496677,297171522.0,4.3,-2.15,-0.13,8.83
2022-10-20,688387,5.89,5.93,6.04,5.89,334942,199882316.0,2.53,0.17,0.01,5.95
2022-10-21,688387,5.97,5.67,5.97,5.64,453002,259984388.0,5.56,-4.38,-0.26,9.85
2022-10-24,688387,5.7,5.48,5.76,5.46,314362,175777692.0,5.29,-3.35,-0.19,6.83
2022-10-25,688387,5.47,5.45,5.51,5.33,225388,122478510.0,3.28,-0.55,-0.03,4.9
2022-10-26,688387,5.45,5.52,5.63,5.41,274810,152262167.0,4.04,1.28,0.07,5.97
2022-10-27,688387,5.55,5.45,5.62,5.42,279556,154047820.0,3.62,-1.27,-0.07,6.08
2022-10-28,688387,5.45,5.25,5.49,5.24,261205,139910958.0,4.59,-3.67,-0.2,5.68
2022-10-31,688387,5.24,5.35,5.37,5.23,176390,94069041.0,2.67,1.9,0.1,3.83
2022-11-01,688387,5.36,5.41,5.41,5.29,199813,107039543.0,2.24,1.12,0.06,4.34
2022-11-02,688387,5.4,5.59,5.69,5.38,460527,254119193.0,5.73,3.33,0.18,10.01
2022-11-03,688387,5.51,5.48,5.54,5.41,296119,161682179.0,2.33,-1.97,-0.11,6.44
2022-11-04,688387,5.47,5.53,5.55,5.46,280936,154751435.0,1.64,0.91,0.05,6.11
2022-11-07,688387,5.53,5.53,5.59,5.49,211584,117049202.0,1.81,0.0,0.0,4.6
2022-11-08,688387,5.53,5.45,5.53,5.43,207942,113500372.0,1.81,-1.45,-0.08,4.52
2022-11-09,688387,5.47,5.4,5.48,5.4,175677,95327103.0,1.47,-0.92,-0.05,3.82
2022-11-10,688387,5.4,5.35,5.41,5.35,157576,84676076.0,1.11,-0.93,-0.05,3.43
2022-11-11,688387,5.43,5.4,5.47,5.39,226453,122847795.0,1.5,0.93,0.05,4.92
2022-11-14,688387,5.43,5.37,5.44,5.36,161815,87258579.0,1.48,-0.56,-0.03,3.52
2022-11-15,688387,5.39,5.46,5.46,5.35,174814,94777092.0,2.05,1.68,0.09,3.8
2022-11-16,688387,5.47,5.43,5.48,5.4,135162,73458114.0,1.47,-0.55,-0.03,2.94
2022-11-17,688387,5.43,5.44,5.45,5.4,135981,73820412.0,0.92,0.18,0.01,2.96
2022-11-18,688387,5.43,5.43,5.53,5.42,246846,135217931.0,2.02,-0.18,-0.01,5.37
2022-11-21,688387,5.41,5.38,5.42,5.34,155741,83618100.0,1.47,-0.92,-0.05,3.39
2022-11-22,688387,5.38,5.42,5.55,5.35,303799,165713592.0,3.72,0.74,0.04,6.6
2022-11-23,688387,5.39,5.42,5.51,5.34,223946,120900115.0,3.14,0.0,0.0,4.87
2022-11-24,688387,5.4,5.38,5.44,5.37,120493,65029599.0,1.29,-0.74,-0.04,2.62
2022-11-25,688387,5.4,5.39,5.43,5.37,120380,64980563.0,1.12,0.19,0.01,2.62
2022-11-28,688387,5.35,5.31,5.35,5.27,148564,78838001.0,1.48,-1.48,-0.08,3.23
2022-11-29,688387,5.3,5.35,5.36,5.3,152236,81216263.0,1.13,0.75,0.04,3.31
2022-11-30,688387,5.35,5.35,5.39,5.31,155498,83179197.0,1.5,0.0,0.0,3.38
2022-12-01,688387,5.38,5.39,5.46,5.37,224059,121197984.0,1.68,0.75,0.04,4.87
2022-12-02,688387,5.37,5.38,5.4,5.36,117070,62964602.0,0.74,-0.19,-0.01,2.54
2022-12-05,688387,5.41,5.48,5.53,5.39,355074,194383358.0,2.6,1.86,0.1,7.72
2022-12-06,688387,5.48,5.44,5.49,5.41,167722,91334683.0,1.46,-0.73,-0.04,3.65
2022-12-07,688387,5.44,5.41,5.46,5.4,144630,78474919.0,1.1,-0.55,-0.03,3.14
2022-12-08,688387,5.42,5.39,5.43,5.38,121398,65589944.0,0.92,-0.37,-0.02,2.64
2022-12-09,688387,5.39,5.38,5.42,5.37,82312,44312773.0,0.93,-0.19,-0.01,1.79
2022-12-12,688387,5.38,5.37,5.43,5.37,107011,57649305.0,1.12,-0.19,-0.01,2.33
2022-12-13,688387,5.38,5.33,5.39,5.33,104729,56035963.0,1.12,-0.74,-0.04,2.28
2022-12-14,688387,5.35,5.31,5.36,5.3,111491,59334882.0,1.13,-0.38,-0.02,2.42
2022-12-15,688387,5.31,5.32,5.33,5.3,58897,31318754.0,0.56,0.19,0.01,1.28
2022-12-16,688387,5.31,5.24,5.31,5.22,157895,83055392.0,1.69,-1.5,-0.08,3.43
2022-12-19,688387,5.25,5.13,5.26,5.11,127020,65669204.0,2.86,-2.1,-0.11,2.76
2022-12-20,688387,5.12,5.14,5.15,5.12,57707,29654006.0,0.58,0.19,0.01,1.25
2022-12-21,688387,5.14,5.11,5.15,5.1,53759,27525398.0,0.97,-0.58,-0.03,1.17
2022-12-22,688387,5.15,5.05,5.16,5.05,65397,33296428.0,2.15,-1.17,-0.06,1.42
2022-12-23,688387,5.05,5.04,5.08,5.02,39713,20053450.0,1.19,-0.2,-0.01,0.86
2022-12-26,688387,5.06,5.07,5.08,5.04,39923,20219425.0,0.79,0.6,0.03,0.87
2022-12-27,688387,5.08,5.07,5.09,5.05,46162,23399952.0,0.79,0.0,0.0,1.0
2022-12-28,688387,5.08,5.03,5.08,5.03,50696,25604891.0,0.99,-0.79,-0.04,1.1
2022-12-29,688387,5.01,5.01,5.04,5.0,57554,28855657.0,0.8,-0.4,-0.02,1.25
2022-12-30,688387,5.02,5.02,5.04,5.01,41265,20703365.0,0.6,0.2,0.01,0.9
2023-01-03,688387,5.04,5.11,5.12,5.02,70931,36075667.0,1.99,1.79,0.09,1.53
2023-01-04,688387,5.14,5.1,5.14,5.09,52949,27048325.0,0.98,-0.2,-0.01,1.14
2023-01-05,688387,5.11,5.11,5.12,5.09,44539,22757748.0,0.59,0.2,0.01,0.96
2023-01-06,688387,5.12,5.1,5.12,5.1,44234,22587743.0,0.39,-0.2,-0.01,0.95
2023-01-09,688387,5.1,5.1,5.12,5.09,49685,25337680.0,0.59,0.0,0.0,1.07
2023-01-10,688387,5.1,5.08,5.1,5.07,37680,19150032.0,0.59,-0.39,-0.02,0.81
2023-01-11,688387,5.08,5.06,5.09,5.05,34090,17278718.0,0.79,-0.39,-0.02,0.74
2023-01-12,688387,5.06,5.05,5.07,5.05,34529,17464541.0,0.4,-0.2,-0.01,0.75
2023-01-13,688387,5.06,5.06,5.07,5.04,29512,14921294.0,0.59,0.2,0.01,0.64
2023-01-16,688387,5.06,5.11,5.11,5.05,48930,24938467.0,1.19,0.99,0.05,1.06
2023-01-17,688387,5.1,5.09,5.11,5.08,37233,18978279.0,0.59,-0.39,-0.02,0.8
2023-01-18,688387,5.09,5.12,5.13,5.08,51129,26131433.0,0.98,0.59,0.03,1.1
2023-01-19,688387,5.12,5.13,5.13,5.11,46703,23925679.0,0.39,0.2,0.01,1.01
2023-01-20,688387,5.13,5.18,5.19,5.13,90956,46931624.0,1.17,0.97,0.05,1.96
2023-01-30,688387,5.22,5.18,5.24,5.17,106200,55091944.0,1.35,0.0,0.0,2.29
2023-01-31,688387,5.18,5.19,5.21,5.16,58243,30181290.0,0.97,0.19,0.01,1.26
2023-02-01,688387,5.19,5.23,5.23,5.18,99639,51876165.0,0.96,0.77,0.04,2.15
2023-02-02,688387,5.22,5.29,5.3,5.2,169353,88993843.0,1.91,1.15,0.06,3.66
2023-02-03,688387,5.28,5.28,5.3,5.23,78882,41500655.0,1.32,-0.19,-0.01,1.7
2023-02-06,688387,5.28,5.25,5.28,5.23,75791,39781385.0,0.95,-0.57,-0.03,1.64
2023-02-07,688387,5.25,5.27,5.29,5.24,72388,38104499.0,0.95,0.38,0.02,1.56
2023-02-08,688387,5.29,5.24,5.29,5.24,62597,32909846.0,0.95,-0.57,-0.03,1.35
2023-02-09,688387,5.25,5.31,5.32,5.24,147040,77832749.0,1.53,1.34,0.07,3.17
2023-02-10,688387,5.31,5.39,5.5,5.3,372280,201802116.0,3.77,1.51,0.08,8.04
2023-02-13,688387,5.37,5.42,5.48,5.34,182147,98806612.0,2.6,0.56,0.03,3.93
2023-02-14,688387,5.43,5.38,5.45,5.36,116678,62786934.0,1.66,-0.74,-0.04,2.52
2023-02-15,688387,5.38,5.42,5.43,5.36,156580,84613213.0,1.3,0.74,0.04,3.38
2023-02-16,688387,5.4,5.33,5.48,5.3,247767,134135536.0,3.32,-1.66,-0.09,5.35
2023-02-17,688387,5.31,5.25,5.34,5.25,135875,71905609.0,1.69,-1.5,-0.08,2.93
2023-02-20,688387,5.25,5.31,5.32,5.25,98606,52192644.0,1.33,1.14,0.06,2.13
2023-02-21,688387,5.31,5.65,5.88,5.31,688158,388064595.0,10.73,6.4,0.34,14.85
2023-02-22,688387,5.61,5.87,5.99,5.61,753771,437312953.0,6.73,3.89,0.22,16.27
2023-02-23,688387,5.87,5.74,5.93,5.7,405746,235003197.0,3.92,-2.21,-0.13,8.76
2023-02-24,688387,5.74,5.65,5.78,5.63,224704,127436768.0,2.61,-1.57,-0.09,4.85
2023-02-27,688387,5.66,5.55,5.71,5.55,209539,117609795.0,2.83,-1.77,-0.1,4.52
2023-02-28,688387,5.58,5.6,5.65,5.55,157731,88134564.0,1.8,0.9,0.05,3.4
2023-03-01,688387,5.58,5.75,5.79,5.58,304524,174042929.0,3.75,2.68,0.15,6.57
2023-03-02,688387,5.96,6.59,6.9,5.96,1805214,1198037626.0,16.35,14.61,0.84,38.96
2023-03-03,688387,6.39,6.45,6.67,6.31,1211710,783092705.0,5.46,-2.12,-0.14,26.15
2023-03-06,688387,6.67,6.59,7.07,6.52,1094150,739070701.0,8.53,2.17,0.14,23.62
2023-03-07,688387,6.55,6.44,6.85,6.37,942761,620806286.0,7.28,-2.28,-0.15,20.35
