date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,000803,7.1,7.27,7.38,7.1,8138,11530922.0,3.94,2.39,0.17,0.64
2020-01-03,000803,7.27,7.3,7.34,7.14,12629,17977834.0,2.75,0.41,0.03,0.99
2020-01-06,000803,7.3,7.25,7.35,7.22,8545,12187348.0,1.78,-0.68,-0.05,0.67
2020-01-07,000803,7.25,7.35,7.35,7.24,5699,8164968.0,1.52,1.38,0.1,0.45
2020-01-08,000803,7.34,7.4,7.55,7.3,10392,15081048.0,3.4,0.68,0.05,0.81
2020-01-09,000803,7.4,7.36,7.48,7.31,9626,13942422.0,2.3,-0.54,-0.04,0.75
2020-01-10,000803,7.35,7.21,7.4,7.21,8292,11856276.0,2.58,-2.04,-0.15,0.65
2020-01-20,000803,7.21,7.1,7.4,7.1,6402,9056317.0,4.16,-1.53,-0.11,0.5
2020-01-21,000803,6.71,6.73,7.04,6.47,9538,12678757.0,8.03,-5.21,-0.37,0.75
2020-01-22,000803,6.73,6.83,6.89,6.58,5496,7310299.0,4.61,1.49,0.1,0.43
2020-01-23,000803,6.8,6.73,6.99,6.63,4878,6521293.0,5.27,-1.46,-0.1,0.38
2020-02-03,000803,6.06,6.06,6.29,6.06,5541,6588876.0,3.42,-9.96,-0.67,0.43
2020-02-04,000803,5.45,5.96,6.01,5.45,8383,9580406.0,9.24,-1.65,-0.1,0.66
2020-02-05,000803,5.96,6.12,6.3,5.96,5656,6801003.0,5.7,2.68,0.16,0.44
2020-02-06,000803,6.12,6.12,6.22,6.02,5144,6156837.0,3.27,0.0,0.0,0.4
2020-02-07,000803,6.1,6.12,6.17,6.03,6111,7296919.0,2.29,0.0,0.0,0.48
2020-02-10,000803,6.22,6.08,6.25,6.07,9493,11404170.0,2.94,-0.65,-0.04,0.74
2020-02-11,000803,6.11,6.09,6.21,6.01,12091,14480324.0,3.29,0.16,0.01,0.95
2020-02-12,000803,6.09,6.21,6.24,6.06,7529,9034733.0,2.96,1.97,0.12,0.59
2020-02-13,000803,6.18,5.96,6.18,5.88,8904,10547065.0,4.83,-4.03,-0.25,0.7
2020-02-14,000803,6.56,6.56,6.56,6.53,12273,15783326.0,0.5,10.07,0.6,0.96
2020-02-17,000803,7.22,7.22,7.22,7.22,980,1386459.0,0.0,10.06,0.66,0.08
2020-02-18,000803,7.94,7.74,7.94,7.42,66713,102209442.0,7.2,7.2,0.52,5.22
2020-02-19,000803,7.24,6.96,7.44,6.96,51208,71433239.0,6.2,-10.08,-0.78,4.01
2020-02-20,000803,6.73,6.96,7.01,6.62,24579,32949505.0,5.6,0.0,0.0,1.92
2020-02-21,000803,7.4,7.12,7.54,7.12,35603,51113187.0,6.03,2.3,0.16,2.79
2020-02-24,000803,7.17,7.63,7.83,7.17,40015,59431390.0,9.27,7.16,0.51,3.13
2020-02-25,000803,7.45,7.48,7.62,7.15,25835,37513402.0,6.16,-1.97,-0.15,2.02
2020-02-26,000803,7.47,7.1,7.47,7.09,16638,23472324.0,5.08,-5.08,-0.38,1.3
2020-02-27,000803,6.95,6.97,7.14,6.95,10160,13984654.0,2.68,-1.83,-0.13,0.8
2020-02-28,000803,6.74,6.78,6.97,6.68,11874,15802872.0,4.16,-2.73,-0.19,0.93
2020-03-02,000803,6.64,6.93,6.94,6.64,8175,10995341.0,4.42,2.21,0.15,0.64
2020-03-03,000803,7.03,6.92,7.08,6.81,7835,10679931.0,3.9,-0.14,-0.01,0.61
2020-03-04,000803,6.81,6.96,7.04,6.81,7299,9953961.0,3.32,0.58,0.04,0.57
2020-03-05,000803,6.93,7.03,7.06,6.9,9766,13345611.0,2.3,1.01,0.07,0.76
2020-03-06,000803,6.97,7.05,7.06,6.97,7833,10772909.0,1.28,0.28,0.02,0.61
2020-03-09,000803,6.87,6.81,7.05,6.8,6420,8692037.0,3.55,-3.4,-0.24,0.5
2020-03-10,000803,6.58,6.8,6.88,6.57,8350,10959593.0,4.55,-0.15,-0.01,0.65
2020-03-11,000803,6.93,6.8,6.94,6.79,4970,6684941.0,2.21,0.0,0.0,0.39
2020-03-12,000803,6.69,6.68,6.78,6.63,4144,5428724.0,2.21,-1.76,-0.12,0.32
2020-03-13,000803,6.53,6.91,6.91,6.38,11370,14841637.0,7.93,3.44,0.23,0.89
2020-03-16,000803,6.89,6.65,7.04,6.65,7185,9673123.0,5.64,-3.76,-0.26,0.56
2020-03-17,000803,6.54,7.32,7.32,6.54,21685,30325738.0,11.73,10.08,0.67,1.7
2020-03-18,000803,7.45,7.88,8.05,7.4,50945,76281070.0,8.88,7.65,0.56,3.99
2020-03-19,000803,7.55,7.3,7.76,7.09,35066,49798764.0,8.5,-7.36,-0.58,2.75
2020-03-20,000803,7.24,7.27,7.36,6.95,20748,29131868.0,5.62,-0.41,-0.03,1.62
2020-03-23,000803,6.99,6.99,7.22,6.87,15107,20861133.0,4.81,-3.85,-0.28,1.18
2020-03-24,000803,7.09,6.75,7.2,6.7,14114,18972405.0,7.15,-3.43,-0.24,1.1
